timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-18T15:55:21+00:00,2019,9,18,16,657, 34.1,809.1, 20.3, 20.3, 20.3,3.72E-07,   49,-4.43E-10,278.0,-1.23E-07,-4.43E-10,-2.56E-10,-6.31E-10,-1.720,-2.481E-09,-2.34E-09,-2.62E-09,9.76E-12,1.49E-10,-1.29E-10,-0.490,-0.693,-0.400,-0.985,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T16:55:21+00:00,2019,9,18,17,658, 29.9,808.3, 20.4, 20.4, 20.4,8.55E-08,   25,1.08E-09,278.0,3.00E-07,1.08E-09,1.13E-09,1.03E-09,0.904,4.686E-10,5.01E-10,4.36E-10,2.92E-12,3.51E-11,-2.93E-11,0.960,1.683,1.760,1.605,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T17:55:21+00:00,2019,9,18,18,659, 23.8,815.9, 20.8, 20.8, 20.9,2.08E-07,   42,3.71E-09,278.0,1.03E-06,3.26E-09,3.31E-09,3.22E-09,0.985,3.711E-09,3.75E-09,3.67E-09,-2.14E-12,3.54E-11,-3.96E-11,0.990,5.795,5.854,5.737,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T18:55:21+00:00,2019,9,18,19,660, 19.1,820.5, 21.6, 21.6, 21.7,4.54E-07,  103,5.52E-10,278.0,1.53E-07,5.52E-10,6.42E-10,4.62E-10,0.606,-5.100E-10,-4.48E-10,-5.72E-10,5.08E-12,6.68E-11,-5.66E-11,0.816,0.861,1.002,0.721,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T19:55:21+00:00,2019,9,18,20,661, 17.8,821.9, 22.9, 22.8, 23.0,2.68E-07,   62,2.32E-09,278.0,6.45E-07,1.88E-09,1.92E-09,1.85E-09,0.970,2.321E-09,2.34E-09,2.30E-09,-2.10E-12,2.15E-11,-2.57E-11,0.987,3.625,3.661,3.588,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T20:55:21+00:00,2019,9,18,21,662, 15.3,823.6, 24.1, 24.1, 24.2,7.73E-07,  187,1.06E-09,278.0,2.94E-07,1.06E-09,1.10E-09,1.02E-09,0.925,6.907E-10,7.26E-10,6.56E-10,1.76E-12,3.69E-11,-3.34E-11,0.947,1.652,1.717,1.587,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T21:55:21+00:00,2019,9,18,22,663, 14.1,824.5, 25.4, 25.3, 25.5,6.49E-07,  159,1.19E-09,278.0,3.30E-07,1.19E-09,1.22E-09,1.15E-09,0.961,9.499E-10,9.79E-10,9.21E-10,1.13E-12,2.99E-11,-2.76E-11,0.969,1.853,1.903,1.803,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T22:55:21+00:00,2019,9,18,23,664, 16.4,823.9, 27.2, 27.1, 27.3,4.48E-07,  118,2.87E-09,278.0,7.98E-07,2.36E-09,2.40E-09,2.32E-09,0.975,2.871E-09,2.90E-09,2.85E-09,-2.43E-12,2.34E-11,-2.83E-11,0.990,4.484,4.525,4.444,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T23:55:21+00:00,2019,9,19,0,665, 16.6,823.9, 28.6, 28.5, 28.7,4.81E-07,  104,2.49E-09,278.0,6.92E-07,2.32E-09,2.35E-09,2.30E-09,0.992,2.487E-09,2.51E-09,2.46E-09,-7.95E-13,2.29E-11,-2.45E-11,0.993,3.885,3.922,3.848,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T00:55:21+00:00,2019,9,19,1,666, 16.3,823.8, 29.7, 29.6, 29.8,5.03E-07,  115,3.27E-09,278.0,9.09E-07,2.56E-09,2.61E-09,2.51E-09,0.969,3.271E-09,3.29E-09,3.25E-09,-3.41E-12,1.96E-11,-2.64E-11,0.993,5.108,5.144,5.072,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T01:55:21+00:00,2019,9,19,2,667, 15.7,824.0, 30.7, 30.6, 30.7,4.92E-07,  119,2.68E-09,278.0,7.44E-07,2.53E-09,2.56E-09,2.51E-09,0.993,2.676E-09,2.70E-09,2.65E-09,-6.78E-13,2.38E-11,-2.52E-11,0.993,4.179,4.218,4.141,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T02:55:21+00:00,2019,9,19,3,668, 15.0,824.5, 31.5, 31.5, 31.6,4.37E-07,  119,3.83E-09,278.0,1.06E-06,2.78E-09,2.86E-09,2.71E-09,0.919,3.828E-09,3.87E-09,3.78E-09,-5.00E-12,3.76E-11,-4.76E-11,0.975,5.977,6.044,5.911,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T03:55:21+00:00,2019,9,19,4,669, 14.4,825.1, 32.5, 32.4, 32.5,5.26E-07,  132,3.98E-09,278.0,1.11E-06,2.62E-09,2.72E-09,2.51E-09,0.795,3.985E-09,4.05E-09,3.92E-09,-6.55E-12,5.43E-11,-6.74E-11,0.930,6.223,6.318,6.128,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T04:55:21+00:00,2019,9,19,5,670, 13.9,825.9, 33.3, 33.2, 33.4,4.63E-07,  127,4.21E-09,278.0,1.17E-06,2.63E-09,2.74E-09,2.51E-09,0.722,4.208E-09,4.27E-09,4.14E-09,-7.56E-12,5.57E-11,-7.08E-11,0.918,6.571,6.670,6.473,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T05:55:21+00:00,2019,9,19,6,671, 13.4,823.8, 34.1, 34.0, 34.2,5.95E-07,  139,2.65E-09,278.0,7.37E-07,2.06E-09,2.10E-09,2.02E-09,0.967,2.651E-09,2.67E-09,2.63E-09,-2.83E-12,1.82E-11,-2.39E-11,0.992,4.139,4.172,4.107,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T06:55:21+00:00,2019,9,19,7,672, 13.3,824.4, 34.9, 34.8, 35.0,4.76E-07,  125,3.25E-09,278.0,9.03E-07,2.24E-09,2.32E-09,2.16E-09,0.839,3.248E-09,3.30E-09,3.19E-09,-4.82E-12,4.86E-11,-5.82E-11,0.932,5.072,5.155,4.989,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T07:55:21+00:00,2019,9,19,8,673, 19.8,824.0, 36.3, 36.2, 36.3,6.21E-07,  155,2.57E-09,278.0,7.14E-07,1.97E-09,2.02E-09,1.92E-09,0.931,2.569E-09,2.61E-09,2.53E-09,-2.87E-12,3.62E-11,-4.19E-11,0.964,4.012,4.073,3.951,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T08:55:21+00:00,2019,9,19,9,674, 26.3,820.2, 36.0, 36.0, 36.0,3.83E-07,   89,1.21E-09,278.0,3.37E-07,1.21E-09,1.25E-09,1.18E-09,0.951,9.464E-10,9.79E-10,9.14E-10,1.27E-12,3.36E-11,-3.10E-11,0.961,1.893,1.950,1.836,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T09:55:21+00:00,2019,9,19,10,675, 32.3,817.7, 33.8, 33.9, 33.7,3.50E-07,   67,9.87E-10,278.0,2.74E-07,9.87E-10,1.06E-09,9.14E-10,0.812,8.212E-10,8.94E-10,7.48E-10,7.93E-13,7.35E-11,-7.20E-11,0.816,1.541,1.656,1.427,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T10:55:21+00:00,2019,9,19,11,676, 36.4,814.3, 30.3, 30.5, 30.2,1.01E-07,   26,3.50E-09,278.0,9.74E-07,1.95E-09,2.07E-09,1.84E-09,0.497,3.503E-09,3.56E-09,3.45E-09,-7.42E-12,5.02E-11,-6.50E-11,0.867,5.471,5.561,5.381,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T11:55:21+00:00,2019,9,19,12,677, 37.3,811.9, 26.9, 27.1, 26.8,7.86E-08,   48,2.38E-09,278.0,6.61E-07,1.67E-09,1.74E-09,1.59E-09,0.793,2.377E-09,2.44E-09,2.32E-09,-3.41E-12,5.73E-11,-6.41E-11,0.864,3.713,3.808,3.618,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T12:55:21+00:00,2019,9,19,13,678, 37.6,810.4, 24.3, 24.4, 24.2,8.46E-08,    7,2.14E-09,278.0,5.94E-07,1.83E-09,1.88E-09,1.78E-09,0.934,2.138E-09,2.19E-09,2.09E-09,-1.47E-12,4.79E-11,-5.08E-11,0.942,3.339,3.416,3.262,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T13:55:21+00:00,2019,9,19,14,679, 39.2,807.4, 22.4, 22.5, 22.4,1.84E-07,   45,1.03E-09,278.0,2.87E-07,1.03E-09,1.10E-09,9.72E-10,0.864,4.307E-10,4.81E-10,3.81E-10,2.89E-12,5.29E-11,-4.72E-11,0.913,1.615,1.712,1.517,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T14:55:21+00:00,2019,9,19,15,680, 38.1,805.9, 20.7, 20.8, 20.6,1.63E-07,    7,8.04E-10,278.0,2.24E-07,8.04E-10,8.82E-10,7.27E-10,0.766,1.318E-10,1.97E-10,6.61E-11,3.22E-12,6.89E-11,-6.24E-11,0.833,1.256,1.377,1.135,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T15:55:21+00:00,2019,9,19,16,681, 36.8,805.7, 19.7, 19.7, 19.7,1.10E-07,   26,1.78E-09,278.0,4.94E-07,1.57E-09,1.61E-09,1.53E-09,0.949,1.778E-09,1.82E-09,1.74E-09,-1.00E-12,3.98E-11,-4.18E-11,0.954,2.777,2.841,2.714,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T16:55:21+00:00,2019,9,19,17,682, 31.3,809.8, 19.3, 19.3, 19.3,2.32E-08,    4,2.61E-09,278.0,7.27E-07,2.15E-09,2.21E-09,2.09E-09,0.934,2.614E-09,2.67E-09,2.56E-09,-2.21E-12,5.05E-11,-5.50E-11,0.949,4.083,4.165,4.001,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T17:55:21+00:00,2019,9,19,18,683, 25.6,815.1, 19.6, 19.5, 19.6,3.44E-08,   31,4.92E-09,278.0,1.37E-06,3.86E-09,3.95E-09,3.77E-09,0.944,4.917E-09,4.98E-09,4.85E-09,-5.06E-12,6.04E-11,-7.05E-11,0.972,7.679,7.781,7.576,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T18:55:21+00:00,2019,9,19,19,684, 21.2,818.9, 20.1, 20.0, 20.1,2.76E-07,   63,3.33E-09,278.0,9.25E-07,2.67E-09,2.72E-09,2.62E-09,0.969,3.327E-09,3.36E-09,3.30E-09,-3.15E-12,2.78E-11,-3.41E-11,0.989,5.196,5.245,5.148,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T19:55:21+00:00,2019,9,19,20,685, 19.6,820.6, 20.8, 20.8, 20.9,3.31E-07,   82,3.80E-09,278.0,1.06E-06,2.92E-09,2.98E-09,2.86E-09,0.962,3.799E-09,3.82E-09,3.77E-09,-4.22E-12,2.17E-11,-3.01E-11,0.993,5.932,5.973,5.892,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T20:55:21+00:00,2019,9,19,21,686, 18.8,821.3, 21.7, 21.6, 21.7,6.98E-08,   25,3.42E-09,278.0,9.51E-07,2.47E-09,2.55E-09,2.39E-09,0.897,3.420E-09,3.47E-09,3.37E-09,-4.55E-12,4.42E-11,-5.33E-11,0.958,5.341,5.417,5.265,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T21:55:21+00:00,2019,9,19,22,687, 17.7,822.4, 22.5, 22.4, 22.5,2.47E-07,   75,3.39E-09,278.0,9.43E-07,2.54E-09,2.59E-09,2.48E-09,0.948,3.392E-09,3.42E-09,3.36E-09,-4.10E-12,2.28E-11,-3.10E-11,0.989,5.296,5.338,5.255,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T22:55:21+00:00,2019,9,19,23,688, 17.3,822.9, 23.5, 23.5, 23.6,3.42E-07,   86,2.15E-09,278.0,5.98E-07,1.78E-09,1.82E-09,1.75E-09,0.968,2.151E-09,2.18E-09,2.12E-09,-1.75E-12,2.98E-11,-3.33E-11,0.979,3.359,3.408,3.309,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T23:55:21+00:00,2019,9,20,0,689, 16.6,823.3, 24.6, 24.5, 24.7,4.36E-07,   91,1.61E-09,278.0,4.48E-07,1.61E-09,1.66E-09,1.57E-09,0.960,1.250E-09,1.29E-09,1.21E-09,1.73E-12,4.11E-11,-3.76E-11,0.970,2.517,2.587,2.446,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T00:55:21+00:00,2019,9,20,1,690, 16.1,823.3, 25.7, 25.6, 25.8,4.18E-07,   93,1.90E-09,278.0,5.28E-07,1.68E-09,1.73E-09,1.64E-09,0.962,1.898E-09,1.94E-09,1.86E-09,-1.02E-12,3.82E-11,-4.02E-11,0.966,2.964,3.025,2.903,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T01:55:21+00:00,2019,9,20,2,691, 15.4,823.5, 26.8, 26.7, 26.9,5.34E-07,  113,1.32E-09,278.0,3.66E-07,1.32E-09,1.39E-09,1.24E-09,0.881,5.613E-10,6.21E-10,5.01E-10,3.61E-12,6.38E-11,-5.65E-11,0.926,2.055,2.174,1.937,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T02:55:21+00:00,2019,9,20,3,692, 14.6,824.1, 27.9, 27.8, 27.9,3.97E-07,  104,2.45E-09,278.0,6.81E-07,1.95E-09,1.99E-09,1.92E-09,0.970,2.451E-09,2.47E-09,2.43E-09,-2.38E-12,1.78E-11,-2.26E-11,0.991,3.828,3.859,3.796,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T03:55:21+00:00,2019,9,20,4,693, 14.0,824.3, 28.9, 28.8, 28.9,4.35E-07,  101,1.96E-09,278.0,5.46E-07,1.75E-09,1.78E-09,1.72E-09,0.973,1.964E-09,1.99E-09,1.94E-09,-1.04E-12,2.79E-11,-3.00E-11,0.978,3.067,3.112,3.022,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T04:55:21+00:00,2019,9,20,5,694, 13.6,822.5, 29.8, 29.8, 29.9,4.59E-07,  106,2.08E-09,278.0,5.79E-07,1.63E-09,1.66E-09,1.59E-09,0.961,2.084E-09,2.11E-09,2.06E-09,-2.18E-12,2.02E-11,-2.46E-11,0.985,3.254,3.289,3.219,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T05:55:21+00:00,2019,9,20,6,695, 13.4,823.2, 30.7, 30.6, 30.7,4.57E-07,  104,1.74E-09,278.0,4.83E-07,1.47E-09,1.50E-09,1.44E-09,0.973,1.739E-09,1.76E-09,1.72E-09,-1.28E-12,2.18E-11,-2.44E-11,0.982,2.716,2.752,2.680,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T06:55:21+00:00,2019,9,20,7,696, 13.4,823.6, 31.4, 31.4, 31.5,4.75E-07,  101,1.79E-09,278.0,4.98E-07,1.48E-09,1.51E-09,1.45E-09,0.971,1.790E-09,1.81E-09,1.77E-09,-1.49E-12,1.87E-11,-2.17E-11,0.985,2.795,2.827,2.764,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T07:55:21+00:00,2019,9,20,8,697, 19.3,821.3, 32.8, 32.7, 32.8,3.41E-07,   89,3.42E-09,278.0,9.50E-07,2.55E-09,2.63E-09,2.47E-09,0.902,3.418E-09,3.47E-09,3.36E-09,-4.17E-12,5.14E-11,-5.97E-11,0.949,5.338,5.425,5.252,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T08:55:21+00:00,2019,9,20,9,698, 26.3,819.2, 33.1, 33.1, 33.1,2.51E-07,   77,2.20E-09,278.0,6.11E-07,1.24E-09,1.33E-09,1.16E-09,0.200,2.197E-09,2.26E-09,2.14E-09,-4.56E-12,5.42E-11,-6.33E-11,0.602,3.431,3.522,3.339,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T10:55:21+00:00,2019,9,20,11,699, 35.7,819.5, 28.6, 28.7, 28.5,2.44E-07,   56,1.54E-09,278.0,4.27E-07,1.12E-09,1.17E-09,1.07E-09,0.869,1.535E-09,1.58E-09,1.49E-09,-1.99E-12,4.08E-11,-4.48E-11,0.904,2.397,2.464,2.330,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T11:55:21+00:00,2019,9,20,12,700, 37.2,810.7, 25.6, 25.7, 25.5,8.73E-08,   43,1.90E-09,278.0,5.27E-07,1.27E-09,1.34E-09,1.20E-09,0.597,1.895E-09,1.95E-09,1.84E-09,-2.97E-12,5.51E-11,-6.10E-11,0.720,2.960,3.051,2.870,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T12:55:21+00:00,2019,9,20,13,701, 38.6,808.2, 23.1, 23.2, 23.1,1.60E-07,   37,5.69E-10,278.0,1.58E-07,5.69E-10,6.23E-10,5.15E-10,0.677,3.761E-10,4.29E-10,3.23E-10,9.24E-13,5.38E-11,-5.20E-11,0.692,0.889,0.973,0.804,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T13:55:21+00:00,2019,9,20,14,702, 34.9,808.3, 21.5, 21.6, 21.5,5.60E-08,   21,1.32E-09,278.0,3.68E-07,1.02E-09,1.07E-09,9.71E-10,0.725,1.324E-09,1.37E-09,1.28E-09,-1.44E-12,4.68E-11,-4.97E-11,0.761,2.067,2.142,1.992,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T14:55:21+00:00,2019,9,20,15,703, 31.7,810.7, 20.7, 20.7, 20.7,2.10E-07,   28,-7.84E-11,278.0,-2.18E-08,-7.84E-11,2.99E-11,-1.87E-10,-0.581,-1.290E-09,-1.21E-09,-1.37E-09,5.80E-12,8.43E-11,-7.27E-11,0.173,-0.122,0.047,-0.292,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T15:55:21+00:00,2019,9,20,16,704, 36.5,806.6, 20.8, 20.8, 20.8,1.35E-07,   37,1.47E-09,278.0,4.08E-07,1.42E-09,1.46E-09,1.39E-09,0.954,1.467E-09,1.51E-09,1.43E-09,-2.07E-13,3.77E-11,-3.81E-11,0.954,2.292,2.351,2.233,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T16:55:21+00:00,2019,9,20,17,705, 25.0,815.8, 20.2, 20.2, 20.3,2.27E-07,   45,2.26E-09,278.0,6.29E-07,2.00E-09,2.04E-09,1.95E-09,0.967,2.263E-09,2.31E-09,2.22E-09,-1.26E-12,4.08E-11,-4.33E-11,0.971,3.534,3.600,3.468,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T17:55:21+00:00,2019,9,20,18,706, 24.1,817.2, 21.1, 21.1, 21.2,2.51E-07,   65,1.14E-09,278.0,3.17E-07,1.14E-09,1.17E-09,1.11E-09,0.960,1.077E-09,1.11E-09,1.05E-09,2.98E-13,2.91E-11,-2.85E-11,0.961,1.780,1.825,1.735,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T18:55:21+00:00,2019,9,20,19,707, 21.2,820.0, 22.2, 22.1, 22.2,2.52E-07,   77,4.27E-09,278.0,1.19E-06,2.70E-09,2.81E-09,2.59E-09,0.776,4.272E-09,4.33E-09,4.22E-09,-7.53E-12,4.77E-11,-6.27E-11,0.946,6.671,6.758,6.585,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T19:55:21+00:00,2019,9,20,20,708, 18.8,822.4, 23.1, 23.1, 23.2,1.07E-07,   36,2.85E-09,278.0,7.93E-07,2.25E-09,2.31E-09,2.20E-09,0.940,2.853E-09,2.90E-09,2.81E-09,-2.88E-12,3.93E-11,-4.51E-11,0.966,4.456,4.522,4.390,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T20:55:21+00:00,2019,9,20,21,709, 18.0,823.3, 24.2, 24.1, 24.2,2.74E-07,   68,2.35E-09,278.0,6.53E-07,1.85E-09,1.89E-09,1.82E-09,0.966,2.350E-09,2.37E-09,2.33E-09,-2.37E-12,2.18E-11,-2.66E-11,0.987,3.670,3.708,3.632,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T21:55:21+00:00,2019,9,20,22,710, 16.8,824.3, 25.2, 25.1, 25.2,3.15E-07,   81,2.61E-09,278.0,7.26E-07,1.87E-09,1.93E-09,1.80E-09,0.864,2.611E-09,2.66E-09,2.57E-09,-3.56E-12,4.10E-11,-4.81E-11,0.934,4.077,4.147,4.008,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T22:55:21+00:00,2019,9,20,23,711, 16.6,824.6, 26.3, 26.2, 26.4,3.32E-07,   96,3.23E-09,278.0,8.97E-07,2.33E-09,2.41E-09,2.26E-09,0.894,3.227E-09,3.27E-09,3.18E-09,-4.28E-12,4.27E-11,-5.12E-11,0.956,5.040,5.114,4.967,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T23:55:21+00:00,2019,9,21,0,712, 16.2,824.9, 27.5, 27.4, 27.5,5.11E-07,  111,1.59E-09,278.0,4.41E-07,1.59E-09,1.64E-09,1.54E-09,0.952,1.292E-09,1.34E-09,1.25E-09,1.42E-12,4.73E-11,-4.44E-11,0.959,2.479,2.556,2.402,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T00:55:21+00:00,2019,9,21,1,713, 15.8,824.9, 28.6, 28.5, 28.6,4.90E-07,  112,1.80E-09,278.0,5.02E-07,1.67E-09,1.71E-09,1.64E-09,0.975,1.805E-09,1.84E-09,1.77E-09,-6.26E-13,3.14E-11,-3.27E-11,0.976,2.818,2.868,2.768,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T01:55:21+00:00,2019,9,21,2,714, 15.1,824.9, 29.6, 29.5, 29.7,4.19E-07,  111,2.86E-09,278.0,7.95E-07,1.92E-09,1.99E-09,1.85E-09,0.845,2.860E-09,2.90E-09,2.82E-09,-4.49E-12,3.65E-11,-4.54E-11,0.948,4.466,4.530,4.402,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T02:55:21+00:00,2019,9,21,3,715, 14.6,821.1, 30.6, 30.5, 30.7,5.06E-07,  124,2.12E-09,278.0,5.89E-07,1.73E-09,1.77E-09,1.69E-09,0.963,2.118E-09,2.15E-09,2.09E-09,-1.88E-12,2.89E-11,-3.27E-11,0.977,3.308,3.356,3.260,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T03:55:21+00:00,2019,9,21,4,716, 14.3,821.8, 31.7, 31.6, 31.7,4.27E-07,  121,3.40E-09,278.0,9.47E-07,2.21E-09,2.31E-09,2.12E-09,0.737,3.405E-09,3.47E-09,3.34E-09,-5.70E-12,5.56E-11,-6.70E-11,0.893,5.317,5.413,5.222,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T04:55:21+00:00,2019,9,21,5,717, 14.1,822.2, 32.8, 32.7, 32.9,5.39E-07,  140,2.55E-09,278.0,7.09E-07,1.87E-09,1.93E-09,1.80E-09,0.848,2.550E-09,2.60E-09,2.50E-09,-3.27E-12,4.90E-11,-5.56E-11,0.908,3.982,4.064,3.900,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T05:55:21+00:00,2019,9,21,6,718, 14.0,822.6, 34.0, 33.9, 34.0,5.93E-07,  143,2.43E-09,278.0,6.75E-07,1.63E-09,1.69E-09,1.57E-09,0.879,2.426E-09,2.46E-09,2.39E-09,-3.80E-12,2.97E-11,-3.73E-11,0.961,3.789,3.842,3.737,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T06:55:21+00:00,2019,9,21,7,719, 14.6,823.1, 35.3, 35.1, 35.3,6.38E-07,  157,1.89E-09,278.0,5.25E-07,1.42E-09,1.46E-09,1.38E-09,0.938,1.887E-09,1.91E-09,1.86E-09,-2.24E-12,2.25E-11,-2.69E-11,0.974,2.947,2.986,2.909,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T07:55:21+00:00,2019,9,21,8,720, 21.1,820.6, 37.2, 37.1, 37.2,5.31E-07,  143,2.20E-09,278.0,6.12E-07,1.46E-09,1.52E-09,1.40E-09,0.824,2.201E-09,2.24E-09,2.17E-09,-3.56E-12,3.23E-11,-3.94E-11,0.934,3.438,3.494,3.382,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T08:55:21+00:00,2019,9,21,9,721, 28.2,818.5, 37.2, 37.3, 37.2,2.58E-07,   76,2.09E-09,278.0,5.80E-07,1.31E-09,1.37E-09,1.25E-09,0.741,2.088E-09,2.12E-09,2.06E-09,-3.74E-12,2.87E-11,-3.62E-11,0.919,3.261,3.312,3.210,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-21T09:55:21+00:00,2019,9,21,10,722, 34.6,817.2, 34.6, 34.8, 34.5,3.02E-07,   64,1.04E-09,278.0,2.88E-07,8.08E-10,8.56E-10,7.59E-10,0.742,1.036E-09,1.08E-09,9.90E-10,-1.09E-12,4.55E-11,-4.77E-11,0.763,1.618,1.691,1.546,0000,data/avgP/NO_UT3.csv,2758,145.5,O,Northern,Under Tree,3
