timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-05T08:55:21+00:00,2019,10,5,9,1153, 27.3,819.0, 54.3, 52.9, 55.3,2.08E-06,  498,5.74E-10,278.0,1.59E-07,5.74E-10,6.66E-10,4.82E-10,0.595,-7.696E-11,6.10E-12,-1.60E-10,3.12E-12,8.62E-11,-8.00E-11,0.672,0.896,1.040,0.752,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T09:55:21+00:00,2019,10,5,10,1154, 31.3,817.0, 38.3, 35.1, 39.9,1.79E-06,  469,9.62E-10,278.0,2.67E-07,5.66E-10,6.18E-10,5.14E-10,0.340,9.618E-10,1.01E-09,9.16E-10,-1.90E-12,4.40E-11,-4.78E-11,0.486,1.502,1.574,1.430,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T10:55:21+00:00,2019,10,5,11,1155, 31.7,815.8, 36.6, 33.5, 38.2,1.78E-06,  493,5.50E-10,278.0,1.53E-07,4.80E-10,5.29E-10,4.31E-10,0.506,5.500E-10,5.99E-10,5.01E-10,-3.34E-13,4.87E-11,-4.93E-11,0.510,0.859,0.935,0.782,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T11:55:21+00:00,2019,10,5,12,1156, 38.3,814.5, 28.2, 22.6, 29.4,1.64E-06,  441,1.59E-09,278.0,4.43E-07,7.24E-10,8.32E-10,6.16E-10,-2.270,1.592E-09,1.69E-09,1.50E-09,-4.16E-12,9.00E-11,-9.83E-11,-1.466,2.486,2.633,2.339,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T12:55:21+00:00,2019,10,5,13,1157, 36.1,812.7, 32.5, 27.2, 32.4,1.78E-06,  451,4.87E-11,278.0,1.35E-08,4.87E-11,1.87E-10,-8.96E-11,-0.156,-1.522E-09,-1.42E-09,-1.62E-09,7.52E-12,1.06E-10,-9.12E-11,0.414,0.076,0.292,-0.140,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T13:55:21+00:00,2019,10,5,14,1158, 31.5,811.8, 34.6, 32.3, 35.7,1.68E-06,  418,3.79E-10,278.0,1.05E-07,3.79E-10,4.21E-10,3.37E-10,0.618,1.523E-10,1.92E-10,1.12E-10,1.09E-12,4.11E-11,-3.90E-11,0.660,0.592,0.658,0.526,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T14:55:21+00:00,2019,10,5,15,1159, 29.0,812.2, 44.2, 41.9, 44.6,1.62E-06,  423,1.70E-09,278.0,4.72E-07,7.18E-10,7.91E-10,6.44E-10,-0.341,1.696E-09,1.74E-09,1.65E-09,-4.69E-12,3.73E-11,-4.67E-11,0.565,2.649,2.715,2.584,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T15:55:21+00:00,2019,10,5,16,1160, 34.8,808.9, 32.3, 29.3, 33.4,1.42E-06,  394,1.85E-09,278.0,5.15E-07,1.01E-09,1.10E-09,9.19E-10,0.134,1.852E-09,1.93E-09,1.78E-09,-4.03E-12,7.01E-11,-7.82E-11,0.420,2.892,3.007,2.776,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T16:55:21+00:00,2019,10,5,17,1161, 34.3,810.2, 31.3, 27.9, 32.5,1.58E-06,  393,1.50E-09,278.0,4.17E-07,8.01E-10,8.71E-10,7.31E-10,0.373,1.501E-09,1.56E-09,1.45E-09,-3.35E-12,5.17E-11,-5.84E-11,0.612,2.343,2.429,2.257,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T17:55:21+00:00,2019,10,5,18,1162, 21.5,816.2,100.0, 99.9,100.0,1.95E-06,  487,1.56E-09,278.0,4.34E-07,1.45E-09,1.50E-09,1.39E-09,0.930,1.560E-09,1.61E-09,1.51E-09,-5.49E-13,4.94E-11,-5.05E-11,0.931,2.436,2.514,2.358,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T18:55:21+00:00,2019,10,5,19,1163, 19.9,817.7,100.0,100.0,100.0,1.75E-06,  454,1.80E-09,278.0,5.02E-07,1.55E-09,1.61E-09,1.49E-09,0.860,1.805E-09,1.87E-09,1.74E-09,-1.23E-12,5.88E-11,-6.13E-11,0.870,2.819,2.913,2.725,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T19:55:21+00:00,2019,10,5,20,1164, 19.5,818.9,100.0, 97.8,100.0,1.98E-06,  489,8.11E-10,278.0,2.25E-07,8.11E-10,8.61E-10,7.60E-10,0.841,7.519E-10,8.02E-10,7.01E-10,2.82E-13,5.07E-11,-5.02E-11,0.841,1.266,1.345,1.187,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T20:55:21+00:00,2019,10,5,21,1165, 18.0,819.9,100.0,100.0,100.0,2.17E-06,  528,5.70E-10,278.0,1.58E-07,5.70E-10,6.26E-10,5.14E-10,0.719,1.448E-10,1.94E-10,9.56E-11,2.04E-12,5.12E-11,-4.72E-11,0.782,0.890,0.977,0.803,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T21:55:21+00:00,2019,10,5,22,1166, 16.5,821.2,100.0,100.0,100.0,2.13E-06,  538,6.49E-10,278.0,1.80E-07,6.49E-10,6.89E-10,6.09E-10,0.827,3.723E-10,4.08E-10,3.36E-10,1.32E-12,3.74E-11,-3.48E-11,0.859,1.013,1.075,0.951,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-05T22:55:21+00:00,2019,10,5,23,1167, 17.7,821.0,100.0,100.0,100.0,2.26E-06,  502,-7.92E-10,278.0,-2.20E-07,-7.92E-10,-6.02E-10,-9.82E-10,-5.181,-3.149E-09,-3.03E-09,-3.27E-09,1.13E-11,1.34E-10,-1.12E-10,-1.566,-1.237,-0.940,-1.534,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T08:55:21+00:00,2019,10,6,9,1169, 27.8,817.4, 79.4, 70.8, 82.1,2.05E-06,  510,8.80E-10,278.0,2.45E-07,8.80E-10,9.40E-10,8.20E-10,0.819,6.652E-10,7.24E-10,6.07E-10,1.03E-12,5.94E-11,-5.73E-11,0.828,1.374,1.467,1.281,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T10:55:34+00:00,2019,10,6,11,1170, 33.0,816.6, 41.7, 38.2, 43.8,1.63E-06,  446,2.21E-09,278.0,6.14E-07,1.29E-09,1.38E-09,1.20E-09,0.351,2.208E-09,2.28E-09,2.14E-09,-4.41E-12,6.58E-11,-7.47E-11,0.609,3.448,3.557,3.338,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T11:55:34+00:00,2019,10,6,12,1171, 37.1,815.2, 33.9, 27.0, 35.5,1.71E-06,  440,1.26E-09,278.0,3.49E-07,6.97E-10,7.61E-10,6.33E-10,0.400,1.255E-09,1.31E-09,1.20E-09,-2.67E-12,5.11E-11,-5.64E-11,0.576,1.960,2.044,1.876,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T12:55:34+00:00,2019,10,6,13,1172, 30.4,813.9, 40.0, 35.9, 42.2,1.70E-06,  435,3.62E-10,278.0,1.01E-07,3.62E-10,4.31E-10,2.93E-10,0.201,1.572E-10,2.25E-10,8.95E-11,9.80E-13,6.87E-11,-6.67E-11,0.228,0.565,0.673,0.458,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T13:55:34+00:00,2019,10,6,14,1173, 18.6,818.9,100.0,100.0,100.0,2.09E-06,  523,2.95E-09,278.0,8.21E-07,1.77E-09,1.87E-09,1.67E-09,0.529,2.952E-09,3.02E-09,2.88E-09,-5.66E-12,6.54E-11,-7.67E-11,0.771,4.611,4.722,4.500,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T14:55:34+00:00,2019,10,6,15,1174, 22.5,816.9,100.0,100.0,100.0,2.11E-06,  534,1.15E-09,278.0,3.20E-07,1.15E-09,1.19E-09,1.11E-09,0.930,1.106E-09,1.15E-09,1.07E-09,2.24E-13,3.97E-11,-3.92E-11,0.930,1.800,1.862,1.738,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T16:55:21+00:00,2019,10,6,17,1175, 29.0,814.4, 92.0, 72.6, 99.5,1.82E-06,  459,9.79E-10,278.0,2.72E-07,9.79E-10,1.06E-09,8.96E-10,0.797,6.502E-11,1.26E-10,3.98E-12,4.38E-12,6.54E-11,-5.67E-11,0.891,1.529,1.659,1.399,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T17:55:21+00:00,2019,10,6,18,1176, 25.9,815.5, 78.0, 59.7, 86.0,1.87E-06,  459,1.58E-09,278.0,4.40E-07,1.03E-09,1.09E-09,9.79E-10,0.746,1.583E-09,1.62E-09,1.54E-09,-2.64E-12,3.89E-11,-4.42E-11,0.848,2.473,2.538,2.408,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T18:55:21+00:00,2019,10,6,19,1177, 21.4,818.1, 99.5, 87.1,100.0,2.05E-06,  500,8.21E-10,278.0,2.28E-07,8.21E-10,9.60E-10,6.82E-10,0.591,-6.103E-10,-5.03E-10,-7.17E-10,6.85E-12,1.14E-10,-1.00E-10,0.757,1.283,1.499,1.066,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T19:55:21+00:00,2019,10,6,20,1178, 18.6,819.8,100.0,100.0,100.0,2.06E-06,  519,2.62E-09,278.0,7.28E-07,1.95E-09,2.01E-09,1.88E-09,0.900,2.618E-09,2.67E-09,2.57E-09,-3.20E-12,4.61E-11,-5.25E-11,0.942,4.088,4.165,4.011,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T20:55:21+00:00,2019,10,6,21,1179, 17.6,820.7,100.0,100.0,100.0,2.24E-06,  519,1.34E-09,278.0,3.73E-07,1.26E-09,1.30E-09,1.22E-09,0.942,1.342E-09,1.38E-09,1.30E-09,-3.83E-13,3.88E-11,-3.96E-11,0.942,2.095,2.157,2.034,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-06T21:55:21+00:00,2019,10,6,22,1180, 17.7,818.0,100.0,100.0,100.0,2.24E-06,  547,1.73E-09,278.0,4.80E-07,1.29E-09,1.34E-09,1.25E-09,0.881,1.727E-09,1.77E-09,1.69E-09,-2.08E-12,3.74E-11,-4.16E-11,0.918,2.697,2.759,2.636,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T10:55:21+00:00,2019,10,7,11,1182, 29.9,818.7, 54.5, 44.9, 57.9,2.08E-06,  496,-3.92E-10,278.0,-1.09E-07,-3.92E-10,-2.33E-10,-5.52E-10,-1.730,-2.290E-09,-2.18E-09,-2.40E-09,9.08E-12,1.17E-10,-9.86E-11,-0.247,-0.613,-0.365,-0.861,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T11:55:21+00:00,2019,10,7,12,1183, 33.4,819.9, 50.6, 35.2, 54.3,1.71E-06,  463,1.38E-09,278.0,3.84E-07,1.29E-09,1.34E-09,1.24E-09,0.892,1.381E-09,1.43E-09,1.33E-09,-4.33E-13,5.15E-11,-5.23E-11,0.893,2.157,2.238,2.076,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T13:55:21+00:00,2019,10,7,14,1184, 28.9,816.1, 49.2, 38.1, 55.0,1.60E-06,  425,2.36E-09,278.0,6.55E-07,1.61E-09,1.69E-09,1.53E-09,0.731,2.356E-09,2.42E-09,2.29E-09,-3.57E-12,5.79E-11,-6.51E-11,0.828,3.679,3.775,3.583,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T14:55:21+00:00,2019,10,7,15,1185, 27.8,813.0, 51.8, 40.8, 57.4,1.66E-06,  434,2.49E-09,278.0,6.92E-07,1.62E-09,1.70E-09,1.53E-09,0.659,2.490E-09,2.55E-09,2.43E-09,-4.18E-12,6.02E-11,-6.85E-11,0.800,3.889,3.990,3.789,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T15:55:21+00:00,2019,10,7,16,1186, 31.0,817.2, 43.8, 29.7, 50.4,1.63E-06,  429,2.80E-09,278.0,7.79E-07,1.80E-09,1.90E-09,1.70E-09,0.543,2.801E-09,2.88E-09,2.72E-09,-4.79E-12,7.30E-11,-8.26E-11,0.720,4.375,4.496,4.253,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T16:55:21+00:00,2019,10,7,17,1187, 23.2,821.0, 67.1, 47.3, 79.1,1.80E-06,  456,2.45E-09,278.0,6.82E-07,1.64E-09,1.70E-09,1.58E-09,0.840,2.452E-09,2.49E-09,2.41E-09,-3.89E-12,3.40E-11,-4.18E-11,0.942,3.830,3.889,3.771,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T17:55:21+00:00,2019,10,7,18,1188, 24.5,821.3, 58.3, 43.5, 64.9,1.68E-06,  428,2.14E-09,278.0,5.95E-07,1.42E-09,1.49E-09,1.35E-09,0.717,2.142E-09,2.19E-09,2.09E-09,-3.45E-12,4.86E-11,-5.55E-11,0.837,3.345,3.426,3.264,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T18:55:21+00:00,2019,10,7,19,1189, 22.4,824.5, 63.6, 46.2, 73.9,1.98E-06,  485,9.61E-10,278.0,2.67E-07,7.84E-10,8.21E-10,7.47E-10,0.877,9.607E-10,9.96E-10,9.25E-10,-8.45E-13,3.45E-11,-3.62E-11,0.888,1.500,1.556,1.445,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T19:55:21+00:00,2019,10,7,20,1190, 20.4,826.8, 73.8, 53.8, 86.9,1.71E-06,  406,8.99E-10,278.0,2.50E-07,8.99E-10,9.57E-10,8.41E-10,0.841,7.204E-10,7.78E-10,6.63E-10,8.56E-13,5.82E-11,-5.65E-11,0.847,1.404,1.495,1.313,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T20:55:21+00:00,2019,10,7,21,1191, 20.2,827.9, 73.4, 57.3, 83.7,1.67E-06,  405,1.16E-09,278.0,3.24E-07,1.03E-09,1.07E-09,9.88E-10,0.884,1.164E-09,1.20E-09,1.12E-09,-6.51E-13,3.82E-11,-3.95E-11,0.889,1.817,1.878,1.757,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T21:55:21+00:00,2019,10,7,22,1192, 18.6,830.9, 88.4, 65.0,100.0,2.00E-06,  471,7.65E-10,278.0,2.13E-07,7.65E-10,8.47E-10,6.84E-10,0.736,4.723E-11,1.16E-10,-2.17E-11,3.44E-12,7.23E-11,-6.54E-11,0.814,1.195,1.323,1.067,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T22:55:21+00:00,2019,10,7,23,1193, 16.5,833.4, 99.4, 88.0,100.0,1.77E-06,  456,2.60E-09,278.0,7.23E-07,1.84E-09,1.92E-09,1.76E-09,0.755,2.600E-09,2.67E-09,2.53E-09,-3.63E-12,6.41E-11,-7.14E-11,0.834,4.061,4.166,3.955,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-07T23:55:21+00:00,2019,10,8,0,1194, 15.5,834.4,100.0, 97.4,100.0,1.96E-06,  481,2.13E-09,278.0,5.93E-07,1.54E-09,1.60E-09,1.48E-09,0.819,2.132E-09,2.18E-09,2.08E-09,-2.85E-12,4.55E-11,-5.12E-11,0.885,3.329,3.405,3.254,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T09:55:21+00:00,2019,10,8,10,1196, 28.3,818.2, 47.3, 44.2, 49.2,1.84E-06,  485,2.02E-09,278.0,5.62E-07,7.04E-10,7.99E-10,6.08E-10,-2.416,2.022E-09,2.07E-09,1.97E-09,-6.31E-12,4.37E-11,-5.63E-11,0.067,3.157,3.235,3.079,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T10:55:21+00:00,2019,10,8,11,1197, 34.2,814.3, 36.4, 30.0, 38.8,1.62E-06,  444,6.82E-10,278.0,1.90E-07,6.82E-10,7.59E-10,6.05E-10,0.222,5.980E-10,6.75E-10,5.21E-10,4.03E-13,7.75E-11,-7.67E-11,0.226,1.065,1.186,0.945,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T11:55:21+00:00,2019,10,8,12,1198, 36.7,812.6, 35.6, 25.7, 38.6,1.64E-06,  413,4.07E-10,278.0,1.13E-07,4.07E-10,4.74E-10,3.40E-10,0.486,-9.926E-11,-4.00E-11,-1.58E-10,2.42E-12,6.16E-11,-5.68E-11,0.599,0.635,0.740,0.531,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T12:55:21+00:00,2019,10,8,13,1199, 34.2,810.8, 37.6, 27.0, 41.8,1.59E-06,  419,1.50E-09,278.0,4.18E-07,1.50E-09,1.56E-09,1.45E-09,0.905,1.274E-09,1.33E-09,1.22E-09,1.10E-12,5.52E-11,-5.30E-11,0.911,2.349,2.436,2.262,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T13:55:21+00:00,2019,10,8,14,1200, 34.1,808.2, 37.0, 27.3, 41.2,1.52E-06,  427,5.49E-10,278.0,1.53E-07,5.49E-10,6.16E-10,4.83E-10,0.331,5.442E-10,6.10E-10,4.78E-10,2.54E-14,6.62E-11,-6.61E-11,0.331,0.858,0.961,0.755,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T14:55:21+00:00,2019,10,8,15,1201, 35.4,807.8, 36.4, 24.9, 41.5,1.35E-06,  390,4.05E-09,278.0,1.13E-06,2.16E-09,2.32E-09,1.99E-09,-0.472,4.053E-09,4.17E-09,3.94E-09,-9.08E-12,1.05E-10,-1.23E-10,0.286,6.329,6.507,6.151,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T15:55:21+00:00,2019,10,8,16,1202, 36.6,807.5, 30.2, 21.0, 35.1,1.41E-06,  400,1.92E-09,278.0,5.34E-07,1.92E-09,1.99E-09,1.85E-09,0.920,1.850E-09,1.92E-09,1.78E-09,3.41E-13,7.01E-11,-6.94E-11,0.920,3.000,3.109,2.891,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T16:55:21+00:00,2019,10,8,17,1203, 31.2,809.9, 37.9, 29.3, 44.0,1.43E-06,  417,2.70E-09,278.0,7.50E-07,1.78E-09,1.87E-09,1.69E-09,0.686,2.697E-09,2.77E-09,2.63E-09,-4.40E-12,6.38E-11,-7.26E-11,0.815,4.212,4.318,4.105,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T17:55:21+00:00,2019,10,8,18,1204, 29.0,812.5, 40.7, 29.8, 45.5,1.33E-06,  382,3.39E-09,278.0,9.41E-07,2.28E-09,2.38E-09,2.18E-09,0.739,3.386E-09,3.46E-09,3.31E-09,-5.30E-12,6.84E-11,-7.90E-11,0.860,5.288,5.403,5.173,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T18:55:21+00:00,2019,10,8,19,1205, 24.4,815.4, 52.7, 39.7, 58.1,1.52E-06,  399,2.52E-09,278.0,7.01E-07,2.05E-09,2.13E-09,1.98E-09,0.874,2.520E-09,2.59E-09,2.46E-09,-2.23E-12,6.24E-11,-6.69E-11,0.895,3.936,4.037,3.835,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T19:55:21+00:00,2019,10,8,20,1206, 22.9,817.3, 67.6, 55.1, 72.9,1.86E-06,  448,1.16E-09,278.0,3.23E-07,8.96E-10,9.31E-10,8.60E-10,0.884,1.162E-09,1.19E-09,1.13E-09,-1.27E-12,3.03E-11,-3.29E-11,0.908,1.815,1.864,1.766,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T20:55:21+00:00,2019,10,8,21,1207, 21.5,818.7, 78.6, 60.2, 86.4,1.72E-06,  419,1.65E-09,278.0,4.59E-07,1.41E-09,1.45E-09,1.36E-09,0.930,1.653E-09,1.69E-09,1.61E-09,-1.18E-12,4.00E-11,-4.24E-11,0.939,2.581,2.645,2.517,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T21:55:21+00:00,2019,10,8,22,1208, 20.9,820.0, 99.1, 88.9,100.0,1.70E-06,  419,1.86E-09,278.0,5.17E-07,1.29E-09,1.38E-09,1.21E-09,0.365,1.860E-09,1.94E-09,1.78E-09,-2.71E-12,7.40E-11,-7.94E-11,0.474,2.905,3.025,2.785,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-08T23:55:21+00:00,2019,10,9,0,1209, 16.8,822.7,100.0,100.0,100.0,2.21E-06,  540,1.64E-09,278.0,4.57E-07,1.18E-09,1.24E-09,1.13E-09,0.793,1.644E-09,1.69E-09,1.60E-09,-2.21E-12,4.26E-11,-4.70E-11,0.853,2.568,2.638,2.498,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T00:55:21+00:00,2019,10,9,1,1210, 16.6,823.5,100.0,100.0,100.0,2.46E-06,  582,5.46E-10,278.0,1.52E-07,5.46E-10,6.06E-10,4.87E-10,0.718,-7.389E-12,4.17E-11,-5.64E-11,2.65E-12,5.17E-11,-4.64E-11,0.810,0.853,0.947,0.760,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T01:55:21+00:00,2019,10,9,2,1211, 14.3,824.4,100.0,100.0,100.0,2.67E-06,  637,7.35E-10,278.0,2.04E-07,6.40E-10,6.87E-10,5.93E-10,0.723,7.347E-10,7.81E-10,6.88E-10,-4.51E-13,4.63E-11,-4.72E-11,0.727,1.147,1.220,1.074,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T02:55:21+00:00,2019,10,9,3,1212, 13.8,823.7,100.0,100.0,100.0,2.87E-06,  677,2.60E-11,278.0,7.23E-09,2.60E-11,1.22E-10,-7.04E-11,-0.158,-8.742E-10,-7.95E-10,-9.53E-10,4.31E-12,8.32E-11,-7.46E-11,0.227,0.041,0.191,-0.110,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T03:55:21+00:00,2019,10,9,4,1213, 16.3,822.8,100.0,100.0,100.0,2.30E-06,  597,1.94E-09,278.0,5.39E-07,1.15E-09,1.21E-09,1.09E-09,0.723,1.938E-09,1.97E-09,1.91E-09,-3.78E-12,2.74E-11,-3.49E-11,0.920,3.026,3.074,2.977,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T04:55:21+00:00,2019,10,9,5,1214, 16.3,823.9,100.0,100.0,100.0,2.45E-06,  581,1.08E-09,278.0,3.00E-07,8.75E-10,9.23E-10,8.26E-10,0.765,1.081E-09,1.13E-09,1.03E-09,-9.86E-13,4.59E-11,-4.79E-11,0.781,1.688,1.761,1.615,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T05:55:21+00:00,2019,10,9,6,1215, 15.7,821.6,100.0,100.0,100.0,2.31E-06,  569,2.50E-09,278.0,6.94E-07,1.39E-09,1.47E-09,1.30E-09,0.437,2.496E-09,2.54E-09,2.45E-09,-5.31E-12,4.21E-11,-5.27E-11,0.818,3.898,3.972,3.824,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T06:55:21+00:00,2019,10,9,7,1216, 13.6,835.5,100.0,100.0,100.0,2.83E-06,  665,1.57E-09,278.0,4.37E-07,1.04E-09,1.10E-09,9.84E-10,0.784,1.574E-09,1.62E-09,1.53E-09,-2.56E-12,4.31E-11,-4.82E-11,0.858,2.458,2.529,2.386,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T07:55:21+00:00,2019,10,9,8,1217, 16.1,830.3,100.0,100.0,100.0,2.30E-06,  547,4.62E-10,278.0,1.28E-07,4.62E-10,5.21E-10,4.03E-10,0.673,-1.675E-10,-1.23E-10,-2.12E-10,3.01E-12,4.77E-11,-4.17E-11,0.814,0.721,0.813,0.629,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T08:55:21+00:00,2019,10,9,9,1218, 20.5,828.5, 99.9, 96.6,100.0,1.94E-06,  475,4.17E-10,278.0,1.16E-07,4.17E-10,4.74E-10,3.59E-10,0.521,-6.538E-11,-1.61E-11,-1.15E-10,2.31E-12,5.16E-11,-4.70E-11,0.649,0.651,0.740,0.561,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T19:55:21+00:00,2019,10,9,20,1223, 21.0,817.3, 93.4, 82.1, 97.1,1.76E-06,  446,6.48E-10,278.0,1.80E-07,6.48E-10,6.87E-10,6.09E-10,0.846,6.313E-10,6.70E-10,5.93E-10,8.03E-14,3.88E-11,-3.87E-11,0.846,1.012,1.073,0.952,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T20:55:21+00:00,2019,10,9,21,1224, 17.8,819.2,100.0,100.0,100.0,2.23E-06,  564,2.48E-09,278.0,6.90E-07,1.52E-09,1.59E-09,1.45E-09,0.741,2.481E-09,2.52E-09,2.44E-09,-4.59E-12,3.23E-11,-4.15E-11,0.928,3.874,3.932,3.817,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
2019-10-09T21:55:21+00:00,2019,10,9,22,1225, 16.7,820.2,100.0,100.0,100.0,2.02E-06,  498,2.59E-09,278.0,7.21E-07,1.60E-09,1.68E-09,1.51E-09,0.584,2.592E-09,2.65E-09,2.53E-09,-4.75E-12,5.38E-11,-6.34E-11,0.802,4.048,4.140,3.956,0000,data/avgP/NO_UT2.csv,2758,145.5,O,Northern,Under Tree,2
