timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-13T23:55:21+00:00,2019,9,14,0,896, 15.6,826.1,100.0,100.0,100.0,1.67E-06,  401,2.44E-08,278.0,6.79E-06,2.44E-08,2.46E-08,2.42E-08,0.996,2.289E-08,2.30E-08,2.27E-08,7.31E-12,1.65E-10,-1.51E-10,0.997,38.132,38.419,37.845,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T00:55:21+00:00,2019,9,14,1,897, 15.2,826.4,100.0,100.0,100.0,1.67E-06,  405,2.15E-08,278.0,5.96E-06,1.78E-08,1.81E-08,1.76E-08,0.984,2.145E-08,2.16E-08,2.13E-08,-1.74E-11,8.63E-11,-1.21E-10,0.997,33.499,33.661,33.337,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T01:55:21+00:00,2019,9,14,2,898, 14.2,827.3,100.0,100.0,100.0,1.78E-06,  436,1.80E-08,278.0,4.99E-06,1.66E-08,1.68E-08,1.65E-08,0.995,1.795E-08,1.81E-08,1.78E-08,-6.33E-12,1.14E-10,-1.26E-10,0.996,28.035,28.222,27.848,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T02:55:21+00:00,2019,9,14,3,899, 13.8,827.6,100.0,100.0,100.0,1.90E-06,  450,3.14E-08,278.0,8.72E-06,2.34E-08,2.39E-08,2.29E-08,0.959,3.138E-08,3.15E-08,3.13E-08,-3.84E-11,6.77E-11,-1.44E-10,0.998,49.002,49.167,48.836,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T03:55:21+00:00,2019,9,14,4,900, 13.2,826.6,100.0,100.0,100.0,2.10E-06,  495,1.12E-08,278.0,3.11E-06,1.01E-08,1.02E-08,9.99E-09,0.994,1.119E-08,1.13E-08,1.11E-08,-5.30E-12,5.86E-11,-6.92E-11,0.997,17.475,17.575,17.375,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T04:55:21+00:00,2019,9,14,5,901, 13.1,826.9,100.0,100.0,100.0,2.08E-06,  501,1.36E-08,278.0,3.78E-06,1.10E-08,1.12E-08,1.08E-08,0.970,1.358E-08,1.37E-08,1.35E-08,-1.25E-11,1.05E-10,-1.30E-10,0.990,21.212,21.396,21.029,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T05:55:21+00:00,2019,9,14,6,902, 12.8,827.2,100.0,100.0,100.0,2.19E-06,  520,2.51E-08,278.0,6.99E-06,1.78E-08,1.83E-08,1.74E-08,0.934,2.513E-08,2.53E-08,2.50E-08,-3.49E-11,1.17E-10,-1.87E-10,0.993,39.244,39.480,39.007,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T06:55:21+00:00,2019,9,14,7,903, 13.2,827.6,100.0,100.0,100.0,2.26E-06,  536,1.70E-08,278.0,4.73E-06,1.15E-08,1.19E-08,1.11E-08,0.878,1.703E-08,1.72E-08,1.68E-08,-2.63E-11,1.70E-10,-2.23E-10,0.969,26.593,26.900,26.286,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T07:55:21+00:00,2019,9,14,8,904, 17.0,825.5,100.0,100.0,100.0,1.62E-06,  410,2.21E-08,278.0,6.15E-06,2.21E-08,2.24E-08,2.19E-08,0.991,1.863E-08,1.88E-08,1.85E-08,1.68E-11,1.89E-10,-1.56E-10,0.996,34.575,35.008,34.143,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T08:55:21+00:00,2019,9,14,9,905, 21.7,820.2, 86.8, 83.4, 89.7,1.25E-06,  330,1.77E-08,278.0,4.93E-06,1.77E-08,1.80E-08,1.74E-08,0.982,1.414E-08,1.44E-08,1.39E-08,1.72E-11,2.36E-10,-2.02E-10,0.991,27.691,28.177,27.204,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T09:55:21+00:00,2019,9,14,10,906, 27.3,817.0, 55.9, 51.5, 59.7,1.17E-06,  309,2.09E-08,278.0,5.81E-06,1.59E-08,1.63E-08,1.56E-08,0.961,2.091E-08,2.10E-08,2.08E-08,-2.39E-11,1.13E-10,-1.61E-10,0.994,32.656,32.870,32.441,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T10:55:21+00:00,2019,9,14,11,907, 30.5,813.8, 49.4, 40.1, 54.8,1.28E-06,  296,7.41E-09,278.0,2.06E-06,7.41E-09,7.53E-09,7.30E-09,0.985,6.374E-09,6.47E-09,6.28E-09,4.98E-12,1.03E-10,-9.32E-11,0.989,11.579,11.762,11.396,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T11:55:21+00:00,2019,9,14,12,908, 33.1,812.5, 49.5, 37.9, 54.0,1.17E-06,  273,6.90E-09,278.0,1.92E-06,6.34E-09,6.50E-09,6.18E-09,0.960,6.903E-09,7.06E-09,6.75E-09,-2.68E-12,1.53E-10,-1.58E-10,0.962,10.780,11.022,10.537,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T12:55:21+00:00,2019,9,14,13,909, 36.1,810.4, 45.3, 28.7, 48.1,6.85E-07,  229,1.94E-08,278.0,5.38E-06,8.72E-09,9.50E-09,7.93E-09,-1.863,1.936E-08,1.98E-08,1.89E-08,-5.09E-11,3.83E-10,-4.84E-10,0.134,30.228,30.905,29.551,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T13:55:21+00:00,2019,9,14,14,910, 37.1,807.9, 39.5, 28.7, 42.5,1.09E-06,  266,1.10E-08,278.0,3.05E-06,7.39E-09,7.64E-09,7.15E-09,0.881,1.097E-08,1.11E-08,1.09E-08,-1.71E-11,8.99E-11,-1.24E-10,0.977,17.131,17.299,16.964,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T14:55:21+00:00,2019,9,14,15,911, 31.5,810.2, 40.5, 33.9, 43.5,1.05E-06,  280,7.15E-09,278.0,1.99E-06,4.30E-09,4.49E-09,4.10E-09,0.794,7.155E-09,7.23E-09,7.08E-09,-1.37E-11,6.38E-11,-9.12E-11,0.967,11.174,11.295,11.053,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T15:55:21+00:00,2019,9,14,16,912, 31.0,809.0, 44.5, 35.9, 49.4,1.18E-06,  291,1.79E-09,278.0,4.99E-07,1.79E-09,1.89E-09,1.70E-09,0.889,1.095E-09,1.18E-09,1.01E-09,3.35E-12,8.89E-11,-8.22E-11,0.911,2.803,2.952,2.654,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T16:55:21+00:00,2019,9,14,17,913, 32.9,808.6, 35.2, 26.9, 40.4,7.72E-07,  231,7.40E-09,278.0,2.06E-06,4.28E-09,4.52E-09,4.04E-09,0.494,7.397E-09,7.54E-09,7.26E-09,-1.49E-11,1.26E-10,-1.56E-10,0.823,11.553,11.773,11.332,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T17:55:21+00:00,2019,9,14,18,914, 24.9,816.3, 51.9, 45.4, 55.5,1.17E-06,  303,5.95E-09,278.0,1.65E-06,5.64E-09,5.70E-09,5.57E-09,0.991,5.950E-09,6.01E-09,5.89E-09,-1.50E-12,5.98E-11,-6.28E-11,0.992,9.291,9.387,9.196,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T18:55:21+00:00,2019,9,14,19,915, 21.7,819.6, 72.6, 67.4, 76.0,1.27E-06,  298,7.94E-09,278.0,2.21E-06,7.94E-09,8.15E-09,7.73E-09,0.963,4.694E-09,4.76E-09,4.63E-09,1.55E-11,7.82E-11,-4.72E-11,0.997,12.395,12.722,12.067,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T19:55:21+00:00,2019,9,14,20,916, 20.9,820.8, 78.9, 70.7, 83.3,1.31E-06,  333,1.06E-08,278.0,2.94E-06,8.77E-09,8.92E-09,8.63E-09,0.975,1.059E-08,1.07E-08,1.05E-08,-8.69E-12,8.69E-11,-1.04E-10,0.990,16.537,16.686,16.387,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T20:55:21+00:00,2019,9,14,21,917, 20.3,821.9, 87.0, 78.0, 90.5,1.56E-06,  369,1.07E-08,278.0,2.97E-06,8.32E-09,8.48E-09,8.16E-09,0.968,1.067E-08,1.07E-08,1.06E-08,-1.13E-11,4.79E-11,-7.04E-11,0.996,16.669,16.761,16.576,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T21:55:21+00:00,2019,9,14,22,918, 17.0,825.6,100.0,100.0,100.0,2.02E-06,  498,7.58E-09,278.0,2.11E-06,6.78E-09,6.85E-09,6.71E-09,0.992,7.575E-09,7.63E-09,7.52E-09,-3.79E-12,4.65E-11,-5.41E-11,0.996,11.830,11.909,11.752,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T22:55:21+00:00,2019,9,14,23,919, 16.1,826.5,100.0,100.0,100.0,1.64E-06,  388,1.11E-08,278.0,3.08E-06,9.54E-09,9.65E-09,9.44E-09,0.990,1.108E-08,1.11E-08,1.10E-08,-7.36E-12,4.50E-11,-5.97E-11,0.998,17.304,17.386,17.222,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-14T23:55:21+00:00,2019,9,15,0,920, 15.7,826.5,100.0,100.0,100.0,1.74E-06,  397,1.35E-08,278.0,3.74E-06,1.18E-08,1.19E-08,1.16E-08,0.990,1.345E-08,1.36E-08,1.34E-08,-8.04E-12,8.83E-11,-1.04E-10,0.995,21.011,21.161,20.860,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T00:55:21+00:00,2019,9,15,1,921, 15.3,826.7,100.0,100.0,100.0,1.66E-06,  400,1.98E-08,278.0,5.51E-06,1.58E-08,1.60E-08,1.55E-08,0.972,1.980E-08,1.99E-08,1.97E-08,-1.94E-11,1.09E-10,-1.48E-10,0.994,30.929,31.129,30.728,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T01:55:21+00:00,2019,9,15,2,922, 14.7,826.8,100.0,100.0,100.0,1.87E-06,  444,3.33E-08,278.0,9.25E-06,2.53E-08,2.58E-08,2.47E-08,0.958,3.328E-08,3.36E-08,3.30E-08,-3.84E-11,2.52E-10,-3.29E-10,0.989,51.977,52.431,51.524,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T02:55:21+00:00,2019,9,15,3,923, 14.4,826.7,100.0,100.0,100.0,1.95E-06,  452,3.53E-08,278.0,9.82E-06,2.74E-08,2.79E-08,2.68E-08,0.962,3.532E-08,3.56E-08,3.51E-08,-3.80E-11,2.30E-10,-3.06E-10,0.991,55.159,55.578,54.741,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T03:55:21+00:00,2019,9,15,4,924, 13.5,827.8,100.0,100.0,100.0,1.99E-06,  473,1.48E-08,278.0,4.11E-06,1.30E-08,1.32E-08,1.29E-08,0.987,1.477E-08,1.49E-08,1.46E-08,-8.32E-12,1.15E-10,-1.31E-10,0.993,23.068,23.260,22.876,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T04:55:21+00:00,2019,9,15,5,925, 13.1,826.2,100.0,100.0,100.0,2.25E-06,  549,3.52E-08,278.0,9.79E-06,2.42E-08,2.49E-08,2.35E-08,0.922,3.523E-08,3.54E-08,3.51E-08,-5.29E-11,9.73E-11,-2.03E-10,0.996,55.019,55.254,54.785,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T05:55:21+00:00,2019,9,15,6,926, 13.5,824.0,100.0,100.0,100.0,2.18E-06,  494,2.32E-08,278.0,6.44E-06,2.18E-08,2.20E-08,2.16E-08,0.994,2.316E-08,2.33E-08,2.30E-08,-6.68E-12,1.76E-10,-1.89E-10,0.995,36.173,36.458,35.888,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T06:55:21+00:00,2019,9,15,7,927, 13.1,824.8,100.0,100.0,100.0,2.14E-06,  513,3.64E-08,278.0,1.01E-05,2.41E-08,2.49E-08,2.32E-08,0.876,3.638E-08,3.67E-08,3.61E-08,-5.90E-11,2.51E-10,-3.69E-10,0.982,56.810,57.294,56.326,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T07:55:21+00:00,2019,9,15,8,928, 17.1,823.2,100.0,100.0,100.0,1.58E-06,  382,3.70E-08,278.0,1.03E-05,3.45E-08,3.48E-08,3.41E-08,0.993,3.699E-08,3.73E-08,3.67E-08,-1.22E-11,2.89E-10,-3.13E-10,0.995,57.770,58.241,57.300,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T08:55:21+00:00,2019,9,15,9,929, 21.3,821.0, 92.9, 90.1, 95.1,1.50E-06,  374,4.04E-08,278.0,1.12E-05,3.67E-08,3.74E-08,3.60E-08,0.976,4.038E-08,4.11E-08,3.97E-08,-1.77E-11,6.54E-10,-6.90E-10,0.979,63.067,64.117,62.018,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T09:55:21+00:00,2019,9,15,10,930, 26.6,817.9, 64.1, 60.5, 67.2,1.16E-06,  321,2.83E-08,278.0,7.88E-06,2.41E-08,2.45E-08,2.38E-08,0.983,2.833E-08,2.86E-08,2.81E-08,-2.01E-11,2.21E-10,-2.62E-10,0.992,44.242,44.620,43.865,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T10:55:21+00:00,2019,9,15,11,931, 30.3,814.5, 53.7, 44.9, 58.2,1.14E-06,  293,2.75E-08,278.0,7.64E-06,2.60E-08,2.64E-08,2.56E-08,0.984,2.750E-08,2.79E-08,2.71E-08,-7.22E-12,3.72E-10,-3.87E-10,0.985,42.941,43.533,42.348,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T11:55:21+00:00,2019,9,15,12,932, 34.5,812.1, 46.5, 34.6, 48.7,8.88E-07,  232,1.03E-08,278.0,2.88E-06,4.83E-09,5.19E-09,4.47E-09,0.118,1.035E-08,1.05E-08,1.02E-08,-2.64E-11,9.75E-11,-1.50E-10,0.897,16.159,16.353,15.966,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T12:55:21+00:00,2019,9,15,13,933, 36.3,810.8, 40.8, 26.8, 43.4,6.79E-07,  210,1.09E-08,278.0,3.03E-06,8.22E-09,8.46E-09,7.97E-09,0.906,1.089E-08,1.11E-08,1.07E-08,-1.28E-11,1.70E-10,-1.96E-10,0.948,17.014,17.299,16.728,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T13:55:21+00:00,2019,9,15,14,934, 33.3,810.1, 31.5, 27.5, 34.9,1.01E-06,  271,9.50E-09,278.0,2.64E-06,9.50E-09,1.02E-08,8.77E-09,0.797,-1.866E-09,-1.65E-09,-2.08E-09,5.44E-11,2.69E-10,-1.60E-10,0.983,14.838,15.985,13.691,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T14:55:21+00:00,2019,9,15,15,935, 29.6,812.3, 39.5, 33.0, 43.6,1.21E-06,  293,1.18E-08,278.0,3.27E-06,1.18E-08,1.21E-08,1.14E-08,0.951,6.112E-09,6.22E-09,6.00E-09,2.71E-11,1.39E-10,-8.47E-11,0.996,18.373,18.945,17.801,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T15:55:21+00:00,2019,9,15,16,936, 25.8,814.6, 47.0, 40.0, 51.0,1.03E-06,  289,8.61E-09,278.0,2.39E-06,7.76E-09,7.85E-09,7.67E-09,0.990,8.613E-09,8.69E-09,8.54E-09,-4.08E-12,6.98E-11,-7.79E-11,0.993,13.451,13.567,13.336,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T16:55:21+00:00,2019,9,15,17,937, 31.2,809.6, 32.9, 27.4, 37.1,9.81E-07,  260,6.22E-09,278.0,1.73E-06,4.76E-09,4.89E-09,4.63E-09,0.936,6.220E-09,6.32E-09,6.12E-09,-6.99E-12,8.90E-11,-1.03E-10,0.966,9.714,9.864,9.564,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T17:55:21+00:00,2019,9,15,18,938, 27.1,814.9, 42.4, 36.0, 46.3,1.40E-06,  336,1.58E-08,278.0,4.40E-06,1.58E-08,1.61E-08,1.56E-08,0.986,1.536E-08,1.56E-08,1.51E-08,2.28E-12,2.44E-10,-2.39E-10,0.986,24.736,25.116,24.357,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T18:55:21+00:00,2019,9,15,19,939, 20.9,820.3, 68.1, 62.2, 72.0,1.29E-06,  335,1.79E-08,278.0,4.97E-06,1.79E-08,1.81E-08,1.76E-08,0.986,1.542E-08,1.56E-08,1.52E-08,1.18E-11,2.20E-10,-1.96E-10,0.991,27.936,28.338,27.533,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T19:55:21+00:00,2019,9,15,20,940, 19.4,822.7, 90.5, 84.7, 92.2,2.02E-06,  487,1.05E-08,278.0,2.91E-06,9.50E-09,9.58E-09,9.42E-09,0.994,1.045E-08,1.05E-08,1.04E-08,-4.56E-12,5.24E-11,-6.15E-11,0.997,16.320,16.409,16.231,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T20:55:21+00:00,2019,9,15,21,941, 17.9,824.4, 97.1, 91.0, 99.4,1.76E-06,  414,1.02E-08,278.0,2.85E-06,9.18E-09,9.27E-09,9.09E-09,0.993,1.024E-08,1.03E-08,1.02E-08,-5.08E-12,5.82E-11,-6.84E-11,0.997,15.998,16.096,15.899,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T21:55:21+00:00,2019,9,15,22,942, 16.3,826.4, 99.9, 97.1,100.0,1.48E-06,  370,1.55E-08,278.0,4.30E-06,1.21E-08,1.24E-08,1.19E-08,0.963,1.547E-08,1.56E-08,1.53E-08,-1.59E-11,1.14E-10,-1.46E-10,0.989,24.154,24.356,23.951,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-15T22:55:21+00:00,2019,9,15,23,943, 15.8,826.3,100.0,100.0,100.0,1.56E-06,  392,2.86E-08,278.0,7.96E-06,2.86E-08,2.89E-08,2.84E-08,0.994,2.768E-08,2.79E-08,2.74E-08,4.52E-12,2.55E-10,-2.46E-10,0.995,44.702,45.103,44.301,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T00:55:21+00:00,2019,9,16,1,945, 14.8,824.6,100.0,100.0,100.0,1.58E-06,  405,6.29E-08,278.0,1.75E-05,4.24E-08,4.37E-08,4.11E-08,0.909,6.286E-08,6.32E-08,6.25E-08,-9.80E-11,2.11E-10,-4.07E-10,0.995,98.161,98.644,97.678,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T01:55:21+00:00,2019,9,16,2,946, 14.3,822.3,100.0,100.0,100.0,1.69E-06,  413,4.76E-08,278.0,1.32E-05,3.74E-08,3.80E-08,3.67E-08,0.971,4.761E-08,4.79E-08,4.74E-08,-4.90E-11,1.91E-10,-2.89E-10,0.996,74.359,74.733,73.984,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T02:55:21+00:00,2019,9,16,3,947, 13.6,822.5,100.0,100.0,100.0,1.95E-06,  456,4.84E-08,278.0,1.35E-05,3.60E-08,3.68E-08,3.52E-08,0.959,4.842E-08,4.87E-08,4.82E-08,-5.92E-11,1.79E-10,-2.98E-10,0.996,75.610,75.983,75.238,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T03:55:21+00:00,2019,9,16,4,948, 12.8,823.2,100.0,100.0,100.0,2.12E-06,  489,2.36E-08,278.0,6.57E-06,2.10E-08,2.13E-08,2.07E-08,0.986,2.363E-08,2.39E-08,2.34E-08,-1.27E-11,2.22E-10,-2.47E-10,0.991,36.898,37.264,36.531,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T04:55:21+00:00,2019,9,16,5,949, 12.5,823.4,100.0,100.0,100.0,2.27E-06,  527,2.58E-08,278.0,7.18E-06,2.39E-08,2.41E-08,2.37E-08,0.995,2.583E-08,2.60E-08,2.57E-08,-9.43E-12,1.48E-10,-1.67E-10,0.997,40.342,40.587,40.097,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T10:55:21+00:00,2019,9,16,11,950, 30.7,809.0, 45.6, 36.8, 51.3,1.08E-06,  315,3.67E-08,278.0,1.02E-05,2.59E-08,2.66E-08,2.52E-08,0.938,3.667E-08,3.68E-08,3.65E-08,-5.15E-11,9.02E-11,-1.93E-10,0.997,57.274,57.495,57.052,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T12:55:21+00:00,2019,9,16,13,951, 35.4,811.9, 33.0, 21.4, 36.5,1.11E-06,  214,1.81E-08,278.0,5.04E-06,1.81E-08,1.86E-08,1.77E-08,0.962,1.396E-08,1.43E-08,1.36E-08,1.99E-11,3.94E-10,-3.55E-10,0.974,28.295,29.003,27.587,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T13:55:21+00:00,2019,9,16,14,952, 38.7,808.1, 25.2, 18.0, 28.0,5.12E-07,  165,9.31E-09,278.0,2.59E-06,9.31E-09,9.46E-09,9.17E-09,0.984,8.248E-09,8.38E-09,8.12E-09,5.11E-12,1.37E-10,-1.27E-10,0.987,14.546,14.775,14.316,0010,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T14:55:21+00:00,2019,9,16,15,953, 32.7,809.9, 28.0, 22.9, 31.0,9.48E-07,  236,1.66E-08,278.0,4.63E-06,1.66E-08,1.71E-08,1.62E-08,0.955,1.018E-08,1.04E-08,9.92E-09,3.10E-11,2.93E-10,-2.31E-10,0.987,25.992,26.737,25.247,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T15:55:21+00:00,2019,9,16,16,954, 31.6,809.7, 27.9, 20.8, 31.9,1.30E-06,  306,4.17E-08,278.0,1.16E-05,2.41E-08,2.53E-08,2.29E-08,0.660,4.172E-08,4.22E-08,4.12E-08,-8.45E-11,4.17E-10,-5.86E-10,0.941,65.155,65.938,64.373,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T16:55:21+00:00,2019,9,16,17,955, 34.8,808.4, 26.0, 18.6, 31.2,8.83E-07,  253,2.96E-08,278.0,8.22E-06,2.63E-08,2.66E-08,2.60E-08,0.991,2.959E-08,2.98E-08,2.94E-08,-1.58E-11,1.86E-10,-2.17E-10,0.996,46.203,46.518,45.888,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T17:55:21+00:00,2019,9,16,18,956, 29.1,812.6, 36.0, 27.4, 40.4,1.49E-06,  392,3.22E-08,278.0,8.95E-06,2.06E-08,2.15E-08,1.98E-08,0.804,3.219E-08,3.26E-08,3.18E-08,-5.53E-11,3.53E-10,-4.64E-10,0.952,50.266,50.904,49.628,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T18:55:21+00:00,2019,9,16,19,957, 20.1,816.7, 57.8, 51.4, 61.6,1.36E-06,  338,4.11E-08,278.0,1.14E-05,2.64E-08,2.73E-08,2.54E-08,0.868,4.113E-08,4.14E-08,4.09E-08,-7.07E-11,1.78E-10,-3.19E-10,0.991,64.232,64.620,63.845,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T19:55:21+00:00,2019,9,16,20,958, 18.4,818.0, 67.3, 60.1, 71.2,1.01E-06,  265,1.97E-08,278.0,5.49E-06,1.94E-08,1.95E-08,1.93E-08,0.996,1.974E-08,1.99E-08,1.96E-08,-1.60E-12,1.41E-10,-1.44E-10,0.996,30.820,31.043,30.598,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T20:55:21+00:00,2019,9,16,21,959, 17.2,819.0, 77.5, 68.8, 81.7,1.41E-06,  325,4.25E-08,278.0,1.18E-05,2.95E-08,3.04E-08,2.86E-08,0.896,4.250E-08,4.30E-08,4.20E-08,-6.22E-11,4.23E-10,-5.48E-10,0.972,66.372,67.131,65.614,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T21:55:21+00:00,2019,9,16,22,960, 16.6,819.6, 83.7, 75.6, 87.6,1.26E-06,  319,3.45E-08,278.0,9.58E-06,2.37E-08,2.44E-08,2.30E-08,0.922,3.445E-08,3.46E-08,3.43E-08,-5.14E-11,1.25E-10,-2.28E-10,0.995,53.807,54.083,53.532,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
2019-09-16T22:55:21+00:00,2019,9,16,23,961, 16.1,820.3, 92.7, 82.8, 98.9,1.35E-06,  321,3.20E-08,278.0,8.89E-06,2.53E-08,2.58E-08,2.47E-08,0.967,3.198E-08,3.23E-08,3.16E-08,-3.21E-11,3.06E-10,-3.70E-10,0.987,49.949,50.478,49.421,0000,data/avgP/NMWC_OM1.csv,2758,145.5,MWC,Northern,Termite Soil,1
