timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-12T10:55:21,2019,10,12,11,1318, 30.6,798.2, 37.6,1.89E-06,  507,2.62E-09,278.0,7.30E-07,1.74E-09,1.82E-09,1.65E-09,0.726,2.624E-09,2.69E-09,2.56E-09,-4.25E-12,6.29E-11,-7.14E-11,0.836,4.098,4.203,3.994,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T11:55:21,2019,10,12,12,1319, 22.5,775.8, 35.7,2.46E-06,  628,3.02E-10,278.0,8.40E-08,3.02E-10,3.47E-10,2.58E-10,0.615,-1.384E-10,-1.03E-10,-1.73E-10,2.11E-12,3.71E-11,-3.29E-11,0.760,0.472,0.541,0.403,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T12:55:21,2019,10,12,13,1320, 20.8,772.6, 37.3,2.27E-06,  589,1.50E-09,278.0,4.17E-07,8.11E-10,8.85E-10,7.37E-10,-0.800,1.499E-09,1.56E-09,1.44E-09,-3.29E-12,5.69E-11,-6.35E-11,-0.199,2.341,2.435,2.247,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T13:55:21,2019,10,12,14,1321, 27.1,790.3, 39.8,2.20E-06,  549,6.39E-10,278.0,1.78E-07,3.80E-11,9.71E-11,-2.11E-11,-0.065,6.389E-10,6.85E-10,5.93E-10,-2.88E-12,4.32E-11,-4.90E-11,0.355,0.998,1.070,0.926,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T15:55:21,2019,10,12,16,1323, 25.7,785.7, 38.7,1.91E-06,  525,1.50E-09,278.0,4.18E-07,7.77E-10,8.66E-10,6.87E-10,-1.808,1.502E-09,1.58E-09,1.42E-09,-3.47E-12,7.40E-11,-8.09E-11,-1.102,2.346,2.467,2.225,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T18:55:21,2019,10,12,19,1326, 19.3,768.2, 35.6,2.15E-06,  550,1.32E-09,278.0,3.66E-07,6.29E-10,6.86E-10,5.71E-10,-0.360,1.316E-09,1.36E-09,1.28E-09,-3.29E-12,3.59E-11,-4.25E-11,0.376,2.056,2.117,1.994,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T20:55:21,2019,10,12,21,1328, 15.8,761.2, 36.8,2.24E-06,  608,1.40E-09,278.0,3.90E-07,7.24E-10,7.94E-10,6.55E-10,-1.186,1.403E-09,1.46E-09,1.35E-09,-3.25E-12,5.23E-11,-5.88E-11,-0.391,2.192,2.279,2.105,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T21:55:21,2019,10,12,22,1329, 15.9,762.0, 37.9,2.49E-06,  634,-3.24E-10,278.0,-9.01E-08,-3.24E-10,-2.61E-10,-3.87E-10,-3.253,-8.910E-10,-8.39E-10,-9.43E-10,2.71E-12,5.51E-11,-4.97E-11,-1.935,-0.506,-0.408,-0.604,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T22:55:21,2019,10,12,23,1330, 15.8,762.3, 39.0,2.53E-06,  643,-2.03E-10,278.0,-5.64E-08,-2.03E-10,-1.49E-10,-2.56E-10,-0.858,-5.477E-10,-4.99E-10,-5.97E-10,1.65E-12,5.06E-11,-4.73E-11,-0.561,-0.317,-0.233,-0.400,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-12T23:55:21,2019,10,13,0,1331, 16.0,763.2, 40.1,2.61E-06,  664,-1.46E-10,278.0,-4.05E-08,-1.46E-10,-9.15E-11,-2.00E-10,-1.070,-6.564E-10,-6.12E-10,-7.01E-10,2.44E-12,4.66E-11,-4.17E-11,-0.369,-0.228,-0.143,-0.312,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T02:55:21,2019,10,13,3,1334, 16.3,765.1, 42.7,2.41E-06,  638,7.77E-10,278.0,2.16E-07,2.97E-10,3.53E-10,2.42E-10,-0.231,7.770E-10,8.24E-10,7.30E-10,-2.30E-12,4.46E-11,-4.92E-11,0.122,1.213,1.287,1.140,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T04:55:21,2019,10,13,5,1336, 15.0,762.9, 43.8,2.64E-06,  685,1.68E-10,278.0,4.68E-08,8.33E-11,1.12E-10,5.48E-11,0.072,1.684E-10,1.96E-10,1.40E-10,-4.07E-13,2.77E-11,-2.85E-11,0.104,0.263,0.307,0.219,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T05:55:21,2019,10,13,6,1337, 14.6,762.2, 44.3,2.69E-06,  695,6.72E-10,278.0,1.87E-07,2.82E-10,3.35E-10,2.29E-10,-0.947,6.718E-10,7.19E-10,6.25E-10,-1.87E-12,4.49E-11,-4.87E-11,-0.538,1.049,1.122,0.976,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T09:55:21,2019,10,13,10,1341, 35.3,814.1, 38.2,1.98E-06,  501,8.58E-11,278.0,2.38E-08,8.58E-11,1.53E-10,1.89E-11,0.085,-5.220E-11,1.43E-11,-1.19E-10,6.61E-13,6.71E-11,-6.58E-11,0.100,0.134,0.238,0.029,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T11:55:21,2019,10,13,12,1343, 36.0,809.3, 32.7,1.69E-06,  486,2.60E-09,278.0,7.23E-07,9.49E-10,1.11E-09,7.90E-10,-5.100,2.602E-09,2.72E-09,2.48E-09,-7.92E-12,1.13E-10,-1.29E-10,-2.565,4.064,4.254,3.875,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T13:55:21,2019,10,13,14,1345, 26.0,780.9, 31.0,1.80E-06,  493,1.52E-09,278.0,4.22E-07,6.05E-10,6.89E-10,5.21E-10,-3.793,1.519E-09,1.58E-09,1.46E-09,-4.37E-12,5.82E-11,-6.69E-11,-1.637,2.372,2.469,2.274,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T14:55:21,2019,10,13,15,1346, 30.5,791.9, 31.1,1.97E-06,  493,7.16E-10,278.0,1.99E-07,7.16E-10,8.40E-10,5.91E-10,0.571,-7.366E-10,-6.50E-10,-8.23E-10,6.95E-12,9.33E-11,-7.94E-11,0.794,1.118,1.312,0.923,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T15:55:21,2019,10,13,16,1347, 24.3,776.4, 30.2,1.86E-06,  484,5.09E-10,278.0,1.41E-07,4.06E-10,4.53E-10,3.59E-10,0.068,5.086E-10,5.55E-10,4.62E-10,-4.91E-13,4.59E-11,-4.69E-11,0.085,0.794,0.867,0.722,0010,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T17:55:21,2019,10,13,18,1349, 21.9,773.7, 34.8,2.30E-06,  580,1.88E-10,278.0,5.21E-08,1.37E-10,1.99E-10,7.42E-11,0.175,1.876E-10,2.50E-10,1.25E-10,-2.43E-13,6.24E-11,-6.29E-11,0.177,0.293,0.391,0.195,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T19:55:21,2019,10,13,20,1351, 17.3,764.9, 37.6,2.42E-06,  617,-3.57E-10,278.0,-9.93E-08,-3.57E-10,-2.93E-10,-4.22E-10,-1.698,-9.739E-10,-9.22E-10,-1.03E-09,2.95E-12,5.53E-11,-4.94E-11,-0.761,-0.558,-0.457,-0.659,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-13T22:55:21,2019,10,13,23,1354, 17.5,767.1, 41.2,2.34E-06,  615,8.45E-10,278.0,2.35E-07,3.27E-10,3.89E-10,2.66E-10,-2.063,8.449E-10,8.98E-10,7.92E-10,-2.48E-12,5.03E-11,-5.52E-11,-1.238,1.319,1.402,1.237,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T02:55:21,2019,10,14,3,1358, 15.5,764.4, 44.1,2.67E-06,  679,-2.26E-10,278.0,-6.27E-08,-2.26E-10,-1.81E-10,-2.70E-10,-0.787,-7.176E-10,-6.85E-10,-7.51E-10,2.36E-12,3.53E-11,-3.06E-11,0.035,-0.352,-0.282,-0.422,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T04:55:21,2019,10,14,5,1360, 16.7,767.8, 45.4,2.51E-06,  644,4.04E-10,278.0,1.12E-07,2.21E-10,2.53E-10,1.88E-10,-0.172,4.044E-10,4.35E-10,3.74E-10,-8.80E-13,2.93E-11,-3.10E-11,-0.026,0.632,0.679,0.584,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T05:55:21,2019,10,14,6,1361, 16.6,767.8, 45.8,2.47E-06,  651,7.78E-10,278.0,2.16E-07,2.14E-10,2.63E-10,1.66E-10,-1.879,7.776E-10,8.12E-10,7.44E-10,-2.70E-12,3.12E-11,-3.66E-11,-0.400,1.214,1.267,1.161,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T06:55:21,2019,10,14,7,1362, 17.7,770.9, 46.2,2.46E-06,  658,8.87E-10,278.0,2.47E-07,4.09E-10,4.68E-10,3.51E-10,-1.876,8.874E-10,9.38E-10,8.36E-10,-2.29E-12,4.86E-11,-5.32E-11,-1.150,1.386,1.465,1.306,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T10:55:21,2019,10,14,11,1366, 38.2,824.1, 38.1,1.79E-06,  504,2.15E-09,278.0,5.97E-07,6.15E-10,7.67E-10,4.64E-10,-2.417,2.149E-09,2.27E-09,2.03E-09,-7.34E-12,1.11E-10,-1.26E-10,-1.084,3.356,3.542,3.171,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T11:55:21,2019,10,14,12,1367, 26.9,786.9, 35.0,1.72E-06,  444,2.04E-09,278.0,5.67E-07,1.26E-09,1.33E-09,1.20E-09,0.678,2.041E-09,2.08E-09,2.00E-09,-3.73E-12,3.81E-11,-4.56E-11,0.862,3.188,3.253,3.122,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T12:55:21,2019,10,14,13,1368, 27.3,787.5, 34.5,2.04E-06,  515,-3.77E-10,278.0,-1.05E-07,-3.77E-10,-2.11E-10,-5.42E-10,-1.497,-2.021E-09,-1.89E-09,-2.15E-09,7.87E-12,1.39E-10,-1.23E-10,-0.558,-0.588,-0.329,-0.847,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T13:55:21,2019,10,14,14,1369, 32.1,800.1, 34.6,1.83E-06,  482,1.18E-09,278.0,3.27E-07,5.26E-10,6.07E-10,4.44E-10,-1.473,1.177E-09,1.25E-09,1.11E-09,-3.12E-12,6.83E-11,-7.45E-11,-0.876,1.838,1.949,1.726,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T14:55:21,2019,10,14,15,1370, 33.0,801.5, 33.5,1.85E-06,  474,6.91E-10,278.0,1.92E-07,2.37E-10,2.97E-10,1.78E-10,0.128,6.906E-10,7.43E-10,6.38E-10,-2.17E-12,5.00E-11,-5.43E-11,0.324,1.078,1.160,0.997,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T15:55:21,2019,10,14,16,1371, 25.4,781.0, 32.4,1.88E-06,  493,3.12E-10,278.0,8.66E-08,2.33E-10,2.78E-10,1.88E-10,-0.215,3.115E-10,3.57E-10,2.66E-10,-3.76E-13,4.48E-11,-4.56E-11,-0.201,0.486,0.557,0.416,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T18:55:21,2019,10,14,19,1374, 19.3,767.6, 33.5,2.14E-06,  568,1.42E-09,278.0,3.96E-07,5.62E-10,6.26E-10,4.98E-10,-2.340,1.424E-09,1.46E-09,1.39E-09,-4.13E-12,3.19E-11,-4.01E-11,-0.044,2.224,2.280,2.168,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T19:55:21,2019,10,14,20,1375, 18.6,766.7, 34.6,2.32E-06,  598,1.25E-10,278.0,3.46E-08,1.25E-10,1.95E-10,5.42E-11,0.152,-8.469E-10,-8.10E-10,-8.84E-10,4.65E-12,4.13E-11,-3.20E-11,0.771,0.194,0.304,0.085,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T20:55:21,2019,10,14,21,1376, 19.1,768.4, 35.9,2.31E-06,  606,2.54E-10,278.0,7.06E-08,2.54E-10,3.09E-10,1.99E-10,0.407,5.565E-11,1.09E-10,2.36E-12,9.49E-13,5.42E-11,-5.23E-11,0.437,0.397,0.482,0.311,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-14T21:55:21,2019,10,14,22,1377, 18.0,766.6, 37.0,2.39E-06,  605,-1.46E-10,278.0,-4.06E-08,-1.46E-10,-9.12E-11,-2.01E-10,-1.146,-5.806E-10,-5.33E-10,-6.28E-10,2.08E-12,4.99E-11,-4.58E-11,-0.631,-0.228,-0.142,-0.313,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T00:55:21,2019,10,15,1,1380, 16.4,764.7, 40.2,2.59E-06,  664,-2.06E-10,278.0,-5.72E-08,-2.06E-10,-1.34E-10,-2.78E-10,-1.003,-1.016E-09,-9.64E-10,-1.07E-09,3.88E-12,5.60E-11,-4.82E-11,-0.040,-0.322,-0.209,-0.434,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T01:55:21,2019,10,15,2,1381, 17.0,766.5, 41.2,2.49E-06,  636,4.60E-10,278.0,1.28E-07,1.67E-10,2.00E-10,1.33E-10,-0.475,4.595E-10,4.88E-10,4.31E-10,-1.40E-12,2.70E-11,-2.98E-11,-0.048,0.718,0.762,0.673,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T02:55:21,2019,10,15,3,1382, 15.4,763.4, 41.7,3.02E-06,  761,-3.76E-10,278.0,-1.04E-07,-3.76E-10,-2.65E-10,-4.86E-10,-2.133,-1.765E-09,-1.70E-09,-1.83E-09,6.65E-12,7.61E-11,-6.28E-11,-0.237,-0.587,-0.414,-0.759,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T03:55:21,2019,10,15,4,1383, 16.0,765.0, 42.4,2.63E-06,  671,-3.29E-10,278.0,-9.15E-08,-3.29E-10,-2.64E-10,-3.94E-10,-2.398,-9.604E-10,-9.08E-10,-1.01E-09,3.02E-12,5.51E-11,-4.91E-11,-1.176,-0.514,-0.413,-0.616,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T04:55:21,2019,10,15,5,1384, 16.0,765.4, 43.1,2.47E-06,  647,1.05E-09,278.0,2.92E-07,4.77E-10,5.35E-10,4.19E-10,-2.582,1.049E-09,1.10E-09,1.00E-09,-2.74E-12,4.31E-11,-4.86E-11,-1.244,1.638,1.710,1.567,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T05:55:21,2019,10,15,6,1385, 14.8,762.8, 43.5,2.56E-06,  680,1.02E-09,278.0,2.84E-07,4.56E-10,5.15E-10,3.98E-10,-3.107,1.021E-09,1.07E-09,9.74E-10,-2.70E-12,4.46E-11,-5.00E-11,-1.655,1.595,1.669,1.521,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T07:55:21,2019,10,15,8,1387, 23.1,783.9, 44.1,2.43E-06,  662,1.24E-09,278.0,3.44E-07,6.00E-10,6.73E-10,5.27E-10,-2.298,1.236E-09,1.30E-09,1.17E-09,-3.04E-12,5.84E-11,-6.45E-11,-1.340,1.930,2.026,1.834,0010,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T10:55:21,2019,10,15,11,1389, 35.1,807.2, 26.6,7.17E-08,   40,2.62E-09,278.0,7.28E-07,1.10E-09,1.25E-09,9.54E-10,-8.843,2.618E-09,2.73E-09,2.50E-09,-7.26E-12,1.06E-10,-1.21E-10,-4.841,4.089,4.266,3.912,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T11:55:21,2019,10,15,12,1390, 31.1,812.2, 25.1,1.86E-07,   52,8.30E-11,278.0,2.31E-08,8.30E-11,1.23E-10,4.30E-11,0.156,-2.135E-10,-1.78E-10,-2.49E-10,1.42E-12,3.71E-11,-3.42E-11,0.333,0.130,0.192,0.067,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T12:55:21,2019,10,15,13,1391, 32.5,809.2, 25.9,7.64E-08,   53,1.78E-09,278.0,4.96E-07,7.75E-10,8.77E-10,6.72E-10,-2.932,1.784E-09,1.86E-09,1.70E-09,-4.83E-12,7.64E-11,-8.61E-11,-1.471,2.786,2.912,2.659,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T13:55:21,2019,10,15,14,1392, 30.9,810.7, 25.0,1.78E-07,   38,3.44E-11,278.0,9.55E-09,3.44E-11,9.50E-11,-2.63E-11,-0.043,-7.304E-10,-6.92E-10,-7.68E-10,3.66E-12,4.17E-11,-3.44E-11,0.590,0.054,0.148,-0.041,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T14:55:21,2019,10,15,15,1393, 30.6,810.7, 25.8,7.02E-08,   13,6.01E-10,278.0,1.67E-07,5.77E-10,6.27E-10,5.27E-10,0.531,6.006E-10,6.51E-10,5.51E-10,-1.12E-13,4.99E-11,-5.02E-11,0.532,0.938,1.016,0.860,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T15:55:21,2019,10,15,16,1394, 27.0,815.7, 29.6,3.44E-08,   32,1.42E-09,278.0,3.95E-07,6.73E-10,7.49E-10,5.97E-10,-1.466,1.421E-09,1.48E-09,1.36E-09,-3.58E-12,5.68E-11,-6.39E-11,-0.553,2.219,2.313,2.124,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T17:55:21,2019,10,15,18,1396, 23.9,820.2, 30.9,2.07E-07,   49,1.16E-10,278.0,3.23E-08,1.16E-10,1.55E-10,7.78E-11,0.174,-6.549E-11,-2.85E-11,-1.02E-10,8.70E-13,3.78E-11,-3.61E-11,0.244,0.182,0.242,0.121,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T18:55:21,2019,10,15,19,1397, 19.0,827.3, 39.4,2.77E-07,   77,1.46E-09,278.0,4.07E-07,1.07E-09,1.11E-09,1.03E-09,0.863,1.464E-09,1.50E-09,1.43E-09,-1.86E-12,3.02E-11,-3.39E-11,0.912,2.286,2.336,2.236,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T19:55:21,2019,10,15,20,1398, 16.2,831.9, 46.1,8.01E-07,  193,2.82E-09,278.0,7.85E-07,1.59E-09,1.69E-09,1.48E-09,0.119,2.824E-09,2.90E-09,2.75E-09,-5.93E-12,6.50E-11,-7.68E-11,0.594,4.410,4.521,4.300,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T20:55:21,2019,10,15,21,1399, 16.9,831.5, 50.3,6.60E-07,  170,2.33E-09,278.0,6.46E-07,1.32E-09,1.41E-09,1.24E-09,0.119,2.325E-09,2.38E-09,2.27E-09,-4.81E-12,5.39E-11,-6.35E-11,0.584,3.632,3.723,3.540,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T21:55:21,2019,10,15,22,1400, 17.6,831.2, 51.3,6.29E-07,  161,1.49E-09,278.0,4.15E-07,1.12E-09,1.16E-09,1.08E-09,0.879,1.491E-09,1.52E-09,1.46E-09,-1.79E-12,3.03E-11,-3.39E-11,0.920,2.329,2.379,2.278,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T22:55:21,2019,10,15,23,1401, 18.1,830.7, 51.5,6.00E-07,  149,2.30E-09,278.0,6.38E-07,1.37E-09,1.44E-09,1.31E-09,0.744,2.296E-09,2.33E-09,2.26E-09,-4.42E-12,2.79E-11,-3.67E-11,0.938,3.585,3.635,3.534,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-15T23:55:21,2019,10,16,0,1402, 16.2,833.1, 51.8,7.94E-07,  190,1.39E-09,278.0,3.87E-07,1.11E-09,1.16E-09,1.07E-09,0.846,1.392E-09,1.43E-09,1.35E-09,-1.34E-12,4.08E-11,-4.35E-11,0.868,2.174,2.239,2.108,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T00:55:21,2019,10,16,1,1403, 15.4,833.9, 52.6,1.24E-06,  294,1.39E-09,278.0,3.86E-07,1.03E-09,1.07E-09,9.87E-10,0.865,1.387E-09,1.42E-09,1.35E-09,-1.73E-12,3.13E-11,-3.48E-11,0.907,2.167,2.218,2.115,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T01:55:21,2019,10,16,2,1404, 17.5,830.6, 53.5,7.67E-07,  178,1.39E-09,278.0,3.85E-07,1.03E-09,1.06E-09,1.00E-09,0.934,1.386E-09,1.41E-09,1.37E-09,-1.69E-12,1.87E-11,-2.21E-11,0.969,2.165,2.197,2.133,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T02:55:21,2019,10,16,3,1405, 17.4,830.5, 53.3,8.72E-07,  205,5.57E-10,278.0,1.55E-07,5.57E-10,6.16E-10,4.98E-10,0.737,-1.006E-10,-5.81E-11,-1.43E-10,3.15E-12,4.57E-11,-3.94E-11,0.863,0.870,0.962,0.778,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T03:55:21,2019,10,16,4,1406, 17.1,831.0, 53.7,7.72E-07,  205,2.24E-09,278.0,6.24E-07,1.57E-09,1.63E-09,1.50E-09,0.793,2.244E-09,2.29E-09,2.19E-09,-3.23E-12,4.67E-11,-5.32E-11,0.878,3.504,3.582,3.426,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T04:55:21,2019,10,16,5,1407, 15.5,833.4, 53.8,9.17E-07,  242,2.50E-09,278.0,6.95E-07,1.74E-09,1.80E-09,1.68E-09,0.874,2.498E-09,2.54E-09,2.46E-09,-3.63E-12,3.62E-11,-4.35E-11,0.947,3.902,3.964,3.840,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T05:55:21,2019,10,16,6,1408, 14.2,835.7, 54.9,7.19E-07,  174,1.99E-09,278.0,5.54E-07,1.24E-09,1.30E-09,1.19E-09,0.795,1.994E-09,2.02E-09,1.96E-09,-3.60E-12,2.69E-11,-3.42E-11,0.938,3.113,3.161,3.066,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T06:55:21,2019,10,16,7,1409, 16.2,833.5, 55.2,1.06E-06,  221,8.60E-10,278.0,2.39E-07,8.60E-10,9.94E-10,7.27E-10,0.618,-3.316E-10,-2.20E-10,-4.43E-10,5.71E-12,1.17E-10,-1.06E-10,0.734,1.344,1.552,1.135,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T07:55:21,2019,10,16,8,1410, 22.0,825.9, 46.0,5.72E-07,  151,6.08E-10,278.0,1.69E-07,6.08E-10,6.74E-10,5.42E-10,0.588,-5.545E-11,-3.55E-12,-1.07E-10,3.18E-12,5.51E-11,-4.87E-11,0.747,0.950,1.053,0.847,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T08:55:21,2019,10,16,9,1411, 31.1,813.5, 32.2,6.01E-07,  176,-3.37E-11,278.0,-9.37E-09,-3.37E-11,9.73E-11,-1.65E-10,-0.141,-1.962E-09,-1.91E-09,-2.02E-09,9.23E-12,6.39E-11,-4.55E-11,0.802,-0.053,0.152,-0.257,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T09:55:21,2019,10,16,10,1412, 34.7,808.1, 25.0,9.93E-08,   51,1.57E-09,278.0,4.35E-07,1.44E-09,1.50E-09,1.38E-09,0.867,1.566E-09,1.62E-09,1.51E-09,-6.10E-13,5.76E-11,-5.88E-11,0.869,2.446,2.537,2.355,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T10:55:21,2019,10,16,11,1413, 33.0,809.8, 25.2,2.55E-07,   35,1.76E-10,278.0,4.89E-08,1.76E-10,2.59E-10,9.33E-11,0.200,-7.905E-10,-7.33E-10,-8.48E-10,4.63E-12,6.18E-11,-5.26E-11,0.618,0.275,0.404,0.146,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T11:55:21,2019,10,16,12,1414, 33.6,808.0, 23.3,7.33E-08,   39,6.15E-10,278.0,1.71E-07,6.15E-10,6.68E-10,5.62E-10,0.690,3.191E-10,3.69E-10,2.69E-10,1.42E-12,5.13E-11,-4.85E-11,0.726,0.961,1.044,0.878,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T15:55:21,2019,10,16,16,1418, 27.5,814.2, 27.1,1.62E-07,   33,1.24E-10,278.0,3.45E-08,1.24E-10,1.74E-10,7.38E-11,0.254,-3.384E-10,-2.97E-10,-3.80E-10,2.21E-12,4.35E-11,-3.91E-11,0.496,0.194,0.272,0.115,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T16:55:21,2019,10,16,17,1419, 22.6,821.0, 34.6,1.76E-07,   39,1.08E-09,278.0,3.02E-07,1.03E-09,1.06E-09,1.00E-09,0.943,1.085E-09,1.11E-09,1.06E-09,-2.68E-13,2.72E-11,-2.77E-11,0.944,1.694,1.737,1.651,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T17:55:21,2019,10,16,18,1420, 20.3,824.6, 43.2,4.54E-07,  101,6.49E-10,278.0,1.81E-07,6.49E-10,7.15E-10,5.84E-10,0.753,-1.377E-10,-9.41E-11,-1.81E-10,3.77E-12,4.73E-11,-3.98E-11,0.890,1.014,1.116,0.912,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T18:55:21,2019,10,16,19,1421, 19.7,826.3, 44.2,5.19E-07,   93,3.98E-10,278.0,1.11E-07,3.98E-10,4.58E-10,3.38E-10,0.621,-1.039E-10,-5.23E-11,-1.55E-10,2.40E-12,5.40E-11,-4.92E-11,0.722,0.621,0.715,0.527,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
2019-10-16T19:55:21,2019,10,16,20,1422, 20.0,826.6, 43.3,4.05E-07,  102,9.55E-10,278.0,2.65E-07,8.67E-10,9.06E-10,8.29E-10,0.862,9.550E-10,9.93E-10,9.17E-10,-4.19E-13,3.79E-11,-3.88E-11,0.864,1.491,1.551,1.432,0000,data/NO OS1.csv,2758,145.5,O,Northern,Open Soil,1
