timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2033-01-20T08:55:21,2033,1,20,9,949, 15.2,756.7, 34.1,9.44E-07,  236,1.36E-09,278.0,3.79E-07,1.20E-09,1.22E-09,1.17E-09,0.974,1.364E-09,1.38E-09,1.34E-09,-7.98E-13,2.00E-11,-2.16E-11,0.979,2.130,2.162,2.097,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T09:55:21,2033,1,20,10,950, 14.3,755.4, 35.2,1.15E-06,  291,1.11E-09,278.0,3.10E-07,8.57E-10,8.84E-10,8.31E-10,0.923,1.115E-09,1.14E-09,1.09E-09,-1.23E-12,2.00E-11,-2.24E-11,0.951,1.741,1.774,1.708,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T10:55:21,2033,1,20,11,951, 14.7,756.8, 36.4,1.11E-06,  304,2.46E-09,278.0,6.84E-07,1.54E-09,1.61E-09,1.47E-09,0.685,2.460E-09,2.50E-09,2.42E-09,-4.40E-12,4.03E-11,-4.91E-11,0.879,3.842,3.912,3.772,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T11:55:21,2033,1,20,12,952, 14.3,756.6, 37.4,1.10E-06,  286,1.72E-09,278.0,4.79E-07,1.21E-09,1.24E-09,1.17E-09,0.903,1.722E-09,1.74E-09,1.70E-09,-2.47E-12,1.79E-11,-2.29E-11,0.972,2.689,2.721,2.657,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T12:55:21,2033,1,20,13,953, 17.4,763.8, 38.7,6.79E-07,  175,1.54E-09,278.0,4.27E-07,1.15E-09,1.18E-09,1.12E-09,0.936,1.536E-09,1.56E-09,1.51E-09,-1.86E-12,2.03E-11,-2.41E-11,0.971,2.398,2.433,2.364,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T13:55:21,2033,1,20,14,954, 24.9,782.7, 39.9,6.73E-07,  160,5.04E-10,278.0,1.40E-07,5.04E-10,5.46E-10,4.61E-10,0.784,3.022E-10,3.43E-10,2.61E-10,9.64E-13,4.18E-11,-3.99E-11,0.802,0.786,0.853,0.720,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T15:55:21,2033,1,20,16,955, 36.8,812.3, 35.6,0.00E+00,    0,1.92E-09,278.0,5.34E-07,8.81E-10,9.67E-10,7.94E-10,-2.810,1.922E-09,1.98E-09,1.86E-09,-4.98E-12,5.31E-11,-6.31E-11,-0.709,3.001,3.092,2.910,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T16:55:21,2033,1,20,17,956, 39.0,812.7, 31.0,9.88E-08,    4,2.70E-11,278.0,7.49E-09,2.70E-11,7.24E-11,-1.85E-11,-0.039,-4.267E-10,-3.91E-10,-4.63E-10,2.17E-12,3.80E-11,-3.37E-11,0.356,0.042,0.113,-0.029,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T17:55:21,2033,1,20,18,957, 38.5,806.3, 27.4,5.92E-08,    0,1.25E-09,278.0,3.48E-07,7.05E-10,7.56E-10,6.53E-10,0.495,1.252E-09,1.29E-09,1.21E-09,-2.62E-12,3.67E-11,-4.19E-11,0.710,1.956,2.017,1.894,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T18:55:21,2033,1,20,19,958, 38.4,803.0, 25.2,1.07E-07,    3,1.51E-10,278.0,4.20E-08,1.51E-10,2.17E-10,8.56E-11,0.226,-4.303E-10,-3.75E-10,-4.85E-10,2.78E-12,5.77E-11,-5.21E-11,0.459,0.236,0.338,0.134,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T19:55:21,2033,1,20,20,959, 33.0,788.3, 23.8,7.27E-08,    2,9.65E-10,278.0,2.68E-07,8.42E-10,8.97E-10,7.87E-10,0.647,9.650E-10,1.02E-09,9.11E-10,-5.90E-13,5.37E-11,-5.49E-11,0.654,1.507,1.592,1.422,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T20:55:21,2033,1,20,21,960, 31.5,784.4, 23.4,6.51E-08,   10,1.18E-09,278.0,3.29E-07,9.06E-10,9.44E-10,8.67E-10,0.841,1.182E-09,1.22E-09,1.15E-09,-1.32E-12,3.32E-11,-3.58E-11,0.872,1.847,1.900,1.793,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T22:55:21,2033,1,20,23,962, 32.2,783.7, 21.4,1.96E-07,   33,1.49E-11,278.0,4.14E-09,1.49E-11,1.08E-10,-7.78E-11,-0.198,-1.134E-09,-1.07E-09,-1.19E-09,5.50E-12,6.52E-11,-5.42E-11,0.505,0.023,0.168,-0.121,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-20T23:55:21,2033,1,21,0,963, 24.0,767.5, 21.4,1.51E-08,    0,7.80E-10,278.0,2.17E-07,7.55E-10,7.73E-10,7.38E-10,0.963,7.803E-10,7.98E-10,7.63E-10,-1.19E-13,1.75E-11,-1.78E-11,0.963,1.219,1.246,1.191,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T00:55:21,2033,1,21,1,964, 20.2,760.9, 22.4,3.76E-07,  108,2.33E-09,278.0,6.47E-07,1.38E-09,1.46E-09,1.30E-09,0.381,2.327E-09,2.38E-09,2.27E-09,-4.56E-12,4.90E-11,-5.81E-11,0.720,3.635,3.718,3.551,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T01:55:21,2033,1,21,2,965, 19.7,760.8, 24.3,9.75E-07,  248,1.54E-09,278.0,4.28E-07,1.01E-09,1.05E-09,9.69E-10,0.815,1.538E-09,1.56E-09,1.51E-09,-2.53E-12,2.33E-11,-2.84E-11,0.929,2.402,2.442,2.362,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T02:55:21,2033,1,21,3,966, 16.7,755.9, 25.9,6.08E-07,  158,1.83E-09,278.0,5.08E-07,1.32E-09,1.36E-09,1.28E-09,0.910,1.828E-09,1.85E-09,1.80E-09,-2.44E-12,2.15E-11,-2.64E-11,0.967,2.854,2.892,2.817,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T03:55:21,2033,1,21,4,967, 16.5,756.4, 27.6,4.46E-07,  129,2.38E-09,278.0,6.63E-07,1.56E-09,1.62E-09,1.50E-09,0.804,2.385E-09,2.42E-09,2.35E-09,-3.96E-12,2.96E-11,-3.76E-11,0.941,3.724,3.776,3.672,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T04:55:21,2033,1,21,5,968, 16.6,757.3, 29.3,4.36E-07,  127,2.95E-09,278.0,8.21E-07,1.75E-09,1.83E-09,1.67E-09,0.706,2.952E-09,2.99E-09,2.92E-09,-5.77E-12,2.74E-11,-3.90E-11,0.951,4.611,4.663,4.559,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T05:55:21,2033,1,21,6,969, 16.3,757.4, 30.8,5.31E-07,  136,1.65E-09,278.0,4.58E-07,1.21E-09,1.25E-09,1.18E-09,0.922,1.647E-09,1.67E-09,1.63E-09,-2.08E-12,1.94E-11,-2.35E-11,0.970,2.572,2.606,2.539,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T06:55:21,2033,1,21,7,970, 15.8,757.1, 32.1,5.71E-07,  147,1.50E-09,278.0,4.16E-07,1.05E-09,1.09E-09,1.01E-09,0.861,1.498E-09,1.52E-09,1.47E-09,-2.14E-12,2.33E-11,-2.75E-11,0.936,2.340,2.379,2.300,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T07:55:21,2033,1,21,8,971, 15.0,756.0, 33.3,6.55E-07,  182,2.03E-09,278.0,5.65E-07,1.41E-09,1.47E-09,1.35E-09,0.787,2.034E-09,2.08E-09,1.99E-09,-2.99E-12,3.89E-11,-4.48E-11,0.885,3.176,3.242,3.111,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T08:55:21,2033,1,21,9,972, 14.3,755.2, 34.5,8.59E-07,  216,1.77E-09,278.0,4.93E-07,1.22E-09,1.27E-09,1.17E-09,0.827,1.775E-09,1.81E-09,1.74E-09,-2.65E-12,3.10E-11,-3.63E-11,0.915,2.771,2.824,2.719,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T09:55:21,2033,1,21,10,973, 13.8,754.7, 35.5,1.09E-06,  280,1.62E-09,278.0,4.51E-07,1.12E-09,1.17E-09,1.08E-09,0.849,1.622E-09,1.65E-09,1.59E-09,-2.38E-12,2.55E-11,-3.03E-11,0.932,2.532,2.576,2.489,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T10:55:21,2033,1,21,11,974, 13.8,755.2, 36.5,1.16E-06,  301,9.07E-10,278.0,2.52E-07,7.73E-10,7.94E-10,7.52E-10,0.937,9.070E-10,9.27E-10,8.87E-10,-6.41E-13,1.90E-11,-2.03E-11,0.947,1.416,1.447,1.386,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T11:55:21,2033,1,21,12,975, 13.9,756.0, 37.6,1.34E-06,  342,5.84E-10,278.0,1.62E-07,5.84E-10,6.12E-10,5.56E-10,0.900,5.159E-10,5.44E-10,4.88E-10,3.26E-13,2.82E-11,-2.75E-11,0.902,0.912,0.956,0.868,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T12:55:21,2033,1,21,13,976, 18.0,765.5, 39.1,6.46E-07,  171,1.83E-09,278.0,5.09E-07,1.16E-09,1.22E-09,1.11E-09,0.700,1.830E-09,1.87E-09,1.79E-09,-3.19E-12,3.30E-11,-3.94E-11,0.869,2.857,2.914,2.801,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2033-01-21T13:55:21,2033,1,21,14,977, 24.9,783.1, 40.2,6.24E-07,  170,6.35E-10,278.0,1.77E-07,4.67E-10,5.02E-10,4.32E-10,0.743,6.352E-10,6.69E-10,6.02E-10,-8.04E-13,3.25E-11,-3.42E-11,0.766,0.992,1.044,0.940,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T02:55:21,2085,5,2,3,978, 33.2,815.9, 44.8,2.89E-07,   59,5.93E-10,278.0,1.65E-07,5.93E-10,6.30E-10,5.57E-10,0.828,5.560E-10,5.92E-10,5.20E-10,1.79E-13,3.66E-11,-3.63E-11,0.829,0.927,0.984,0.870,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T03:55:21,2085,5,2,4,979, 37.2,822.6, 39.2,1.08E-07,   47,9.79E-10,278.0,2.72E-07,8.36E-10,8.84E-10,7.88E-10,0.778,9.787E-10,1.03E-09,9.31E-10,-6.85E-13,4.68E-11,-4.82E-11,0.785,1.529,1.603,1.454,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T04:55:21,2085,5,2,5,980, 37.3,815.7, 33.6,0.00E+00,   12,2.75E-09,278.0,7.64E-07,1.45E-09,1.55E-09,1.34E-09,-0.028,2.747E-09,2.81E-09,2.68E-09,-6.22E-12,5.90E-11,-7.15E-11,0.592,4.291,4.393,4.189,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T05:55:21,2085,5,2,6,981, 36.5,809.1, 30.1,1.03E-07,   34,2.30E-09,278.0,6.39E-07,1.22E-09,1.31E-09,1.14E-09,0.242,2.300E-09,2.36E-09,2.24E-09,-5.15E-12,5.19E-11,-6.22E-11,0.679,3.592,3.681,3.503,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T06:55:21,2085,5,2,7,982, 35.3,802.9, 27.8,2.13E-07,   25,8.18E-10,278.0,2.27E-07,8.18E-10,9.00E-10,7.37E-10,0.758,1.639E-11,8.10E-11,-4.82E-11,3.84E-12,6.85E-11,-6.08E-11,0.848,1.278,1.405,1.151,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T07:55:21,2085,5,2,8,983, 33.0,795.8, 26.6,1.08E-07,   36,1.57E-09,278.0,4.36E-07,1.31E-09,1.35E-09,1.28E-09,0.951,1.567E-09,1.60E-09,1.54E-09,-1.22E-12,2.86E-11,-3.10E-11,0.962,2.447,2.493,2.400,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T08:55:21,2085,5,2,9,984, 31.5,791.6, 26.0,7.33E-08,   21,2.30E-09,278.0,6.39E-07,1.55E-09,1.61E-09,1.48E-09,0.788,2.300E-09,2.34E-09,2.26E-09,-3.61E-12,4.00E-11,-4.72E-11,0.901,3.592,3.660,3.524,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T09:55:21,2085,5,2,10,985, 29.1,786.5, 26.1,2.28E-07,   58,1.18E-09,278.0,3.28E-07,1.07E-09,1.10E-09,1.04E-09,0.950,1.181E-09,1.21E-09,1.15E-09,-5.45E-13,2.76E-11,-2.87E-11,0.953,1.845,1.889,1.801,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T10:55:21,2085,5,2,11,986, 31.6,792.1, 26.4,2.83E-07,   55,1.45E-10,278.0,4.03E-08,1.45E-10,2.68E-10,2.20E-11,0.022,-1.351E-09,-1.27E-09,-1.43E-09,7.16E-12,8.82E-11,-7.39E-11,0.575,0.226,0.418,0.034,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T11:55:21,2085,5,2,12,987, 22.9,773.6, 26.3,1.89E-07,   50,1.39E-09,278.0,3.87E-07,1.20E-09,1.23E-09,1.17E-09,0.921,1.391E-09,1.42E-09,1.36E-09,-9.16E-13,3.18E-11,-3.36E-11,0.930,2.173,2.224,2.122,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T12:55:21,2085,5,2,13,988, 18.8,765.9, 27.3,5.92E-07,  169,3.84E-09,278.0,1.07E-06,2.43E-09,2.54E-09,2.32E-09,0.707,3.839E-09,3.91E-09,3.77E-09,-6.74E-12,5.98E-11,-7.32E-11,0.892,5.995,6.099,5.891,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T13:55:21,2085,5,2,14,989, 17.8,764.6, 28.9,9.99E-07,  261,3.04E-09,278.0,8.44E-07,7.45E-10,9.09E-10,5.81E-10,-0.416,3.035E-09,3.12E-09,2.95E-09,-1.10E-11,7.20E-11,-9.39E-11,0.639,4.740,4.869,4.610,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T14:55:21,2085,5,2,15,990, 18.3,766.7, 31.0,6.98E-07,  178,1.03E-09,278.0,2.87E-07,1.03E-09,1.06E-09,1.00E-09,0.953,8.942E-10,9.23E-10,8.65E-10,6.66E-13,2.96E-11,-2.83E-11,0.957,1.614,1.661,1.567,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T15:55:21,2085,5,2,16,991, 19.4,770.1, 33.1,6.64E-07,  172,1.91E-09,278.0,5.31E-07,1.27E-09,1.32E-09,1.22E-09,0.830,1.909E-09,1.94E-09,1.88E-09,-3.04E-12,2.98E-11,-3.59E-11,0.930,2.981,3.032,2.929,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T16:55:21,2085,5,2,17,992, 18.1,768.2, 34.7,9.65E-07,  248,1.28E-09,278.0,3.56E-07,1.07E-09,1.10E-09,1.05E-09,0.962,1.279E-09,1.30E-09,1.26E-09,-9.79E-13,1.91E-11,-2.11E-11,0.973,1.998,2.029,1.967,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T17:55:21,2085,5,2,18,993, 17.1,766.7, 36.0,9.26E-07,  235,1.29E-09,278.0,3.60E-07,9.95E-10,1.03E-09,9.64E-10,0.900,1.294E-09,1.32E-09,1.27E-09,-1.43E-12,2.43E-11,-2.72E-11,0.934,2.021,2.062,1.981,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T18:55:21,2085,5,2,19,994, 18.2,769.9, 37.5,7.68E-07,  206,1.93E-09,278.0,5.37E-07,1.42E-09,1.48E-09,1.36E-09,0.815,1.932E-09,1.98E-09,1.88E-09,-2.45E-12,4.43E-11,-4.92E-11,0.873,3.016,3.089,2.944,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T19:55:21,2085,5,2,20,995, 18.5,771.1, 38.8,7.86E-07,  200,1.57E-09,278.0,4.37E-07,1.27E-09,1.30E-09,1.24E-09,0.954,1.571E-09,1.59E-09,1.55E-09,-1.42E-12,2.24E-11,-2.52E-11,0.971,2.453,2.490,2.416,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T20:55:21,2085,5,2,21,996, 18.6,772.0, 39.9,7.37E-07,  197,1.66E-09,278.0,4.61E-07,1.25E-09,1.30E-09,1.21E-09,0.875,1.657E-09,1.69E-09,1.62E-09,-1.93E-12,3.34E-11,-3.72E-11,0.917,2.588,2.643,2.533,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T21:55:21,2085,5,2,22,997, 16.9,768.6, 40.5,6.22E-07,  166,1.92E-09,278.0,5.34E-07,1.47E-09,1.51E-09,1.44E-09,0.946,1.920E-09,1.94E-09,1.90E-09,-2.15E-12,1.99E-11,-2.42E-11,0.979,2.998,3.033,2.964,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T22:55:21,2085,5,2,23,998, 15.8,766.5, 41.0,7.00E-07,  185,1.68E-09,278.0,4.66E-07,1.31E-09,1.34E-09,1.28E-09,0.965,1.675E-09,1.69E-09,1.66E-09,-1.76E-12,1.24E-11,-1.60E-11,0.990,2.616,2.639,2.594,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-02T23:55:21,2085,5,3,0,999, 15.7,766.5, 41.6,8.31E-07,  209,2.36E-09,278.0,6.57E-07,1.49E-09,1.56E-09,1.43E-09,0.782,2.364E-09,2.39E-09,2.33E-09,-4.16E-12,2.67E-11,-3.50E-11,0.946,3.691,3.740,3.643,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-03T00:55:21,2085,5,3,1,1000, 19.5,775.8, 42.7,6.74E-07,  166,1.02E-09,278.0,2.82E-07,1.02E-09,1.05E-09,9.79E-10,0.937,7.337E-10,7.66E-10,7.01E-10,1.35E-12,3.42E-11,-3.15E-11,0.951,1.587,1.645,1.529,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-03T01:55:21,2085,5,3,2,1001, 27.2,796.1, 43.0,3.57E-07,   96,1.38E-09,278.0,3.83E-07,9.38E-10,9.77E-10,8.99E-10,0.858,1.378E-09,1.41E-09,1.35E-09,-2.11E-12,2.58E-11,-3.00E-11,0.927,2.152,2.195,2.108,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2085-05-03T02:55:21,2085,5,3,3,1002, 33.3,811.6, 40.4,1.48E-07,   50,8.83E-10,278.0,2.45E-07,8.38E-10,8.78E-10,7.97E-10,0.818,8.825E-10,9.23E-10,8.42E-10,-2.16E-13,4.03E-11,-4.08E-11,0.819,1.378,1.442,1.315,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T13:55:21,2095,7,1,14,1003, 39.7,810.4, 27.1,9.84E-08,    3,2.39E-10,278.0,6.64E-08,2.39E-10,2.76E-10,2.01E-10,0.508,1.255E-10,1.62E-10,8.86E-11,5.42E-13,3.75E-11,-3.64E-11,0.525,0.373,0.432,0.314,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T14:55:21,2095,7,1,15,1004, 39.8,807.1, 24.7,0.00E+00,    0,8.56E-10,278.0,2.38E-07,5.59E-10,6.04E-10,5.15E-10,0.166,8.560E-10,8.97E-10,8.15E-10,-1.42E-12,3.93E-11,-4.21E-11,0.307,1.337,1.400,1.273,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T15:55:21,2095,7,1,16,1005, 28.2,778.9, 23.5,6.67E-08,   18,1.79E-09,278.0,4.97E-07,9.42E-10,1.02E-09,8.63E-10,-0.592,1.788E-09,1.85E-09,1.73E-09,-4.05E-12,5.44E-11,-6.25E-11,0.117,2.793,2.884,2.702,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T16:55:21,2095,7,1,17,1006, 27.2,778.1, 25.3,2.80E-07,   83,1.92E-09,278.0,5.34E-07,1.24E-09,1.29E-09,1.19E-09,0.844,1.920E-09,1.94E-09,1.89E-09,-3.24E-12,2.20E-11,-2.84E-11,0.958,2.998,3.037,2.959,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T17:55:21,2095,7,1,18,1007, 27.2,779.4, 27.0,1.68E-07,   51,2.05E-09,278.0,5.69E-07,1.26E-09,1.34E-09,1.18E-09,0.270,2.045E-09,2.11E-09,1.98E-09,-3.76E-12,5.79E-11,-6.54E-11,0.550,3.194,3.291,3.098,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T18:55:21,2095,7,1,19,1008, 24.7,774.8, 27.8,4.43E-08,    9,1.46E-09,278.0,4.05E-07,1.13E-09,1.16E-09,1.09E-09,0.918,1.456E-09,1.48E-09,1.43E-09,-1.57E-12,2.65E-11,-2.97E-11,0.946,2.273,2.317,2.229,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T19:55:21,2095,7,1,20,1009, 23.1,772.0, 28.8,2.70E-07,   68,1.61E-09,278.0,4.47E-07,1.01E-09,1.06E-09,9.64E-10,0.675,1.609E-09,1.64E-09,1.58E-09,-2.86E-12,2.86E-11,-3.43E-11,0.863,2.512,2.561,2.463,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T20:55:21,2095,7,1,21,1010, 20.8,767.9, 29.8,4.03E-07,  100,8.42E-10,278.0,2.34E-07,8.42E-10,8.75E-10,8.09E-10,0.927,7.092E-10,7.42E-10,6.77E-10,6.36E-13,3.31E-11,-3.18E-11,0.931,1.315,1.367,1.263,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T21:55:21,2095,7,1,22,1011, 19.8,766.5, 30.9,4.55E-07,  107,9.12E-10,278.0,2.54E-07,9.12E-10,9.34E-10,8.90E-10,0.965,8.287E-10,8.50E-10,8.07E-10,3.99E-13,2.20E-11,-2.12E-11,0.967,1.424,1.459,1.390,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T22:55:21,2095,7,1,23,1012, 18.7,764.7, 32.0,5.57E-07,  153,2.49E-09,278.0,6.93E-07,1.44E-09,1.52E-09,1.35E-09,0.361,2.493E-09,2.55E-09,2.44E-09,-5.05E-12,4.88E-11,-5.89E-11,0.741,3.893,3.978,3.809,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-01T23:55:21,2095,7,2,0,1013, 18.1,764.0, 33.1,6.40E-07,  178,1.97E-09,278.0,5.49E-07,1.10E-09,1.17E-09,1.04E-09,0.407,1.975E-09,2.01E-09,1.94E-09,-4.18E-12,3.06E-11,-3.89E-11,0.826,3.084,3.139,3.030,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T00:55:21,2095,7,2,1,1014, 17.3,762.7, 34.1,7.13E-07,  190,1.61E-09,278.0,4.47E-07,1.03E-09,1.08E-09,9.88E-10,0.780,1.607E-09,1.63E-09,1.58E-09,-2.75E-12,2.33E-11,-2.88E-11,0.923,2.509,2.550,2.468,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T01:55:21,2095,7,2,2,1015, 16.6,761.8, 35.1,8.48E-07,  226,2.26E-09,278.0,6.28E-07,1.13E-09,1.21E-09,1.05E-09,-0.148,2.260E-09,2.30E-09,2.22E-09,-5.40E-12,3.62E-11,-4.70E-11,0.699,3.530,3.595,3.465,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T02:55:21,2095,7,2,3,1016, 16.1,761.3, 36.0,9.33E-07,  254,1.59E-09,278.0,4.42E-07,8.18E-10,8.75E-10,7.61E-10,0.178,1.590E-09,1.62E-09,1.56E-09,-3.69E-12,2.75E-11,-3.48E-11,0.755,2.483,2.531,2.434,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T03:55:21,2095,7,2,4,1017, 15.7,761.0, 37.0,1.03E-06,  271,1.39E-09,278.0,3.86E-07,7.64E-10,8.16E-10,7.12E-10,0.221,1.390E-09,1.43E-09,1.35E-09,-3.00E-12,3.24E-11,-3.84E-11,0.645,2.171,2.226,2.116,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T04:55:21,2095,7,2,5,1018, 15.3,760.6, 37.9,1.08E-06,  286,1.58E-09,278.0,4.40E-07,7.80E-10,8.35E-10,7.25E-10,0.166,1.584E-09,1.61E-09,1.56E-09,-3.85E-12,2.01E-11,-2.78E-11,0.843,2.474,2.511,2.436,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T05:55:21,2095,7,2,6,1019, 15.2,760.9, 38.8,8.15E-07,  232,1.75E-09,278.0,4.87E-07,8.94E-10,9.65E-10,8.24E-10,-0.976,1.752E-09,1.80E-09,1.71E-09,-4.11E-12,4.26E-11,-5.08E-11,0.138,2.736,2.809,2.663,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T06:55:21,2095,7,2,7,1020, 14.9,760.5, 39.5,7.88E-07,  217,1.48E-09,278.0,4.13E-07,8.27E-10,8.85E-10,7.69E-10,-0.146,1.484E-09,1.53E-09,1.44E-09,-3.14E-12,3.89E-11,-4.52E-11,0.408,2.317,2.383,2.252,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T07:55:21,2095,7,2,8,1021, 16.3,764.1, 40.4,8.57E-07,  213,2.22E-10,278.0,6.18E-08,2.22E-10,2.62E-10,1.83E-10,0.562,-1.670E-10,-1.35E-10,-1.99E-10,1.86E-12,3.36E-11,-2.98E-11,0.722,0.347,0.409,0.285,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
2095-07-02T08:55:21,2095,7,2,9,1022, 22.7,780.2, 41.7,6.66E-07,  144,-2.87E-10,278.0,-7.96E-08,-2.87E-10,-2.12E-10,-3.61E-10,-3.580,-1.140E-09,-1.09E-09,-1.19E-09,4.08E-12,5.72E-11,-4.90E-11,-1.303,-0.447,-0.331,-0.564,0000,data/NO UT1.csv,2758,145.5,O,Northern,Under Tree,1
