timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-20T15:55:21+00:00,2019,8,20,16,217, 34.6,806.9, 27.0, 20.7, 29.8,2.84E-06,  774,3.68E-09,278.0,1.02E-06,2.44E-09,2.57E-09,2.30E-09,0.589,3.683E-09,3.80E-09,3.57E-09,-5.97E-12,1.08E-10,-1.20E-10,0.717,5.752,5.930,5.573,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-20T16:55:21+00:00,2019,8,20,17,218, 27.7,815.2, 40.7, 33.0, 43.3,3.15E-06,  774,8.54E-10,278.0,2.37E-07,8.54E-10,9.96E-10,7.12E-10,0.593,-4.485E-10,-3.31E-10,-5.66E-10,6.24E-12,1.23E-10,-1.11E-10,0.724,1.334,1.556,1.112,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-20T17:55:21+00:00,2019,8,20,18,219, 22.9,821.7, 54.6, 47.6, 57.7,3.31E-06,  829,1.48E-09,278.0,4.11E-07,1.48E-09,1.53E-09,1.43E-09,0.939,1.181E-09,1.23E-09,1.13E-09,1.43E-12,5.15E-11,-4.87E-11,0.946,2.312,2.395,2.228,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-20T18:55:21+00:00,2019,8,20,19,220, 17.7,829.1, 89.1, 77.4, 92.5,3.32E-06,  837,3.24E-09,278.0,9.01E-07,1.94E-09,2.04E-09,1.84E-09,0.626,3.242E-09,3.30E-09,3.18E-09,-6.23E-12,5.10E-11,-6.35E-11,0.874,5.063,5.152,4.973,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-20T19:55:21+00:00,2019,8,20,20,221, 16.4,831.8, 98.7, 87.5,100.0,3.49E-06,  829,1.81E-09,278.0,5.04E-07,1.65E-09,1.69E-09,1.60E-09,0.956,1.814E-09,1.86E-09,1.77E-09,-8.08E-13,4.10E-11,-4.26E-11,0.958,2.833,2.898,2.768,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-20T20:55:21+00:00,2019,8,20,21,222, 16.2,832.6, 99.6, 91.2,100.0,3.47E-06,  861,2.87E-09,278.0,7.98E-07,2.03E-09,2.11E-09,1.95E-09,0.846,2.870E-09,2.93E-09,2.82E-09,-4.02E-12,5.11E-11,-5.91E-11,0.919,4.482,4.568,4.396,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-20T21:55:21+00:00,2019,8,20,22,223, 17.4,831.2, 88.3, 80.4, 91.1,3.52E-06,  857,1.80E-09,278.0,5.00E-07,1.42E-09,1.47E-09,1.38E-09,0.908,1.798E-09,1.84E-09,1.76E-09,-1.79E-12,3.62E-11,-3.98E-11,0.933,2.808,2.868,2.749,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-20T22:55:21+00:00,2019,8,20,23,224, 17.6,831.1, 81.8, 74.4, 85.6,3.61E-06,  866,7.49E-10,278.0,2.08E-07,7.49E-10,8.13E-10,6.84E-10,0.777,3.332E-11,8.04E-11,-1.38E-11,3.43E-12,5.05E-11,-4.37E-11,0.882,1.170,1.270,1.069,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-20T23:55:21+00:00,2019,8,21,0,225, 16.3,832.8, 90.5, 81.4, 94.1,3.67E-06,  864,1.22E-09,278.0,3.40E-07,1.22E-09,1.28E-09,1.16E-09,0.898,6.670E-10,7.17E-10,6.17E-10,2.65E-12,5.24E-11,-4.71E-11,0.931,1.907,2.002,1.813,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T00:55:21+00:00,2019,8,21,1,226, 14.4,835.4,100.0,100.0,100.0,3.68E-06,  886,2.75E-09,278.0,7.64E-07,1.91E-09,1.98E-09,1.84E-09,0.878,2.749E-09,2.79E-09,2.71E-09,-4.02E-12,3.58E-11,-4.39E-11,0.955,4.293,4.355,4.231,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T01:55:21+00:00,2019,8,21,2,227, 14.0,835.8,100.0,100.0,100.0,3.80E-06,  903,1.80E-09,278.0,5.01E-07,1.80E-09,1.85E-09,1.76E-09,0.964,1.563E-09,1.60E-09,1.52E-09,1.15E-12,4.28E-11,-4.05E-11,0.968,2.814,2.883,2.745,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T02:55:21+00:00,2019,8,21,3,228, 13.7,836.2,100.0,100.0,100.0,3.94E-06,  924,1.47E-09,278.0,4.08E-07,1.47E-09,1.54E-09,1.40E-09,0.909,1.235E-09,1.30E-09,1.17E-09,1.12E-12,6.72E-11,-6.50E-11,0.913,2.294,2.399,2.188,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T03:55:21+00:00,2019,8,21,4,229, 13.2,837.2,100.0,100.0,100.0,4.11E-06,  964,1.60E-09,278.0,4.45E-07,1.50E-09,1.55E-09,1.44E-09,0.919,1.602E-09,1.66E-09,1.55E-09,-5.06E-13,5.53E-11,-5.63E-11,0.920,2.502,2.589,2.415,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T08:55:21+00:00,2019,8,21,9,231, 20.4,827.8, 65.1, 62.9, 66.7,3.44E-06,  841,1.81E-10,278.0,5.04E-08,1.81E-10,2.42E-10,1.20E-10,0.272,-1.273E-10,-6.95E-11,-1.85E-10,1.48E-12,5.92E-11,-5.63E-11,0.344,0.283,0.378,0.188,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T10:55:21+00:00,2019,8,21,11,232, 28.0,817.5, 41.5, 35.6, 42.4,3.06E-06,  770,2.72E-09,278.0,7.56E-07,1.45E-09,1.56E-09,1.34E-09,0.307,2.720E-09,2.80E-09,2.64E-09,-6.09E-12,7.23E-11,-8.45E-11,0.655,4.248,4.370,4.125,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T11:55:21+00:00,2019,8,21,12,233, 29.2,812.2, 42.5, 35.0, 43.0,3.15E-06,  775,1.28E-09,278.0,3.57E-07,1.28E-09,1.39E-09,1.17E-09,0.791,1.582E-10,2.43E-10,7.31E-11,5.39E-12,9.06E-11,-7.98E-11,0.874,2.004,2.176,1.833,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T12:55:21+00:00,2019,8,21,13,234, 28.4,811.1, 38.9, 35.1, 40.6,2.91E-06,  770,3.03E-09,278.0,8.41E-07,1.97E-09,2.07E-09,1.88E-09,0.667,3.026E-09,3.10E-09,2.96E-09,-5.05E-12,6.52E-11,-7.53E-11,0.821,4.726,4.836,4.616,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T13:55:21+00:00,2019,8,21,14,235, 32.4,806.0, 31.9, 23.7, 33.7,2.98E-06,  739,6.45E-10,278.0,1.79E-07,6.45E-10,7.87E-10,5.04E-10,0.489,-9.599E-10,-8.59E-10,-1.06E-09,7.68E-12,1.09E-10,-9.31E-11,0.741,1.008,1.228,0.787,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T14:55:21+00:00,2019,8,21,15,236, 29.9,812.0, 33.9, 28.6, 36.4,2.83E-06,  763,2.86E-09,278.0,7.94E-07,1.91E-09,2.02E-09,1.80E-09,0.472,2.856E-09,2.95E-09,2.76E-09,-4.53E-12,9.32E-11,-1.02E-10,0.612,4.461,4.614,4.308,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T15:55:21+00:00,2019,8,21,16,237, 39.3,803.1, 20.4, 14.2, 23.2,2.98E-06,  750,7.61E-10,278.0,2.11E-07,7.61E-10,9.11E-10,6.10E-10,0.517,-5.915E-10,-4.66E-10,-7.17E-10,6.47E-12,1.32E-10,-1.19E-10,0.666,1.188,1.423,0.953,0010,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T16:55:21+00:00,2019,8,21,17,238, 26.2,816.8, 42.6, 36.4, 45.5,2.95E-06,  744,2.27E-09,278.0,6.31E-07,1.21E-09,1.30E-09,1.12E-09,0.593,2.269E-09,2.33E-09,2.21E-09,-5.06E-12,5.70E-11,-6.71E-11,0.807,3.543,3.640,3.446,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T17:55:21+00:00,2019,8,21,18,239, 22.6,821.6, 53.2, 45.6, 55.9,3.41E-06,  822,1.29E-09,278.0,3.57E-07,1.29E-09,1.36E-09,1.21E-09,0.853,1.041E-09,1.11E-09,9.67E-10,1.17E-12,7.53E-11,-7.30E-11,0.859,2.007,2.125,1.889,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T18:55:21+00:00,2019,8,21,19,240, 18.5,828.2, 73.8, 64.9, 76.3,3.37E-06,  810,2.69E-09,278.0,7.48E-07,1.95E-09,2.01E-09,1.88E-09,0.891,2.690E-09,2.74E-09,2.64E-09,-3.56E-12,4.71E-11,-5.42E-11,0.940,4.200,4.279,4.121,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T19:55:21+00:00,2019,8,21,20,241, 16.7,831.6, 85.5, 75.5, 89.1,3.45E-06,  837,2.58E-09,278.0,7.18E-07,1.72E-09,1.80E-09,1.63E-09,0.681,2.581E-09,2.65E-09,2.51E-09,-4.14E-12,6.33E-11,-7.16E-11,0.804,4.031,4.136,3.926,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T20:55:21+00:00,2019,8,21,21,242, 15.9,833.0, 97.7, 88.2,100.0,3.63E-06,  854,8.25E-10,278.0,2.29E-07,8.25E-10,8.78E-10,7.73E-10,0.854,5.294E-10,5.79E-10,4.80E-10,1.42E-12,5.09E-11,-4.80E-11,0.871,1.289,1.371,1.207,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T21:55:21+00:00,2019,8,21,22,243, 15.1,834.9,100.0,100.0,100.0,3.63E-06,  871,2.28E-09,278.0,6.33E-07,1.71E-09,1.76E-09,1.66E-09,0.931,2.277E-09,2.31E-09,2.25E-09,-2.71E-12,2.97E-11,-3.51E-11,0.968,3.557,3.607,3.506,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T22:55:21+00:00,2019,8,21,23,244, 15.4,834.6,100.0,100.0,100.0,3.69E-06,  883,2.43E-09,278.0,6.75E-07,1.72E-09,1.79E-09,1.65E-09,0.890,2.429E-09,2.48E-09,2.37E-09,-3.38E-12,5.15E-11,-5.83E-11,0.933,3.793,3.879,3.708,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-21T23:55:21+00:00,2019,8,22,0,245, 14.8,835.5,100.0,100.0,100.0,3.67E-06,  893,2.83E-09,278.0,7.87E-07,2.40E-09,2.48E-09,2.32E-09,0.895,2.832E-09,2.91E-09,2.76E-09,-2.08E-12,7.27E-11,-7.69E-11,0.907,4.423,4.540,4.306,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T00:55:21+00:00,2019,8,22,1,246, 14.1,836.0,100.0,100.0,100.0,3.91E-06,  930,2.16E-09,278.0,6.00E-07,1.85E-09,1.89E-09,1.81E-09,0.961,2.160E-09,2.20E-09,2.12E-09,-1.48E-12,3.74E-11,-4.03E-11,0.969,3.373,3.434,3.313,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T01:55:21+00:00,2019,8,22,2,247, 13.9,836.1,100.0,100.0,100.0,3.93E-06,  942,3.33E-09,278.0,9.26E-07,2.45E-09,2.52E-09,2.38E-09,0.929,3.332E-09,3.37E-09,3.29E-09,-4.24E-12,3.69E-11,-4.53E-11,0.974,5.204,5.268,5.140,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T08:55:21+00:00,2019,8,22,9,249, 22.2,827.0, 61.1, 61.0, 62.1,4.04E-06,  956,4.23E-12,278.0,1.18E-09,4.23E-12,1.48E-10,-1.39E-10,-0.261,-1.729E-09,-1.63E-09,-1.82E-09,8.30E-12,1.04E-10,-8.74E-11,0.441,0.007,0.231,-0.217,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T09:55:21+00:00,2019,8,22,10,250, 27.1,817.4, 42.6, 39.6, 43.5,3.25E-06,  811,7.30E-10,278.0,2.03E-07,7.30E-10,7.89E-10,6.71E-10,0.766,4.481E-10,5.05E-10,3.91E-10,1.35E-12,5.81E-11,-5.54E-11,0.786,1.140,1.233,1.048,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T10:55:21+00:00,2019,8,22,11,251, 31.6,810.9, 36.0, 29.7, 36.7,3.11E-06,  794,1.27E-09,278.0,3.53E-07,1.27E-09,1.35E-09,1.20E-09,0.853,1.034E-09,1.11E-09,9.61E-10,1.14E-12,7.36E-11,-7.14E-11,0.858,1.986,2.101,1.870,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T11:55:21+00:00,2019,8,22,12,252, 34.2,806.2, 33.1, 25.8, 34.4,3.02E-06,  759,1.42E-09,278.0,3.95E-07,1.42E-09,1.59E-09,1.25E-09,0.701,-2.840E-10,-1.48E-10,-4.20E-10,8.17E-12,1.44E-10,-1.28E-10,0.813,2.220,2.489,1.952,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T12:55:21+00:00,2019,8,22,13,253, 31.4,819.1, 32.8, 27.4, 35.0,3.12E-06,  764,9.22E-10,278.0,2.56E-07,9.22E-10,1.04E-09,8.01E-10,0.665,-6.776E-10,-6.07E-10,-7.48E-10,7.66E-12,7.78E-11,-6.25E-11,0.888,1.439,1.629,1.250,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T13:55:21+00:00,2019,8,22,14,254, 32.6,816.2, 33.7, 29.0, 35.5,2.83E-06,  722,2.22E-09,278.0,6.16E-07,1.73E-09,1.81E-09,1.65E-09,0.814,2.215E-09,2.29E-09,2.14E-09,-2.32E-12,6.80E-11,-7.26E-11,0.842,3.459,3.569,3.350,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T14:55:21+00:00,2019,8,22,15,255, 30.2,816.1, 34.5, 29.2, 37.0,3.00E-06,  740,1.38E-09,278.0,3.84E-07,1.38E-09,1.44E-09,1.32E-09,0.910,8.293E-10,8.82E-10,7.76E-10,2.64E-12,5.55E-11,-5.02E-11,0.936,2.157,2.255,2.059,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T15:55:21+00:00,2019,8,22,16,256, 25.6,819.0, 47.3, 39.9, 50.2,3.09E-06,  745,2.42E-09,278.0,6.73E-07,2.42E-09,2.54E-09,2.31E-09,0.906,1.926E-09,2.04E-09,1.82E-09,2.38E-12,1.13E-10,-1.08E-10,0.912,3.783,3.961,3.604,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T16:55:21+00:00,2019,8,22,17,257, 21.3,821.5, 81.9, 78.9, 82.0,2.97E-06,  736,3.40E-09,278.0,9.44E-07,2.37E-09,2.46E-09,2.28E-09,0.833,3.395E-09,3.46E-09,3.33E-09,-4.93E-12,5.74E-11,-6.73E-11,0.918,5.302,5.400,5.205,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T17:55:21+00:00,2019,8,22,18,258, 22.2,821.9, 69.8, 62.2, 72.2,3.32E-06,  862,5.08E-09,278.0,1.41E-06,3.01E-09,3.20E-09,2.81E-09,0.137,5.075E-09,5.23E-09,4.92E-09,-9.91E-12,1.41E-10,-1.61E-10,0.497,7.926,8.163,7.690,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T18:55:21+00:00,2019,8,22,19,259, 18.7,824.9, 88.8, 79.2, 91.9,3.37E-06,  828,2.20E-09,278.0,6.12E-07,2.20E-09,2.26E-09,2.14E-09,0.962,1.657E-09,1.71E-09,1.61E-09,2.60E-12,5.10E-11,-4.58E-11,0.975,3.437,3.529,3.345,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T19:55:21+00:00,2019,8,22,20,260, 17.7,826.1, 96.9, 85.5,100.0,3.56E-06,  842,1.60E-09,278.0,4.45E-07,1.60E-09,1.68E-09,1.51E-09,0.893,6.811E-10,7.44E-10,6.18E-10,4.39E-12,6.75E-11,-5.87E-11,0.941,2.497,2.630,2.365,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T20:55:21+00:00,2019,8,22,21,261, 17.2,826.7, 97.4, 86.5, 99.9,3.55E-06,  851,1.96E-09,278.0,5.44E-07,1.91E-09,1.98E-09,1.85E-09,0.924,1.958E-09,2.03E-09,1.89E-09,-2.07E-13,6.86E-11,-6.90E-11,0.924,3.058,3.165,2.950,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T21:55:21+00:00,2019,8,22,22,262, 16.5,827.7, 98.6, 89.4,100.0,3.70E-06,  871,1.83E-09,278.0,5.08E-07,1.83E-09,1.95E-09,1.70E-09,0.845,2.887E-10,3.72E-10,2.05E-10,7.36E-12,9.10E-11,-7.63E-11,0.932,2.852,3.050,2.655,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T22:55:21+00:00,2019,8,22,23,263, 16.1,828.4, 99.6, 92.4,100.0,3.55E-06,  861,2.82E-09,278.0,7.83E-07,2.57E-09,2.61E-09,2.52E-09,0.974,2.818E-09,2.86E-09,2.77E-09,-1.21E-12,4.27E-11,-4.51E-11,0.977,4.401,4.470,4.333,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-22T23:55:21+00:00,2019,8,23,0,264, 15.7,827.4, 99.5, 91.3,100.0,3.61E-06,  871,2.56E-09,278.0,7.13E-07,2.56E-09,2.63E-09,2.50E-09,0.963,2.003E-09,2.06E-09,1.95E-09,2.68E-12,5.87E-11,-5.33E-11,0.973,4.003,4.105,3.900,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T08:55:21+00:00,2019,8,23,9,265, 22.9,829.9, 56.5, 55.0, 58.0,3.67E-06,  913,2.40E-09,278.0,6.67E-07,1.71E-09,1.78E-09,1.65E-09,0.832,2.401E-09,2.45E-09,2.35E-09,-3.28E-12,4.99E-11,-5.64E-11,0.898,3.749,3.832,3.666,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T09:55:21+00:00,2019,8,23,10,266, 27.8,832.5, 41.1, 37.4, 41.8,3.34E-06,  820,1.26E-09,278.0,3.49E-07,1.26E-09,1.37E-09,1.14E-09,0.773,2.256E-10,3.23E-10,1.29E-10,4.93E-12,1.02E-10,-9.22E-11,0.841,1.961,2.142,1.780,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T16:55:21+00:00,2019,8,23,17,267, 16.8,825.3,100.0,100.0,100.0,2.01E-06,  505,3.81E-09,278.0,1.06E-06,2.64E-09,2.74E-09,2.55E-09,0.836,3.809E-09,3.87E-09,3.74E-09,-5.58E-12,5.96E-11,-7.08E-11,0.926,5.948,6.050,5.846,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T17:55:21+00:00,2019,8,23,18,268, 17.2,825.0,100.0,100.0,100.0,2.12E-06,  516,1.05E-09,278.0,2.91E-07,1.05E-09,1.08E-09,1.01E-09,0.949,9.819E-10,1.01E-09,9.51E-10,3.07E-13,3.14E-11,-3.07E-11,0.950,1.634,1.682,1.585,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T18:55:21+00:00,2019,8,23,19,269, 16.7,825.8, 94.8, 89.2, 95.7,2.17E-06,  523,1.02E-09,278.0,2.85E-07,1.02E-09,1.06E-09,9.89E-10,0.926,9.754E-10,1.01E-09,9.41E-10,2.33E-13,3.50E-11,-3.46E-11,0.927,1.599,1.654,1.545,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T19:55:21+00:00,2019,8,23,20,270, 15.6,827.0, 94.5, 87.6, 95.0,2.05E-06,  517,2.39E-09,278.0,6.65E-07,1.63E-09,1.69E-09,1.56E-09,0.799,2.392E-09,2.44E-09,2.35E-09,-3.66E-12,4.06E-11,-4.79E-11,0.906,3.736,3.805,3.667,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T20:55:21+00:00,2019,8,23,21,271, 15.2,827.8, 92.5, 85.6, 93.6,2.20E-06,  513,9.33E-10,278.0,2.59E-07,9.33E-10,9.97E-10,8.69E-10,0.843,3.556E-10,4.09E-10,3.03E-10,2.76E-12,5.58E-11,-5.03E-11,0.892,1.457,1.556,1.357,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T21:55:21+00:00,2019,8,23,22,272, 14.8,828.6, 93.0, 86.2, 94.6,2.20E-06,  522,2.44E-09,278.0,6.78E-07,1.95E-09,2.00E-09,1.91E-09,0.957,2.438E-09,2.48E-09,2.40E-09,-2.32E-12,3.56E-11,-4.02E-11,0.973,3.808,3.867,3.748,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T22:55:21+00:00,2019,8,23,23,273, 14.7,829.0, 91.1, 84.6, 92.4,2.23E-06,  524,1.30E-09,278.0,3.61E-07,1.30E-09,1.35E-09,1.24E-09,0.920,9.381E-10,9.89E-10,8.87E-10,1.73E-12,5.29E-11,-4.95E-11,0.933,2.029,2.116,1.942,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-23T23:55:21+00:00,2019,8,24,0,274, 14.6,828.9, 91.2, 86.4, 92.4,2.23E-06,  536,1.53E-09,278.0,4.27E-07,1.53E-09,1.56E-09,1.51E-09,0.978,1.508E-09,1.54E-09,1.48E-09,1.25E-13,2.85E-11,-2.83E-11,0.978,2.396,2.440,2.352,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T00:55:21+00:00,2019,8,24,1,275, 14.4,829.0, 92.4, 88.7, 93.2,2.24E-06,  549,2.15E-09,278.0,5.98E-07,1.71E-09,1.75E-09,1.66E-09,0.939,2.151E-09,2.19E-09,2.12E-09,-2.13E-12,3.15E-11,-3.58E-11,0.963,3.360,3.412,3.307,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T01:55:21+00:00,2019,8,24,2,276, 14.1,828.7, 94.2, 91.6, 94.5,2.35E-06,  546,1.29E-09,278.0,3.60E-07,1.29E-09,1.35E-09,1.23E-09,0.911,6.604E-10,7.06E-10,6.15E-10,3.04E-12,4.83E-11,-4.22E-11,0.949,2.022,2.115,1.928,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T02:55:21+00:00,2019,8,24,3,277, 13.8,829.1, 97.0, 95.7, 96.9,2.34E-06,  557,1.80E-09,278.0,4.99E-07,1.61E-09,1.64E-09,1.57E-09,0.970,1.797E-09,1.83E-09,1.77E-09,-9.12E-13,2.94E-11,-3.12E-11,0.974,2.806,2.853,2.758,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T08:55:21+00:00,2019,8,24,9,278, 21.7,828.7, 67.6, 64.7, 68.4,2.14E-06,  529,3.64E-09,278.0,1.01E-06,1.84E-09,1.99E-09,1.69E-09,-1.245,3.636E-09,3.74E-09,3.53E-09,-8.60E-12,9.33E-11,-1.10E-10,-0.025,5.678,5.837,5.519,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T09:55:21+00:00,2019,8,24,10,279, 25.9,828.1, 49.0, 46.8, 50.1,1.79E-06,  438,1.52E-09,278.0,4.22E-07,1.48E-09,1.54E-09,1.41E-09,0.878,1.518E-09,1.58E-09,1.45E-09,-1.91E-13,6.42E-11,-6.46E-11,0.878,2.371,2.472,2.271,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T10:55:21+00:00,2019,8,24,11,280, 28.5,822.9, 43.9, 38.0, 45.3,1.76E-06,  421,8.79E-10,278.0,2.45E-07,8.79E-10,9.53E-10,8.06E-10,0.798,2.910E-10,3.55E-10,2.27E-10,2.82E-12,6.68E-11,-6.12E-11,0.847,1.374,1.488,1.259,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T11:55:21+00:00,2019,8,24,12,281, 30.4,820.9, 40.9, 35.7, 41.9,1.60E-06,  414,1.55E-09,278.0,4.31E-07,1.55E-09,1.60E-09,1.49E-09,0.922,1.388E-09,1.44E-09,1.33E-09,7.73E-13,5.41E-11,-5.26E-11,0.925,2.419,2.504,2.334,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T12:55:21+00:00,2019,8,24,13,282, 31.2,818.3, 35.3, 30.1, 36.6,1.46E-06,  394,2.98E-09,278.0,8.29E-07,1.62E-09,1.73E-09,1.52E-09,0.545,2.981E-09,3.04E-09,2.92E-09,-6.51E-12,5.62E-11,-6.92E-11,0.838,4.655,4.753,4.558,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
2019-08-24T13:55:21+00:00,2019,8,24,14,283, 30.7,816.9, 34.5, 29.8, 36.3,1.60E-06,  404,1.39E-09,278.0,3.87E-07,1.39E-09,1.48E-09,1.30E-09,0.834,1.123E-09,1.21E-09,1.03E-09,1.29E-12,9.10E-11,-8.84E-11,0.840,2.174,2.316,2.032,0000,data/avgP/NMWC_UT3.csv,2758,145.5,MWC,Northern,Under Tree,3
