timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-18T01:55:21,2019,10,18,2,1076, 17.0,833.8, 57.8,8.56E-07,  197,2.50E-09,278.0,6.96E-07,2.50E-09,2.58E-09,2.43E-09,0.943,2.209E-09,2.28E-09,2.14E-09,1.41E-12,7.18E-11,-6.89E-11,0.947,3.908,4.022,3.795,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T02:55:21,2019,10,18,3,1077, 15.9,832.4, 63.5,1.13E-06,  266,1.32E-09,278.0,3.66E-07,8.92E-10,9.53E-10,8.30E-10,0.494,1.315E-09,1.37E-09,1.26E-09,-2.03E-12,5.35E-11,-5.76E-11,0.586,2.054,2.141,1.968,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T03:55:21,2019,10,18,4,1078, 16.0,833.1, 65.2,1.10E-06,  277,2.05E-09,278.0,5.71E-07,1.25E-09,1.32E-09,1.18E-09,0.544,2.053E-09,2.10E-09,2.00E-09,-3.86E-12,4.59E-11,-5.37E-11,0.772,3.206,3.283,3.128,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T04:55:21,2019,10,18,5,1079, 15.5,831.3, 63.7,1.18E-06,  279,3.24E-10,278.0,9.02E-08,3.24E-10,4.03E-10,2.46E-10,0.446,-6.027E-10,-5.49E-10,-6.56E-10,4.44E-12,5.81E-11,-4.92E-11,0.742,0.507,0.629,0.384,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T05:55:21,2019,10,18,6,1080, 15.7,834.7, 60.6,1.10E-06,  282,1.89E-09,278.0,5.26E-07,1.22E-09,1.28E-09,1.15E-09,0.658,1.893E-09,1.94E-09,1.84E-09,-3.24E-12,4.61E-11,-5.26E-11,0.801,2.956,3.033,2.879,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T06:55:21,2019,10,18,7,1081, 16.6,833.3, 58.6,8.40E-07,  224,1.95E-09,278.0,5.43E-07,1.22E-09,1.31E-09,1.14E-09,0.272,1.954E-09,2.02E-09,1.89E-09,-3.49E-12,6.35E-11,-7.05E-11,0.500,3.051,3.156,2.947,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T07:55:21,2019,10,18,8,1082, 20.0,828.8, 54.4,6.44E-07,  155,3.84E-10,278.0,1.07E-07,3.84E-10,4.51E-10,3.17E-10,0.577,-4.231E-10,-3.79E-10,-4.68E-10,3.86E-12,4.83E-11,-4.06E-11,0.813,0.600,0.704,0.496,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T08:55:21,2019,10,18,9,1083, 22.9,824.8, 49.0,4.80E-07,  128,1.01E-09,278.0,2.81E-07,9.20E-10,9.57E-10,8.84E-10,0.897,1.009E-09,1.05E-09,9.73E-10,-4.25E-13,3.56E-11,-3.64E-11,0.900,1.576,1.632,1.520,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T09:55:21,2019,10,18,10,1084, 28.9,816.5, 37.3,2.53E-07,   65,1.15E-09,278.0,3.21E-07,1.15E-09,1.20E-09,1.11E-09,0.915,9.424E-10,9.82E-10,9.03E-10,1.01E-12,4.04E-11,-3.83E-11,0.923,1.802,1.867,1.737,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T10:55:21,2019,10,18,11,1085, 30.7,813.6, 32.3,7.95E-08,   45,2.55E-09,278.0,7.09E-07,1.22E-09,1.34E-09,1.09E-09,-3.642,2.552E-09,2.65E-09,2.45E-09,-6.40E-12,9.09E-11,-1.04E-10,-1.693,3.985,4.137,3.834,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T12:55:21,2019,10,18,13,1086, 29.5,813.2, 32.8,2.26E-07,   67,1.02E-09,278.0,2.83E-07,9.90E-10,1.03E-09,9.54E-10,0.919,1.018E-09,1.05E-09,9.81E-10,-1.32E-13,3.66E-11,-3.68E-11,0.919,1.589,1.647,1.532,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T13:55:21,2019,10,18,14,1087, 26.6,816.6, 34.4,2.38E-07,   44,9.63E-10,278.0,2.68E-07,9.63E-10,1.04E-09,8.84E-10,0.810,-8.813E-11,-4.40E-11,-1.32E-10,5.03E-12,4.91E-11,-3.91E-11,0.940,1.504,1.626,1.381,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T14:55:21,2019,10,18,15,1088, 22.5,821.9, 47.5,4.01E-07,  105,8.28E-10,278.0,2.30E-07,8.28E-10,8.57E-10,7.99E-10,0.925,8.131E-10,8.42E-10,7.84E-10,6.98E-14,2.93E-11,-2.91E-11,0.925,1.293,1.338,1.247,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T15:55:21,2019,10,18,16,1089, 21.5,823.3, 45.5,4.83E-07,  100,-2.51E-10,278.0,-6.98E-08,-2.51E-10,-1.81E-10,-3.21E-10,-2.460,-9.067E-10,-8.49E-10,-9.64E-10,3.14E-12,6.06E-11,-5.43E-11,-1.310,-0.392,-0.283,-0.502,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T16:55:21,2019,10,18,17,1090, 22.4,822.3, 41.3,4.23E-07,   93,1.11E-10,278.0,3.08E-08,1.11E-10,1.74E-10,4.74E-11,0.145,-5.053E-10,-4.54E-10,-5.56E-10,2.95E-12,5.39E-11,-4.80E-11,0.453,0.173,0.272,0.074,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T17:55:21,2019,10,18,18,1091, 21.3,824.2, 44.2,4.13E-07,   98,3.99E-10,278.0,1.11E-07,3.99E-10,4.36E-10,3.61E-10,0.728,7.123E-11,1.03E-10,3.95E-11,1.57E-12,3.33E-11,-3.02E-11,0.807,0.623,0.681,0.564,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T18:55:21,2019,10,18,19,1092, 18.7,828.5, 48.2,8.49E-07,  185,2.59E-10,278.0,7.20E-08,2.59E-10,3.35E-10,1.83E-10,0.371,-6.753E-10,-6.26E-10,-7.25E-10,4.47E-12,5.41E-11,-4.51E-11,0.733,0.404,0.523,0.286,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T19:55:21,2019,10,18,20,1093, 18.2,829.9, 51.4,9.77E-07,  231,5.53E-10,278.0,1.54E-07,5.53E-10,6.14E-10,4.92E-10,0.699,-8.387E-12,4.22E-11,-5.89E-11,2.69E-12,5.32E-11,-4.79E-11,0.796,0.864,0.959,0.768,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T20:55:21,2019,10,18,21,1094, 18.3,830.3, 52.6,7.62E-07,  175,4.71E-10,278.0,1.31E-07,4.71E-10,5.19E-10,4.22E-10,0.704,1.432E-10,1.88E-10,9.88E-11,1.57E-12,4.59E-11,-4.28E-11,0.755,0.735,0.811,0.659,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T21:55:21,2019,10,18,22,1095, 18.3,830.9, 52.7,8.03E-07,  166,2.51E-10,278.0,6.97E-08,2.51E-10,3.40E-10,1.61E-10,0.304,-7.891E-10,-7.27E-10,-8.51E-10,4.98E-12,6.73E-11,-5.74E-11,0.663,0.391,0.531,0.252,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T22:55:21,2019,10,18,23,1096, 17.8,832.1, 54.6,7.61E-07,  194,1.40E-09,278.0,3.89E-07,9.48E-10,9.98E-10,8.97E-10,0.696,1.398E-09,1.44E-09,1.36E-09,-2.16E-12,4.00E-11,-4.43E-11,0.789,2.184,2.250,2.118,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-18T23:55:21,2019,10,19,0,1097, 17.3,832.3, 55.5,8.90E-07,  212,6.05E-10,278.0,1.68E-07,4.70E-10,5.06E-10,4.34E-10,0.576,6.049E-10,6.40E-10,5.70E-10,-6.47E-13,3.43E-11,-3.56E-11,0.599,0.945,0.999,0.890,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T00:55:21,2019,10,19,1,1098, 17.0,832.1, 54.5,1.21E-06,  296,1.03E-09,278.0,2.85E-07,9.28E-10,9.67E-10,8.88E-10,0.877,1.025E-09,1.06E-09,9.87E-10,-4.68E-13,3.83E-11,-3.93E-11,0.880,1.601,1.662,1.541,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T01:55:21,2019,10,19,2,1099, 18.0,830.4, 54.8,8.88E-07,  211,5.96E-10,278.0,1.66E-07,5.96E-10,6.43E-10,5.49E-10,0.781,3.770E-10,4.22E-10,3.32E-10,1.05E-12,4.64E-11,-4.43E-11,0.799,0.930,1.004,0.857,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T02:55:21,2019,10,19,3,1100, 18.1,830.2, 54.3,8.18E-07,  208,2.00E-09,278.0,5.56E-07,1.31E-09,1.36E-09,1.25E-09,0.758,2.000E-09,2.04E-09,1.96E-09,-3.32E-12,3.72E-11,-4.38E-11,0.886,3.123,3.186,3.059,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T03:55:21,2019,10,19,4,1101, 18.1,830.2, 54.1,8.37E-07,  194,8.96E-10,278.0,2.49E-07,8.96E-10,9.34E-10,8.58E-10,0.910,6.163E-10,6.50E-10,5.82E-10,1.34E-12,3.55E-11,-3.28E-11,0.928,1.399,1.459,1.340,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T04:55:21,2019,10,19,5,1102, 17.3,831.5, 54.1,1.01E-06,  221,8.85E-10,278.0,2.46E-07,8.85E-10,9.24E-10,8.47E-10,0.912,5.654E-10,5.98E-10,5.32E-10,1.53E-12,3.45E-11,-3.14E-11,0.935,1.383,1.442,1.323,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T05:55:21,2019,10,19,6,1103, 17.8,831.1, 54.6,1.04E-06,  235,6.28E-10,278.0,1.75E-07,6.28E-10,6.95E-10,5.61E-10,0.731,6.727E-11,1.24E-10,1.02E-11,2.68E-12,5.97E-11,-5.44E-11,0.803,0.981,1.085,0.877,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T06:55:21,2019,10,19,7,1104, 17.6,831.5, 54.3,8.20E-07,  199,1.31E-09,278.0,3.63E-07,1.09E-09,1.12E-09,1.06E-09,0.935,1.306E-09,1.33E-09,1.28E-09,-1.03E-12,2.70E-11,-2.91E-11,0.947,2.039,2.083,1.996,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T07:55:21,2019,10,19,8,1105, 18.5,830.8, 53.9,7.91E-07,  194,1.18E-09,278.0,3.28E-07,1.18E-09,1.22E-09,1.14E-09,0.931,9.101E-10,9.50E-10,8.70E-10,1.30E-12,4.09E-11,-3.84E-11,0.941,1.844,1.911,1.777,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T08:55:21,2019,10,19,9,1106, 20.9,827.4, 51.6,6.66E-07,  160,1.05E-09,278.0,2.91E-07,1.05E-09,1.13E-09,9.67E-10,0.813,-5.404E-11,-1.04E-11,-9.77E-11,5.27E-12,4.89E-11,-3.84E-11,0.946,1.636,1.762,1.510,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T09:55:21,2019,10,19,10,1107, 29.0,816.4, 40.0,5.06E-07,   99,8.10E-10,278.0,2.25E-07,8.10E-10,8.79E-10,7.42E-10,0.790,3.266E-10,3.88E-10,2.65E-10,2.32E-12,6.41E-11,-5.95E-11,0.830,1.266,1.373,1.159,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T10:55:21,2019,10,19,11,1108, 33.2,810.3, 30.5,2.21E-07,   51,7.21E-10,278.0,2.00E-07,7.21E-10,7.75E-10,6.66E-10,0.770,4.029E-10,4.54E-10,3.52E-10,1.52E-12,5.23E-11,-4.92E-11,0.800,1.125,1.210,1.041,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T11:55:21,2019,10,19,12,1109, 32.8,809.9, 28.3,2.89E-07,   60,3.12E-10,278.0,8.67E-08,3.12E-10,3.77E-10,2.47E-10,0.474,-5.690E-10,-5.34E-10,-6.04E-10,4.22E-12,3.96E-11,-3.12E-11,0.844,0.487,0.588,0.386,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T12:55:21,2019,10,19,13,1110, 34.1,806.8, 28.6,1.86E-07,   53,7.94E-10,278.0,2.21E-07,6.07E-10,6.72E-10,5.42E-10,0.513,7.941E-10,8.58E-10,7.30E-10,-8.94E-13,6.33E-11,-6.51E-11,0.528,1.240,1.340,1.140,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T13:55:21,2019,10,19,14,1111, 33.5,806.8, 26.3,7.16E-08,   14,1.51E-09,278.0,4.19E-07,1.21E-09,1.28E-09,1.15E-09,0.776,1.506E-09,1.57E-09,1.44E-09,-1.41E-12,6.08E-11,-6.36E-11,0.793,2.352,2.450,2.255,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T14:55:21,2019,10,19,15,1112, 22.9,821.6, 38.5,2.17E-07,   60,1.96E-09,278.0,5.44E-07,1.85E-09,1.90E-09,1.81E-09,0.952,1.956E-09,2.00E-09,1.91E-09,-4.95E-13,4.58E-11,-4.68E-11,0.953,3.055,3.127,2.982,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T15:55:21,2019,10,19,16,1113, 28.2,813.8, 36.6,2.18E-07,   60,1.71E-09,278.0,4.76E-07,1.71E-09,1.77E-09,1.66E-09,0.940,1.254E-09,1.30E-09,1.21E-09,2.19E-12,4.95E-11,-4.51E-11,0.956,2.674,2.760,2.588,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T16:55:21,2019,10,19,17,1114, 18.3,828.5, 57.4,7.12E-07,  166,2.22E-10,278.0,6.17E-08,2.22E-10,2.76E-10,1.68E-10,0.428,-1.774E-10,-1.30E-10,-2.25E-10,1.91E-12,4.97E-11,-4.59E-11,0.549,0.346,0.430,0.263,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T17:55:21,2019,10,19,18,1115, 18.6,826.8, 62.6,9.86E-07,  221,-2.50E-11,278.0,-6.94E-09,-2.50E-11,7.00E-11,-1.20E-10,-0.369,-9.313E-10,-8.54E-10,-1.01E-09,4.34E-12,8.12E-11,-7.25E-11,0.107,-0.039,0.109,-0.187,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T18:55:21,2019,10,19,19,1116, 17.7,823.7, 63.9,8.88E-07,  207,6.45E-10,278.0,1.79E-07,6.45E-10,6.88E-10,6.02E-10,0.816,5.098E-10,5.52E-10,4.68E-10,6.49E-13,4.29E-11,-4.16E-11,0.823,1.008,1.075,0.941,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T19:55:21,2019,10,19,20,1117, 17.9,823.6, 64.0,7.99E-07,  210,1.66E-09,278.0,4.62E-07,1.07E-09,1.12E-09,1.01E-09,0.714,1.662E-09,1.70E-09,1.62E-09,-2.85E-12,3.59E-11,-4.16E-11,0.849,2.596,2.657,2.535,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T20:55:21,2019,10,19,21,1118, 18.3,823.9, 63.6,8.79E-07,  208,3.92E-10,278.0,1.09E-07,3.92E-10,4.26E-10,3.58E-10,0.755,3.314E-10,3.65E-10,2.97E-10,2.89E-13,3.43E-11,-3.37E-11,0.758,0.612,0.665,0.558,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T21:55:21,2019,10,19,22,1119, 18.3,822.9, 63.0,9.01E-07,  230,1.49E-09,278.0,4.15E-07,1.01E-09,1.08E-09,9.45E-10,0.348,1.493E-09,1.55E-09,1.43E-09,-2.30E-12,5.75E-11,-6.21E-11,0.478,2.332,2.425,2.238,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T22:55:21,2019,10,19,23,1120, 18.8,823.6, 62.2,8.25E-07,  221,2.05E-09,278.0,5.70E-07,1.27E-09,1.33E-09,1.20E-09,0.580,2.050E-09,2.10E-09,2.00E-09,-3.75E-12,4.46E-11,-5.21E-11,0.791,3.201,3.277,3.126,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-19T23:55:21,2019,10,20,0,1121, 18.7,830.4, 59.8,8.26E-07,  209,1.29E-09,278.0,3.59E-07,9.48E-10,1.00E-09,8.94E-10,0.690,1.292E-09,1.34E-09,1.24E-09,-1.65E-12,4.85E-11,-5.17E-11,0.737,2.017,2.096,1.939,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T00:55:21,2019,10,20,1,1122, 18.5,830.3, 57.4,1.02E-06,  238,4.09E-10,278.0,1.14E-07,4.09E-10,4.63E-10,3.55E-10,0.636,2.887E-11,7.78E-11,-2.00E-11,1.82E-12,5.07E-11,-4.71E-11,0.704,0.639,0.723,0.554,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T01:55:21,2019,10,20,2,1123, 18.6,829.6, 56.4,7.84E-07,  198,1.81E-09,278.0,5.03E-07,1.22E-09,1.27E-09,1.16E-09,0.780,1.809E-09,1.85E-09,1.77E-09,-2.83E-12,3.63E-11,-4.20E-11,0.882,2.825,2.886,2.763,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T02:55:21,2019,10,20,3,1124, 18.3,830.2, 55.9,9.52E-07,  234,6.35E-10,278.0,1.77E-07,6.35E-10,6.89E-10,5.81E-10,0.798,6.810E-11,1.09E-10,2.73E-11,2.71E-12,4.36E-11,-3.81E-11,0.884,0.992,1.076,0.908,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T03:55:21,2019,10,20,4,1125, 17.9,830.2, 55.7,8.79E-07,  214,1.01E-09,278.0,2.82E-07,9.76E-10,1.02E-09,9.34E-10,0.829,1.013E-09,1.06E-09,9.71E-10,-1.77E-13,4.23E-11,-4.26E-11,0.829,1.582,1.649,1.516,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T04:55:21,2019,10,20,5,1126, 17.7,830.9, 55.7,1.07E-06,  244,2.69E-10,278.0,7.48E-08,2.69E-10,3.66E-10,1.72E-10,0.301,-9.291E-10,-8.67E-10,-9.91E-10,5.74E-12,6.81E-11,-5.66E-11,0.710,0.420,0.571,0.269,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T05:55:21,2019,10,20,6,1127, 16.8,833.3, 55.6,1.37E-06,  299,1.21E-10,278.0,3.35E-08,1.21E-10,2.21E-10,2.05E-11,0.031,-1.067E-09,-9.99E-10,-1.13E-09,5.68E-12,7.39E-11,-6.25E-11,0.552,0.188,0.345,0.032,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T06:55:21,2019,10,20,7,1128, 16.4,834.0, 55.5,1.20E-06,  261,4.53E-10,278.0,1.26E-07,4.53E-10,5.26E-10,3.80E-10,0.595,-3.932E-10,-3.42E-10,-4.44E-10,4.05E-12,5.52E-11,-4.71E-11,0.802,0.707,0.822,0.593,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T07:55:21,2019,10,20,8,1129, 18.6,831.8, 55.7,1.02E-06,  236,2.98E-10,278.0,8.27E-08,2.98E-10,3.73E-10,2.22E-10,0.427,-4.802E-10,-4.22E-10,-5.39E-10,3.72E-12,6.20E-11,-5.46E-11,0.659,0.465,0.583,0.347,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T08:55:21,2019,10,20,9,1130, 25.6,821.9, 50.6,3.86E-07,  101,2.35E-09,278.0,6.54E-07,1.69E-09,1.76E-09,1.62E-09,0.777,2.354E-09,2.41E-09,2.29E-09,-3.18E-12,5.76E-11,-6.39E-11,0.847,3.676,3.771,3.581,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T09:55:21,2019,10,20,10,1131, 24.5,823.2, 44.7,3.38E-07,   94,2.02E-09,278.0,5.61E-07,1.29E-09,1.35E-09,1.22E-09,0.645,2.019E-09,2.07E-09,1.97E-09,-3.50E-12,4.35E-11,-5.05E-11,0.816,3.152,3.226,3.079,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T10:55:21,2019,10,20,11,1132, 30.7,813.8, 38.6,9.83E-08,   70,4.21E-09,278.0,1.17E-06,1.82E-09,2.01E-09,1.63E-09,-5.222,4.210E-09,4.33E-09,4.09E-09,-1.14E-11,1.06E-10,-1.29E-10,-1.404,6.574,6.758,6.391,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T11:55:21,2019,10,20,12,1133, 28.6,816.1, 33.0,1.55E-07,   54,1.86E-09,278.0,5.17E-07,1.25E-09,1.31E-09,1.18E-09,0.646,1.860E-09,1.92E-09,1.80E-09,-2.94E-12,5.30E-11,-5.89E-11,0.758,2.905,2.992,2.817,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T12:55:21,2019,10,20,13,1134, 26.6,818.0, 40.4,3.30E-07,   76,1.72E-10,278.0,4.79E-08,1.72E-10,2.27E-10,1.17E-10,0.334,-5.186E-10,-4.84E-10,-5.53E-10,3.31E-12,3.78E-11,-3.12E-11,0.738,0.269,0.355,0.183,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T13:55:21,2019,10,20,14,1135, 21.0,825.8, 41.8,4.68E-07,  109,9.18E-10,278.0,2.55E-07,9.18E-10,9.86E-10,8.51E-10,0.828,1.782E-10,2.28E-10,1.28E-10,3.54E-12,5.37E-11,-4.66E-11,0.906,1.434,1.540,1.328,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T14:55:21,2019,10,20,15,1136, 19.8,826.4, 52.0,6.13E-07,  169,9.87E-10,278.0,2.74E-07,7.85E-10,8.39E-10,7.30E-10,0.579,9.869E-10,1.04E-09,9.34E-10,-9.68E-13,5.24E-11,-5.43E-11,0.601,1.541,1.625,1.458,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T15:55:21,2019,10,20,16,1137, 20.9,824.4, 51.2,5.46E-07,  148,1.70E-09,278.0,4.73E-07,1.06E-09,1.12E-09,1.01E-09,0.710,1.701E-09,1.74E-09,1.67E-09,-3.05E-12,3.12E-11,-3.73E-11,0.875,2.657,2.710,2.603,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T16:55:21,2019,10,20,17,1138, 24.2,819.6, 45.9,5.43E-07,  119,1.16E-10,278.0,3.21E-08,1.16E-10,1.88E-10,4.35E-11,0.128,-7.593E-10,-7.12E-10,-8.07E-10,4.19E-12,5.20E-11,-4.36E-11,0.618,0.180,0.293,0.068,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T17:55:21,2019,10,20,18,1139, 19.9,826.2, 48.8,6.51E-07,  145,5.00E-10,278.0,1.39E-07,5.00E-10,5.49E-10,4.52E-10,0.735,2.326E-10,2.78E-10,1.87E-10,1.28E-12,4.68E-11,-4.42E-11,0.766,0.782,0.857,0.706,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T18:55:21,2019,10,20,19,1140, 17.9,829.2, 52.4,8.95E-07,  195,3.81E-11,278.0,1.06E-08,3.81E-11,1.24E-10,-4.82E-11,-0.132,-1.141E-09,-1.10E-09,-1.19E-09,5.65E-12,5.19E-11,-4.06E-11,0.675,0.059,0.194,-0.075,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T19:55:21,2019,10,20,20,1141, 18.5,829.6, 54.9,9.41E-07,  222,5.07E-10,278.0,1.41E-07,5.07E-10,5.38E-10,4.75E-10,0.813,4.818E-10,5.14E-10,4.50E-10,1.19E-13,3.19E-11,-3.16E-11,0.813,0.791,0.841,0.742,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T20:55:21,2019,10,20,21,1142, 19.1,829.6, 55.4,8.95E-07,  231,1.37E-09,278.0,3.80E-07,9.27E-10,9.76E-10,8.78E-10,0.644,1.365E-09,1.41E-09,1.32E-09,-2.10E-12,3.85E-11,-4.27E-11,0.754,2.132,2.196,2.069,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T21:55:21,2019,10,20,22,1143, 18.7,830.4, 55.4,9.70E-07,  219,3.55E-10,278.0,9.87E-08,3.55E-10,4.04E-10,3.07E-10,0.643,-3.161E-10,-2.91E-10,-3.41E-10,3.21E-12,2.81E-11,-2.17E-11,0.905,0.555,0.630,0.479,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T22:55:21,2019,10,20,23,1144, 17.9,831.6, 55.2,7.70E-07,  206,2.24E-09,278.0,6.23E-07,1.40E-09,1.49E-09,1.32E-09,0.380,2.240E-09,2.31E-09,2.17E-09,-4.01E-12,6.37E-11,-7.17E-11,0.610,3.498,3.604,3.392,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-20T23:55:21,2019,10,21,0,1145, 18.1,831.4, 55.2,8.03E-07,  223,2.69E-09,278.0,7.48E-07,1.48E-09,1.57E-09,1.38E-09,0.236,2.690E-09,2.75E-09,2.63E-09,-5.80E-12,5.50E-11,-6.66E-11,0.697,4.201,4.296,4.106,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-10-21T00:55:21,2019,10,21,1,1146, 17.6,831.4, 55.2,9.11E-07,  221,1.32E-09,278.0,3.67E-07,8.13E-10,8.67E-10,7.58E-10,0.348,1.321E-09,1.37E-09,1.28E-09,-2.43E-12,4.26E-11,-4.75E-11,0.561,2.062,2.133,1.992,0000,data/NMWC UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
