timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-11T18:55:21,2019,9,11,19,719, 18.6,831.6, 97.5,2.76E-06,  647,2.16E-09,278.0,6.01E-07,1.26E-09,1.33E-09,1.18E-09,0.398,2.161E-09,2.21E-09,2.11E-09,-4.32E-12,4.43E-11,-5.30E-11,0.740,3.375,3.451,3.299,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-11T19:55:21,2019,9,11,20,720, 16.2,835.6, 96.6,2.60E-06,  625,6.75E-10,278.0,1.88E-07,6.75E-10,7.16E-10,6.33E-10,0.820,3.743E-10,4.12E-10,3.37E-10,1.44E-12,3.87E-11,-3.59E-11,0.855,1.054,1.119,0.989,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-11T20:55:21,2019,9,11,21,721, 15.4,837.3, 94.7,2.45E-06,  567,9.04E-10,278.0,2.51E-07,7.09E-10,7.54E-10,6.64E-10,0.809,9.041E-10,9.48E-10,8.60E-10,-9.32E-13,4.26E-11,-4.45E-11,0.823,1.412,1.480,1.344,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-11T21:55:21,2019,9,11,22,722, 16.3,836.6, 94.1,2.22E-06,  498,3.81E-11,278.0,1.06E-08,3.81E-11,1.47E-10,-7.05E-11,-0.170,-1.083E-09,-9.99E-10,-1.17E-09,5.37E-12,8.91E-11,-7.84E-11,0.306,0.059,0.229,-0.110,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-11T22:55:21,2019,9,11,23,723, 16.0,837.5, 91.9,2.07E-06,  489,1.29E-09,278.0,3.59E-07,9.70E-10,1.01E-09,9.27E-10,0.831,1.293E-09,1.33E-09,1.25E-09,-1.54E-12,3.72E-11,-4.03E-11,0.866,2.019,2.079,1.958,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-11T23:55:21,2019,9,12,0,724, 15.2,838.6, 91.0,1.88E-06,  490,4.75E-09,278.0,1.32E-06,2.29E-09,2.49E-09,2.09E-09,-2.066,4.747E-09,4.87E-09,4.62E-09,-1.18E-11,1.14E-10,-1.38E-10,-0.250,7.413,7.610,7.216,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T00:55:21,2019,9,12,1,725, 15.3,837.6, 90.2,2.17E-06,  507,1.20E-09,278.0,3.34E-07,8.96E-10,9.35E-10,8.57E-10,0.875,1.201E-09,1.24E-09,1.17E-09,-1.46E-12,3.31E-11,-3.60E-11,0.904,1.876,1.929,1.822,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T01:55:21,2019,9,12,2,726, 15.0,837.4, 89.4,2.18E-06,  517,9.31E-10,278.0,2.59E-07,8.47E-10,8.77E-10,8.17E-10,0.919,9.309E-10,9.60E-10,9.01E-10,-4.00E-13,2.90E-11,-2.98E-11,0.922,1.454,1.500,1.408,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T02:55:21,2019,9,12,3,727, 14.8,837.7, 89.4,2.27E-06,  525,5.89E-10,278.0,1.64E-07,5.67E-10,5.98E-10,5.35E-10,0.839,5.891E-10,6.21E-10,5.57E-10,-1.07E-13,3.15E-11,-3.17E-11,0.840,0.920,0.969,0.871,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T03:55:21,2019,9,12,4,728, 14.6,837.6, 89.1,2.33E-06,  521,4.26E-10,278.0,1.19E-07,4.26E-10,5.03E-10,3.50E-10,0.565,-3.677E-10,-3.09E-10,-4.26E-10,3.80E-12,6.25E-11,-5.49E-11,0.744,0.666,0.785,0.547,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T09:55:21,2019,9,12,10,729, 29.9,820.8, 58.1,1.38E-06,  383,3.46E-09,278.0,9.62E-07,1.98E-09,2.12E-09,1.84E-09,-0.078,3.461E-09,3.57E-09,3.36E-09,-7.09E-12,9.73E-11,-1.11E-10,0.391,5.405,5.568,5.242,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T10:55:21,2019,9,12,11,730, 35.9,812.9, 44.2,1.24E-06,  349,2.03E-09,278.0,5.64E-07,1.45E-09,1.56E-09,1.34E-09,0.451,2.029E-09,2.13E-09,1.93E-09,-2.78E-12,9.87E-11,-1.04E-10,0.512,3.168,3.327,3.010,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T11:55:21,2019,9,12,12,731, 39.0,808.3, 41.8,1.12E-06,  305,2.66E-09,278.0,7.38E-07,1.36E-09,1.47E-09,1.24E-09,0.179,2.656E-09,2.74E-09,2.58E-09,-6.22E-12,7.46E-11,-8.70E-11,0.587,4.148,4.274,4.021,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T12:55:21,2019,9,12,13,732, 37.2,809.6, 41.1,1.24E-06,  341,1.29E-09,278.0,3.57E-07,7.80E-10,8.49E-10,7.10E-10,0.336,1.285E-09,1.35E-09,1.22E-09,-2.42E-12,5.95E-11,-6.43E-11,0.472,2.007,2.104,1.911,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T13:55:21,2019,9,12,14,733, 38.8,806.5, 40.6,1.20E-06,  298,5.50E-10,278.0,1.53E-07,3.88E-10,4.73E-10,3.04E-10,0.294,5.499E-10,6.34E-10,4.66E-10,-7.74E-13,8.33E-11,-8.49E-11,0.303,0.859,0.990,0.727,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T14:55:21,2019,9,12,15,734, 32.2,814.4, 42.5,1.02E-06,  266,1.62E-09,278.0,4.51E-07,1.36E-09,1.45E-09,1.27E-09,0.650,1.621E-09,1.71E-09,1.54E-09,-1.25E-12,8.33E-11,-8.58E-11,0.662,2.532,2.664,2.400,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T15:55:21,2019,9,12,16,735, 19.7,830.9, 81.2,1.76E-06,  420,1.37E-09,278.0,3.82E-07,1.15E-09,1.19E-09,1.11E-09,0.906,1.373E-09,1.41E-09,1.33E-09,-1.07E-12,3.83E-11,-4.05E-11,0.916,2.144,2.205,2.082,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T16:55:21,2019,9,12,17,736, 22.2,827.4, 69.0,1.47E-06,  368,2.41E-09,278.0,6.70E-07,1.52E-09,1.60E-09,1.45E-09,0.661,2.411E-09,2.46E-09,2.36E-09,-4.25E-12,4.76E-11,-5.61E-11,0.840,3.765,3.846,3.684,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T17:55:21,2019,9,12,18,737, 25.0,823.6, 54.7,1.33E-06,  346,1.17E-09,278.0,3.26E-07,8.74E-10,9.17E-10,8.32E-10,0.774,1.172E-09,1.21E-09,1.13E-09,-1.42E-12,3.69E-11,-3.98E-11,0.816,1.830,1.889,1.770,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T18:55:21,2019,9,12,19,738, 20.2,829.8, 72.1,1.54E-06,  390,3.23E-09,278.0,8.97E-07,2.15E-09,2.25E-09,2.04E-09,0.659,3.227E-09,3.31E-09,3.15E-09,-5.17E-12,7.59E-11,-8.63E-11,0.797,5.040,5.167,4.914,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T19:55:21,2019,9,12,20,739, 17.6,833.3, 79.2,1.50E-06,  356,9.73E-10,278.0,2.71E-07,9.53E-10,1.00E-09,9.05E-10,0.846,9.734E-10,1.02E-09,9.26E-10,-9.96E-14,4.78E-11,-4.80E-11,0.846,1.520,1.595,1.445,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T20:55:21,2019,9,12,21,740, 16.2,835.9, 80.8,1.76E-06,  419,1.69E-09,278.0,4.70E-07,1.23E-09,1.28E-09,1.19E-09,0.885,1.692E-09,1.73E-09,1.66E-09,-2.19E-12,3.13E-11,-3.57E-11,0.933,2.643,2.695,2.591,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T21:55:21,2019,9,12,22,741, 16.8,835.8, 79.2,1.67E-06,  415,2.28E-09,278.0,6.35E-07,1.44E-09,1.51E-09,1.37E-09,0.776,2.285E-09,2.33E-09,2.24E-09,-4.05E-12,3.93E-11,-4.74E-11,0.909,3.568,3.635,3.500,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T22:55:21,2019,9,12,23,742, 15.9,837.1, 79.6,1.83E-06,  426,1.49E-09,278.0,4.15E-07,1.07E-09,1.12E-09,1.02E-09,0.811,1.494E-09,1.54E-09,1.45E-09,-2.02E-12,3.99E-11,-4.40E-11,0.864,2.332,2.398,2.267,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-12T23:55:21,2019,9,13,0,743, 15.4,837.6, 80.4,1.92E-06,  444,1.10E-09,278.0,3.06E-07,1.10E-09,1.15E-09,1.06E-09,0.905,9.587E-10,1.00E-09,9.16E-10,6.83E-13,4.38E-11,-4.25E-11,0.908,1.720,1.789,1.651,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T00:55:21,2019,9,13,1,744, 14.7,838.3, 82.1,2.02E-06,  468,9.34E-10,278.0,2.60E-07,8.61E-10,9.10E-10,8.12E-10,0.830,9.341E-10,9.83E-10,8.85E-10,-3.51E-13,4.87E-11,-4.94E-11,0.832,1.459,1.535,1.382,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T01:55:21,2019,9,13,2,745, 14.4,838.1, 83.3,2.01E-06,  471,2.04E-09,278.0,5.67E-07,1.40E-09,1.45E-09,1.35E-09,0.875,2.039E-09,2.08E-09,2.00E-09,-3.06E-12,3.42E-11,-4.04E-11,0.941,3.184,3.242,3.125,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T02:55:21,2019,9,13,3,746, 13.0,839.9, 84.7,2.09E-06,  490,2.22E-09,278.0,6.16E-07,1.42E-09,1.49E-09,1.36E-09,0.710,2.215E-09,2.26E-09,2.17E-09,-3.79E-12,4.25E-11,-5.01E-11,0.863,3.460,3.532,3.388,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T03:55:21,2019,9,13,4,747, 14.1,838.2, 84.1,2.18E-06,  501,8.35E-10,278.0,2.32E-07,8.35E-10,8.86E-10,7.85E-10,0.846,7.352E-10,7.85E-10,6.85E-10,4.79E-13,5.06E-11,-4.97E-11,0.848,1.305,1.383,1.226,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T04:55:21,2019,9,13,5,748, 12.4,840.9, 85.2,2.25E-06,  520,8.31E-10,278.0,2.31E-07,8.31E-10,8.69E-10,7.93E-10,0.906,5.827E-10,6.17E-10,5.48E-10,1.19E-12,3.59E-11,-3.35E-11,0.921,1.298,1.357,1.238,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T05:55:21,2019,9,13,6,749, 13.2,840.1, 85.3,2.14E-06,  505,1.41E-09,278.0,3.92E-07,1.23E-09,1.26E-09,1.19E-09,0.930,1.410E-09,1.44E-09,1.38E-09,-8.70E-13,3.36E-11,-3.54E-11,0.937,2.203,2.256,2.149,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T06:55:21,2019,9,13,7,750, 13.8,839.8, 85.2,2.09E-06,  504,2.25E-09,278.0,6.26E-07,1.45E-09,1.52E-09,1.37E-09,0.675,2.253E-09,2.30E-09,2.20E-09,-3.87E-12,4.69E-11,-5.46E-11,0.835,3.518,3.598,3.439,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T07:55:21,2019,9,13,8,751, 18.6,833.9, 79.3,1.95E-06,  465,5.57E-09,278.0,1.55E-06,2.50E-09,2.74E-09,2.26E-09,-3.207,5.569E-09,5.71E-09,5.43E-09,-1.47E-11,1.27E-10,-1.56E-10,-0.500,8.697,8.918,8.477,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T08:55:21,2019,9,13,9,752, 25.0,825.6, 57.4,1.55E-06,  414,3.34E-09,278.0,9.30E-07,2.06E-09,2.17E-09,1.96E-09,0.642,3.345E-09,3.42E-09,3.27E-09,-6.13E-12,6.58E-11,-7.80E-11,0.838,5.223,5.336,5.111,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T09:55:21,2019,9,13,10,753, 31.8,817.0, 43.1,1.34E-06,  362,3.03E-09,278.0,8.42E-07,2.10E-09,2.19E-09,2.01E-09,0.798,3.030E-09,3.10E-09,2.96E-09,-4.47E-12,6.41E-11,-7.30E-11,0.882,4.733,4.840,4.626,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T11:55:21,2019,9,13,12,754, 37.2,809.2, 40.1,1.20E-06,  334,2.54E-09,278.0,7.05E-07,1.28E-09,1.39E-09,1.17E-09,-0.115,2.536E-09,2.62E-09,2.46E-09,-6.03E-12,7.27E-11,-8.48E-11,0.437,3.961,4.084,3.838,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T12:55:21,2019,9,13,13,755, 37.8,807.4, 40.7,1.21E-06,  298,1.47E-09,278.0,4.09E-07,6.35E-10,7.04E-10,5.65E-10,-0.072,1.470E-09,1.52E-09,1.42E-09,-4.00E-12,4.26E-11,-5.06E-11,0.520,2.296,2.368,2.223,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T13:55:21,2019,9,13,14,756, 39.1,804.9, 37.0,1.22E-06,  334,4.89E-10,278.0,1.36E-07,4.89E-10,5.75E-10,4.03E-10,0.528,-9.591E-11,-1.79E-11,-1.74E-10,2.80E-12,8.08E-11,-7.52E-11,0.611,0.764,0.898,0.630,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T14:55:21,2019,9,13,15,757, 38.8,804.6, 32.2,9.43E-07,  248,3.78E-09,278.0,1.05E-06,1.60E-09,1.77E-09,1.42E-09,-2.339,3.782E-09,3.89E-09,3.68E-09,-1.05E-11,9.48E-11,-1.16E-10,-0.259,5.906,6.070,5.742,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T15:55:21,2019,9,13,16,758, 35.0,808.9, 33.8,1.18E-06,  282,4.29E-10,278.0,1.19E-07,4.29E-10,4.91E-10,3.68E-10,0.551,-1.312E-10,-8.04E-11,-1.82E-10,2.68E-12,5.35E-11,-4.81E-11,0.694,0.670,0.766,0.575,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T16:55:21,2019,9,13,17,759, 35.1,808.7, 32.4,1.19E-06,  299,4.80E-10,278.0,1.34E-07,4.80E-10,5.47E-10,4.14E-10,0.336,2.888E-10,3.55E-10,2.23E-10,9.18E-13,6.67E-11,-6.48E-11,0.357,0.750,0.855,0.646,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T17:55:21,2019,9,13,18,760, 29.4,816.2, 35.4,1.17E-06,  282,1.65E-09,278.0,4.58E-07,1.65E-09,1.70E-09,1.60E-09,0.954,1.470E-09,1.52E-09,1.42E-09,8.51E-13,4.67E-11,-4.50E-11,0.956,2.574,2.647,2.500,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T18:55:21,2019,9,13,19,761, 21.7,826.9, 57.1,1.28E-06,  341,2.34E-09,278.0,6.49E-07,1.70E-09,1.77E-09,1.62E-09,0.782,2.335E-09,2.40E-09,2.27E-09,-3.06E-12,5.78E-11,-6.40E-11,0.847,3.647,3.742,3.552,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T19:55:21,2019,9,13,20,762, 19.5,830.3, 63.6,1.65E-06,  388,1.52E-09,278.0,4.22E-07,1.52E-09,1.55E-09,1.48E-09,0.968,1.307E-09,1.34E-09,1.27E-09,1.02E-12,3.34E-11,-3.14E-11,0.972,2.373,2.427,2.318,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T20:55:21,2019,9,13,21,763, 18.1,832.4, 69.9,1.39E-06,  315,1.24E-09,278.0,3.45E-07,1.24E-09,1.32E-09,1.17E-09,0.872,6.893E-10,7.54E-10,6.25E-10,2.65E-12,6.74E-11,-6.21E-11,0.900,1.940,2.055,1.826,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T21:55:21,2019,9,13,22,764, 17.6,833.4, 73.6,1.40E-06,  362,3.82E-09,278.0,1.06E-06,2.68E-09,2.77E-09,2.59E-09,0.882,3.823E-09,3.88E-09,3.77E-09,-5.48E-12,4.77E-11,-5.87E-11,0.957,5.970,6.053,5.886,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T22:55:21,2019,9,13,23,765, 17.2,834.2, 75.4,1.69E-06,  377,1.93E-09,278.0,5.36E-07,1.93E-09,2.00E-09,1.85E-09,0.933,1.417E-09,1.48E-09,1.35E-09,2.44E-12,6.95E-11,-6.46E-11,0.945,3.009,3.124,2.893,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-13T23:55:21,2019,9,14,0,766, 16.6,834.9, 79.4,1.66E-06,  414,4.50E-09,278.0,1.25E-06,3.49E-09,3.58E-09,3.40E-09,0.935,4.495E-09,4.56E-09,4.43E-09,-4.79E-12,6.21E-11,-7.17E-11,0.965,7.020,7.125,6.916,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T00:55:21,2019,9,14,1,767, 16.1,835.3, 81.3,1.82E-06,  443,3.40E-09,278.0,9.46E-07,2.59E-09,2.66E-09,2.52E-09,0.943,3.404E-09,3.45E-09,3.36E-09,-3.91E-12,4.18E-11,-4.96E-11,0.974,5.316,5.388,5.245,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T01:55:21,2019,9,14,2,768, 15.1,836.6, 81.9,1.92E-06,  447,2.22E-09,278.0,6.18E-07,1.82E-09,1.89E-09,1.75E-09,0.871,2.224E-09,2.29E-09,2.16E-09,-1.93E-12,6.03E-11,-6.42E-11,0.888,3.474,3.571,3.377,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T02:55:21,2019,9,14,3,769, 14.6,837.2, 83.2,1.84E-06,  448,4.90E-09,278.0,1.36E-06,3.13E-09,3.29E-09,2.98E-09,0.624,4.897E-09,5.01E-09,4.79E-09,-8.44E-12,1.02E-10,-1.19E-10,0.809,7.647,7.820,7.474,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T03:55:21,2019,9,14,4,770, 14.0,838.1, 81.6,2.01E-06,  460,1.69E-09,278.0,4.71E-07,1.50E-09,1.55E-09,1.46E-09,0.931,1.694E-09,1.74E-09,1.65E-09,-9.10E-13,4.37E-11,-4.55E-11,0.936,2.645,2.715,2.576,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T04:55:21,2019,9,14,5,771, 14.1,838.3, 85.6,2.08E-06,  484,2.81E-09,278.0,7.80E-07,1.86E-09,1.93E-09,1.79E-09,0.850,2.806E-09,2.84E-09,2.77E-09,-4.52E-12,3.41E-11,-4.31E-11,0.954,4.382,4.442,4.321,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T05:55:21,2019,9,14,6,772, 13.9,838.8, 86.0,1.94E-06,  493,5.04E-09,278.0,1.40E-06,3.05E-09,3.21E-09,2.88E-09,0.480,5.043E-09,5.15E-09,4.93E-09,-9.55E-12,1.01E-10,-1.20E-10,0.768,7.876,8.049,7.703,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T06:55:21,2019,9,14,7,773, 14.2,838.9, 85.2,2.12E-06,  494,1.85E-09,278.0,5.15E-07,1.68E-09,1.72E-09,1.64E-09,0.955,1.853E-09,1.89E-09,1.81E-09,-8.22E-13,3.98E-11,-4.14E-11,0.958,2.894,2.957,2.830,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T07:55:21,2019,9,14,8,774, 18.5,833.9, 76.2,1.75E-06,  434,5.73E-09,278.0,1.59E-06,3.79E-09,3.98E-09,3.60E-09,0.610,5.734E-09,5.88E-09,5.59E-09,-9.29E-12,1.37E-10,-1.56E-10,0.767,8.954,9.183,8.726,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T08:55:21,2019,9,14,9,775, 26.3,823.8, 49.5,1.50E-06,  376,3.21E-09,278.0,8.93E-07,2.16E-09,2.24E-09,2.08E-09,0.880,3.213E-09,3.26E-09,3.17E-09,-5.02E-12,4.09E-11,-5.09E-11,0.960,5.018,5.089,4.946,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T09:55:21,2019,9,14,10,776, 34.1,813.8, 34.7,1.43E-06,  363,2.05E-09,278.0,5.71E-07,1.65E-09,1.72E-09,1.57E-09,0.855,2.055E-09,2.12E-09,1.99E-09,-1.95E-12,6.75E-11,-7.14E-11,0.872,3.209,3.317,3.100,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T10:55:21,2019,9,14,11,777, 37.9,808.4, 30.7,9.64E-07,  308,5.91E-09,278.0,1.64E-06,2.90E-09,3.18E-09,2.62E-09,-3.097,5.910E-09,6.12E-09,5.70E-09,-1.44E-11,1.94E-10,-2.23E-10,-1.282,9.230,9.556,8.904,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T12:55:21,2019,9,14,13,779, 40.8,803.2, 30.4,7.73E-07,  305,6.85E-09,278.0,1.90E-06,3.36E-09,3.67E-09,3.05E-09,-3.109,6.849E-09,7.07E-09,6.63E-09,-1.67E-11,2.05E-10,-2.38E-10,-1.109,10.696,11.043,10.350,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T13:55:21,2019,9,14,14,780, 41.3,801.7, 28.1,1.31E-06,  332,-1.02E-10,278.0,-2.83E-08,-1.02E-10,2.91E-11,-2.33E-10,-0.388,-1.608E-09,-1.52E-09,-1.70E-09,7.21E-12,9.97E-11,-8.52E-11,0.312,-0.159,0.045,-0.364,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T14:55:21,2019,9,14,15,781, 34.0,810.4, 33.0,1.02E-06,  303,2.96E-09,278.0,8.24E-07,1.68E-09,1.80E-09,1.56E-09,0.254,2.963E-09,3.05E-09,2.87E-09,-6.12E-12,8.35E-11,-9.58E-11,0.581,4.627,4.767,4.487,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T15:55:21,2019,9,14,16,782, 32.3,812.2, 34.7,1.12E-06,  313,7.84E-10,278.0,2.18E-07,7.84E-10,8.41E-10,7.27E-10,0.678,7.109E-10,7.68E-10,6.54E-10,3.50E-13,5.71E-11,-5.64E-11,0.680,1.224,1.313,1.136,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T16:55:21,2019,9,14,17,783, 32.5,811.8, 31.1,1.38E-06,  324,-4.02E-10,278.0,-1.12E-07,-4.02E-10,-2.77E-10,-5.27E-10,-1.757,-1.763E-09,-1.67E-09,-1.86E-09,6.52E-12,9.92E-11,-8.62E-11,-0.510,-0.628,-0.433,-0.824,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T17:55:21,2019,9,14,18,784, 25.6,821.1, 45.1,1.33E-06,  318,2.58E-10,278.0,7.18E-08,2.58E-10,3.16E-10,2.01E-10,0.444,-2.137E-10,-1.64E-10,-2.63E-10,2.26E-12,5.14E-11,-4.69E-11,0.589,0.404,0.493,0.314,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T18:55:21,2019,9,14,19,785, 22.9,825.5, 56.8,1.49E-06,  339,1.02E-09,278.0,2.85E-07,1.02E-09,1.11E-09,9.37E-10,0.798,2.476E-10,3.19E-10,1.76E-10,3.72E-12,7.54E-11,-6.80E-11,0.860,1.599,1.733,1.464,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T19:55:21,2019,9,14,20,786, 22.0,827.0, 59.4,1.36E-06,  349,2.08E-09,278.0,5.77E-07,1.58E-09,1.65E-09,1.51E-09,0.783,2.076E-09,2.14E-09,2.01E-09,-2.37E-12,6.01E-11,-6.48E-11,0.825,3.242,3.340,3.145,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T20:55:21,2019,9,14,21,787, 21.0,828.6, 65.8,1.63E-06,  385,1.42E-09,278.0,3.94E-07,1.20E-09,1.25E-09,1.15E-09,0.843,1.417E-09,1.47E-09,1.37E-09,-1.06E-12,4.79E-11,-5.00E-11,0.855,2.213,2.290,2.137,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T21:55:21,2019,9,14,22,788, 17.3,833.8, 76.2,2.39E-06,  553,-6.85E-10,278.0,-1.90E-07,-6.85E-10,-4.65E-10,-9.04E-10,-2.877,-3.326E-09,-3.18E-09,-3.47E-09,1.26E-11,1.60E-10,-1.34E-10,-0.731,-1.069,-0.727,-1.412,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T22:55:21,2019,9,14,23,789, 16.4,835.4, 79.2,1.93E-06,  431,6.22E-10,278.0,1.73E-07,6.22E-10,7.49E-10,4.95E-10,0.520,-7.174E-10,-6.21E-10,-8.14E-10,6.41E-12,1.03E-10,-8.98E-11,0.725,0.972,1.169,0.774,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
2019-09-14T23:55:21,2019,9,15,0,790, 16.5,835.3, 78.3,1.79E-06,  422,1.85E-09,278.0,5.13E-07,1.57E-09,1.61E-09,1.52E-09,0.915,1.846E-09,1.89E-09,1.80E-09,-1.34E-12,4.43E-11,-4.70E-11,0.926,2.882,2.954,2.811,0000,data/NMWC OS3.csv,2758,145.5,MWC,Northern,Open Soil,3
