timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-17T19:55:21,2019,9,17,20,638, 19.7,756.3, 19.4,3.92E-07,   91,2.63E-09,278.0,7.32E-07,2.55E-09,2.59E-09,2.51E-09,0.983,2.633E-09,2.67E-09,2.59E-09,-4.05E-13,4.08E-11,-4.16E-11,0.984,4.112,4.177,4.048,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-17T20:55:21,2019,9,17,21,639, 18.5,754.7, 20.3,2.08E-07,   36,1.72E-09,278.0,4.78E-07,1.72E-09,1.77E-09,1.66E-09,0.951,1.359E-09,1.41E-09,1.31E-09,1.72E-12,5.25E-11,-4.91E-11,0.959,2.683,2.770,2.597,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-17T21:55:21,2019,9,17,22,640, 18.0,754.2, 21.4,1.56E-07,   52,4.98E-09,278.0,1.38E-06,3.13E-09,3.26E-09,2.99E-09,0.769,4.978E-09,5.05E-09,4.91E-09,-8.86E-12,6.11E-11,-7.88E-11,0.937,7.774,7.883,7.665,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-17T22:55:21,2019,9,17,23,641, 17.0,753.1, 22.7,3.04E-07,   80,4.00E-09,278.0,1.11E-06,2.82E-09,2.89E-09,2.74E-09,0.933,3.996E-09,4.02E-09,3.97E-09,-5.65E-12,1.90E-11,-3.03E-11,0.993,6.241,6.279,6.202,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-17T23:55:21,2019,9,18,0,642, 16.3,752.4, 24.0,3.52E-07,   91,2.12E-09,278.0,5.91E-07,2.02E-09,2.05E-09,2.00E-09,0.988,2.124E-09,2.15E-09,2.10E-09,-4.82E-13,2.39E-11,-2.49E-11,0.989,3.317,3.356,3.279,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T00:55:21,2019,9,18,1,643, 15.8,752.1, 25.3,3.95E-07,   85,3.32E-09,278.0,9.24E-07,2.48E-09,2.54E-09,2.42E-09,0.955,3.322E-09,3.35E-09,3.30E-09,-4.02E-12,2.08E-11,-2.89E-11,0.992,5.188,5.227,5.149,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T01:55:21,2019,9,18,2,644, 15.1,751.5, 26.7,3.88E-07,  100,3.26E-09,278.0,9.06E-07,2.36E-09,2.42E-09,2.30E-09,0.934,3.260E-09,3.28E-09,3.23E-09,-4.31E-12,2.10E-11,-2.96E-11,0.989,5.091,5.130,5.051,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T02:55:21,2019,9,18,3,645, 14.6,751.0, 28.0,3.68E-07,   98,2.82E-09,278.0,7.83E-07,2.12E-09,2.17E-09,2.06E-09,0.930,2.815E-09,2.85E-09,2.78E-09,-3.33E-12,3.27E-11,-3.94E-11,0.971,4.397,4.453,4.340,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T03:55:21,2019,9,18,4,646, 13.8,750.1, 29.2,4.30E-07,  116,2.07E-09,278.0,5.75E-07,1.86E-09,1.89E-09,1.82E-09,0.981,2.068E-09,2.10E-09,2.04E-09,-1.02E-12,2.66E-11,-2.86E-11,0.985,3.230,3.273,3.187,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T04:55:21,2019,9,18,5,647, 13.2,749.5, 30.5,3.94E-07,  113,2.14E-09,278.0,5.94E-07,1.67E-09,1.71E-09,1.62E-09,0.918,2.137E-09,2.17E-09,2.10E-09,-2.25E-12,3.50E-11,-3.95E-11,0.949,3.337,3.395,3.279,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T05:55:21,2019,9,18,6,648, 13.1,749.8, 31.7,4.39E-07,  123,2.86E-09,278.0,7.96E-07,2.04E-09,2.10E-09,1.98E-09,0.916,2.862E-09,2.89E-09,2.83E-09,-3.93E-12,2.60E-11,-3.38E-11,0.978,4.469,4.516,4.422,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T06:55:21,2019,9,18,7,649, 13.1,750.4, 32.9,5.14E-07,  138,2.21E-09,278.0,6.13E-07,1.88E-09,1.92E-09,1.85E-09,0.977,2.206E-09,2.23E-09,2.18E-09,-1.55E-12,2.56E-11,-2.87E-11,0.985,3.445,3.488,3.403,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T07:55:21,2019,9,18,8,650, 20.1,766.0, 35.1,6.30E-07,  161,1.49E-09,278.0,4.14E-07,1.49E-09,1.53E-09,1.45E-09,0.959,1.251E-09,1.29E-09,1.21E-09,1.14E-12,4.04E-11,-3.81E-11,0.964,2.325,2.390,2.259,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T08:55:21,2019,9,18,9,651, 26.7,782.0, 35.6,3.24E-07,   93,1.38E-09,278.0,3.85E-07,1.38E-09,1.43E-09,1.34E-09,0.937,1.070E-09,1.11E-09,1.03E-09,1.51E-12,4.49E-11,-4.19E-11,0.947,2.162,2.237,2.088,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T09:55:21,2019,9,18,10,652, 33.0,797.5, 33.9,2.54E-07,   54,1.93E-09,278.0,5.36E-07,1.61E-09,1.66E-09,1.56E-09,0.929,1.927E-09,1.97E-09,1.88E-09,-1.52E-12,4.67E-11,-4.98E-11,0.939,3.009,3.084,2.933,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T10:55:21,2019,9,18,11,653, 37.3,805.8, 30.4,1.28E-07,   33,3.62E-09,278.0,1.01E-06,2.10E-09,2.21E-09,2.00E-09,0.700,3.617E-09,3.67E-09,3.57E-09,-7.25E-12,4.21E-11,-5.66E-11,0.935,5.649,5.726,5.572,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T12:55:21,2019,9,18,13,654, 37.6,798.8, 24.1,1.09E-07,   17,8.65E-10,278.0,2.41E-07,8.65E-10,9.13E-10,8.18E-10,0.864,5.735E-10,6.17E-10,5.30E-10,1.40E-12,4.51E-11,-4.23E-11,0.884,1.352,1.425,1.278,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T13:55:21,2019,9,18,14,655, 36.8,794.8, 22.4,7.11E-08,   10,1.12E-09,278.0,3.10E-07,1.12E-09,1.16E-09,1.07E-09,0.902,1.000E-09,1.04E-09,9.56E-10,5.51E-13,4.44E-11,-4.33E-11,0.904,1.742,1.811,1.673,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T14:55:21,2019,9,18,15,656, 37.2,794.2, 21.2,3.74E-08,    0,9.23E-10,278.0,2.57E-07,9.23E-10,9.68E-10,8.77E-10,0.867,5.226E-10,5.61E-10,4.85E-10,1.92E-12,3.99E-11,-3.61E-11,0.907,1.441,1.512,1.370,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T15:55:21,2019,9,18,16,657, 34.1,786.3, 20.3,3.64E-07,   49,-4.35E-10,278.0,-1.21E-07,-4.35E-10,-2.52E-10,-6.18E-10,-1.729,-2.426E-09,-2.29E-09,-2.56E-09,9.53E-12,1.45E-10,-1.26E-10,-0.495,-0.680,-0.394,-0.965,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T16:55:21,2019,9,18,17,658, 29.9,777.4, 20.4,8.24E-08,   25,1.04E-09,278.0,2.89E-07,1.04E-09,1.09E-09,9.93E-10,0.905,4.526E-10,4.84E-10,4.21E-10,2.81E-12,3.39E-11,-2.83E-11,0.960,1.625,1.700,1.550,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T17:55:21,2019,9,18,18,659, 23.8,765.8, 20.8,1.96E-07,   42,3.49E-09,278.0,9.70E-07,3.07E-09,3.11E-09,3.03E-09,0.985,3.491E-09,3.53E-09,3.46E-09,-2.01E-12,3.33E-11,-3.73E-11,0.990,5.452,5.507,5.397,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T18:55:21,2019,9,18,19,660, 19.1,757.3, 21.6,4.20E-07,  103,5.11E-10,278.0,1.42E-07,5.11E-10,5.94E-10,4.28E-10,0.607,-4.705E-10,-4.13E-10,-5.28E-10,4.70E-12,6.18E-11,-5.24E-11,0.816,0.798,0.928,0.668,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T19:55:21,2019,9,18,20,661, 17.8,755.5, 22.9,2.46E-07,   62,2.14E-09,278.0,5.95E-07,1.73E-09,1.77E-09,1.70E-09,0.971,2.138E-09,2.16E-09,2.12E-09,-1.93E-12,1.98E-11,-2.37E-11,0.987,3.340,3.374,3.306,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T20:55:21,2019,9,18,21,662, 15.3,751.4, 24.2,7.06E-07,  187,9.69E-10,278.0,2.69E-07,9.69E-10,1.01E-09,9.31E-10,0.926,6.343E-10,6.66E-10,6.02E-10,1.60E-12,3.37E-11,-3.05E-11,0.948,1.514,1.573,1.454,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T21:55:21,2019,9,18,22,663, 14.1,749.7, 25.4,5.91E-07,  159,1.08E-09,278.0,3.01E-07,1.08E-09,1.11E-09,1.05E-09,0.961,8.693E-10,8.95E-10,8.43E-10,1.03E-12,2.72E-11,-2.51E-11,0.969,1.693,1.739,1.648,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T22:55:21,2019,9,18,23,664, 16.4,754.7, 27.2,4.11E-07,  118,2.64E-09,278.0,7.33E-07,2.17E-09,2.21E-09,2.13E-09,0.975,2.638E-09,2.66E-09,2.61E-09,-2.23E-12,2.15E-11,-2.60E-11,0.990,4.120,4.157,4.083,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-18T23:55:21,2019,9,19,0,665, 16.6,755.9, 28.6,4.42E-07,  104,2.29E-09,278.0,6.36E-07,2.14E-09,2.16E-09,2.11E-09,0.992,2.289E-09,2.31E-09,2.27E-09,-7.28E-13,2.10E-11,-2.25E-11,0.993,3.575,3.609,3.541,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T00:55:21,2019,9,19,1,666, 16.3,755.8, 29.7,4.63E-07,  115,3.01E-09,278.0,8.37E-07,2.36E-09,2.40E-09,2.31E-09,0.969,3.010E-09,3.03E-09,2.99E-09,-3.13E-12,1.80E-11,-2.43E-11,0.993,4.701,4.735,4.668,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T01:55:21,2019,9,19,2,667, 15.7,755.2, 30.7,4.52E-07,  119,2.46E-09,278.0,6.84E-07,2.33E-09,2.35E-09,2.31E-09,0.993,2.460E-09,2.48E-09,2.44E-09,-6.19E-13,2.19E-11,-2.31E-11,0.993,3.842,3.877,3.807,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T02:55:21,2019,9,19,3,668, 15.0,754.2, 31.5,4.00E-07,  119,3.51E-09,278.0,9.76E-07,2.55E-09,2.62E-09,2.48E-09,0.919,3.510E-09,3.55E-09,3.47E-09,-4.58E-12,3.44E-11,-4.36E-11,0.976,5.482,5.542,5.421,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T03:55:21,2019,9,19,4,669, 14.4,753.5, 32.5,4.81E-07,  132,3.65E-09,278.0,1.01E-06,2.40E-09,2.49E-09,2.30E-09,0.796,3.650E-09,3.71E-09,3.59E-09,-5.99E-12,4.97E-11,-6.17E-11,0.930,5.700,5.787,5.613,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T04:55:21,2019,9,19,5,670, 13.9,752.8, 33.3,4.23E-07,  127,3.85E-09,278.0,1.07E-06,2.40E-09,2.51E-09,2.30E-09,0.723,3.846E-09,3.90E-09,3.79E-09,-6.91E-12,5.09E-11,-6.47E-11,0.918,6.007,6.097,5.916,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T05:55:21,2019,9,19,6,671, 13.4,752.2, 34.1,5.44E-07,  139,2.43E-09,278.0,6.75E-07,1.89E-09,1.93E-09,1.85E-09,0.967,2.429E-09,2.45E-09,2.41E-09,-2.59E-12,1.66E-11,-2.18E-11,0.992,3.794,3.824,3.764,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T06:55:21,2019,9,19,7,672, 13.3,752.5, 34.9,4.35E-07,  125,2.97E-09,278.0,8.27E-07,2.05E-09,2.13E-09,1.98E-09,0.839,2.974E-09,3.02E-09,2.92E-09,-4.41E-12,4.44E-11,-5.32E-11,0.932,4.644,4.720,4.568,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T07:55:21,2019,9,19,8,673, 19.8,766.9, 36.3,5.80E-07,  155,2.40E-09,278.0,6.67E-07,1.84E-09,1.89E-09,1.79E-09,0.932,2.400E-09,2.44E-09,2.36E-09,-2.66E-12,3.38E-11,-3.91E-11,0.964,3.748,3.805,3.691,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T08:55:21,2019,9,19,9,674, 26.3,782.2, 36.0,3.66E-07,   89,1.17E-09,278.0,3.24E-07,1.17E-09,1.20E-09,1.13E-09,0.951,9.087E-10,9.40E-10,8.78E-10,1.23E-12,3.22E-11,-2.97E-11,0.962,1.822,1.876,1.768,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T09:55:21,2019,9,19,10,675, 32.3,796.4, 33.8,3.43E-07,   67,9.73E-10,278.0,2.70E-07,9.73E-10,1.04E-09,9.01E-10,0.814,8.085E-10,8.80E-10,7.37E-10,7.86E-13,7.19E-11,-7.04E-11,0.818,1.519,1.631,1.407,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T10:55:21,2019,9,19,11,676, 36.4,804.0, 30.3,9.99E-08,   26,3.48E-09,278.0,9.67E-07,1.95E-09,2.06E-09,1.83E-09,0.503,3.480E-09,3.54E-09,3.42E-09,-7.35E-12,4.98E-11,-6.45E-11,0.868,5.434,5.523,5.345,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T11:55:21,2019,9,19,12,677, 37.3,802.4, 26.9,7.80E-08,   48,2.36E-09,278.0,6.57E-07,1.66E-09,1.73E-09,1.58E-09,0.795,2.362E-09,2.42E-09,2.30E-09,-3.37E-12,5.70E-11,-6.38E-11,0.865,3.689,3.783,3.595,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T12:55:21,2019,9,19,13,678, 37.6,800.0, 24.3,8.39E-08,    7,2.12E-09,278.0,5.89E-07,1.82E-09,1.87E-09,1.77E-09,0.934,2.120E-09,2.17E-09,2.07E-09,-1.44E-12,4.75E-11,-5.04E-11,0.943,3.311,3.387,3.234,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T13:55:21,2019,9,19,14,679, 39.2,801.3, 22.4,1.84E-07,   45,1.03E-09,278.0,2.88E-07,1.03E-09,1.10E-09,9.72E-10,0.864,4.271E-10,4.77E-10,3.77E-10,2.91E-12,5.29E-11,-4.71E-11,0.913,1.616,1.714,1.519,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T14:55:21,2019,9,19,15,680, 38.1,796.4, 20.7,1.62E-07,    7,7.99E-10,278.0,2.22E-07,7.99E-10,8.76E-10,7.22E-10,0.765,1.296E-10,1.95E-10,6.43E-11,3.20E-12,6.85E-11,-6.21E-11,0.832,1.247,1.368,1.127,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T15:55:21,2019,9,19,16,681, 36.8,792.1, 19.7,1.08E-07,   26,1.76E-09,278.0,4.88E-07,1.55E-09,1.59E-09,1.51E-09,0.950,1.755E-09,1.80E-09,1.72E-09,-9.79E-13,3.93E-11,-4.12E-11,0.954,2.741,2.804,2.679,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T16:55:21,2019,9,19,17,682, 31.3,780.0, 19.3,2.24E-08,    4,2.53E-09,278.0,7.02E-07,2.08E-09,2.14E-09,2.02E-09,0.934,2.526E-09,2.58E-09,2.47E-09,-2.13E-12,4.88E-11,-5.31E-11,0.949,3.945,4.024,3.865,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T17:55:21,2019,9,19,18,683, 25.6,769.0, 19.6,3.26E-08,   31,4.65E-09,278.0,1.29E-06,3.65E-09,3.74E-09,3.56E-09,0.944,4.650E-09,4.71E-09,4.59E-09,-4.78E-12,5.71E-11,-6.66E-11,0.972,7.261,7.358,7.165,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T18:55:21,2019,9,19,19,684, 21.2,761.0, 20.1,2.57E-07,   63,3.10E-09,278.0,8.61E-07,2.49E-09,2.53E-09,2.44E-09,0.969,3.099E-09,3.13E-09,3.07E-09,-2.93E-12,2.59E-11,-3.17E-11,0.989,4.839,4.884,4.794,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T19:55:21,2019,9,19,20,685, 19.6,758.4, 20.8,3.06E-07,   82,3.52E-09,278.0,9.78E-07,2.70E-09,2.76E-09,2.65E-09,0.962,3.519E-09,3.54E-09,3.49E-09,-3.90E-12,2.01E-11,-2.79E-11,0.993,5.495,5.533,5.458,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T20:55:21,2019,9,19,21,686, 18.8,757.4, 21.7,6.44E-08,   25,3.16E-09,278.0,8.78E-07,2.28E-09,2.35E-09,2.21E-09,0.897,3.159E-09,3.20E-09,3.11E-09,-4.20E-12,4.08E-11,-4.92E-11,0.958,4.934,5.004,4.864,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T21:55:21,2019,9,19,22,687, 17.7,755.7, 22.5,2.28E-07,   75,3.12E-09,278.0,8.68E-07,2.34E-09,2.39E-09,2.28E-09,0.949,3.122E-09,3.15E-09,3.10E-09,-3.77E-12,2.10E-11,-2.85E-11,0.989,4.876,4.915,4.838,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T22:55:21,2019,9,19,23,688, 17.3,755.6, 23.6,3.14E-07,   86,1.98E-09,278.0,5.50E-07,1.64E-09,1.68E-09,1.61E-09,0.968,1.980E-09,2.01E-09,1.95E-09,-1.61E-12,2.74E-11,-3.06E-11,0.979,3.092,3.138,3.047,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-19T23:55:21,2019,9,20,0,689, 16.6,754.9, 24.6,4.01E-07,   91,1.48E-09,278.0,4.12E-07,1.48E-09,1.52E-09,1.44E-09,0.961,1.150E-09,1.19E-09,1.11E-09,1.59E-12,3.77E-11,-3.45E-11,0.970,2.316,2.380,2.251,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T00:55:21,2019,9,20,1,690, 16.1,754.3, 25.7,3.83E-07,   93,1.74E-09,278.0,4.85E-07,1.55E-09,1.59E-09,1.51E-09,0.962,1.744E-09,1.78E-09,1.71E-09,-9.35E-13,3.50E-11,-3.69E-11,0.966,2.723,2.780,2.667,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T01:55:21,2019,9,20,2,691, 15.4,753.6, 26.8,4.89E-07,  113,1.21E-09,278.0,3.36E-07,1.21E-09,1.28E-09,1.14E-09,0.881,5.180E-10,5.73E-10,4.63E-10,3.31E-12,5.84E-11,-5.18E-11,0.926,1.889,1.998,1.780,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T02:55:21,2019,9,20,3,692, 14.6,752.6, 27.9,3.63E-07,  104,2.24E-09,278.0,6.24E-07,1.79E-09,1.82E-09,1.76E-09,0.970,2.245E-09,2.26E-09,2.23E-09,-2.18E-12,1.63E-11,-2.07E-11,0.991,3.506,3.535,3.477,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T03:55:21,2019,9,20,4,693, 14.0,751.9, 28.9,3.98E-07,  101,1.80E-09,278.0,5.00E-07,1.60E-09,1.63E-09,1.57E-09,0.974,1.797E-09,1.82E-09,1.77E-09,-9.47E-13,2.55E-11,-2.74E-11,0.978,2.806,2.847,2.765,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T04:55:21,2019,9,20,5,694, 13.6,751.6, 29.8,4.20E-07,  106,1.91E-09,278.0,5.31E-07,1.49E-09,1.53E-09,1.46E-09,0.962,1.910E-09,1.93E-09,1.89E-09,-2.00E-12,1.85E-11,-2.25E-11,0.985,2.983,3.015,2.951,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T05:55:21,2019,9,20,6,695, 13.4,751.5, 30.7,4.17E-07,  104,1.59E-09,278.0,4.43E-07,1.35E-09,1.37E-09,1.32E-09,0.973,1.593E-09,1.61E-09,1.57E-09,-1.17E-12,2.00E-11,-2.23E-11,0.982,2.488,2.521,2.455,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T06:55:21,2019,9,20,7,696, 13.4,751.8, 31.4,4.34E-07,  101,1.64E-09,278.0,4.56E-07,1.36E-09,1.38E-09,1.33E-09,0.972,1.640E-09,1.66E-09,1.62E-09,-1.36E-12,1.72E-11,-1.99E-11,0.985,2.561,2.590,2.532,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T07:55:21,2019,9,20,8,697, 19.3,764.6, 32.8,3.18E-07,   89,3.19E-09,278.0,8.87E-07,2.38E-09,2.45E-09,2.31E-09,0.903,3.191E-09,3.24E-09,3.14E-09,-3.87E-12,4.80E-11,-5.57E-11,0.950,4.983,5.064,4.902,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T08:55:21,2019,9,20,9,698, 26.3,780.8, 33.1,2.40E-07,   77,2.10E-09,278.0,5.85E-07,1.19E-09,1.27E-09,1.11E-09,0.212,2.103E-09,2.16E-09,2.05E-09,-4.35E-12,5.19E-11,-6.06E-11,0.607,3.285,3.373,3.197,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T10:55:21,2019,9,20,11,699, 35.7,800.8, 28.6,2.40E-07,   56,1.51E-09,278.0,4.20E-07,1.11E-09,1.15E-09,1.06E-09,0.870,1.511E-09,1.55E-09,1.47E-09,-1.94E-12,4.01E-11,-4.40E-11,0.904,2.360,2.425,2.294,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T11:55:21,2019,9,20,12,700, 37.2,801.1, 25.6,8.67E-08,   43,1.88E-09,278.0,5.23E-07,1.27E-09,1.34E-09,1.20E-09,0.602,1.882E-09,1.94E-09,1.82E-09,-2.94E-12,5.47E-11,-6.06E-11,0.722,2.940,3.030,2.850,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T12:55:21,2019,9,20,13,701, 38.6,801.6, 23.1,1.59E-07,   37,5.70E-10,278.0,1.58E-07,5.70E-10,6.24E-10,5.16E-10,0.678,3.752E-10,4.28E-10,3.22E-10,9.31E-13,5.37E-11,-5.19E-11,0.694,0.890,0.974,0.805,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T13:55:21,2019,9,20,14,702, 34.9,790.7, 21.5,5.50E-08,   21,1.30E-09,278.0,3.61E-07,1.01E-09,1.06E-09,9.55E-10,0.727,1.299E-09,1.35E-09,1.25E-09,-1.40E-12,4.59E-11,-4.88E-11,0.762,2.029,2.103,1.955,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T14:55:21,2019,9,20,15,703, 31.7,783.1, 20.7,2.04E-07,   28,-7.50E-11,278.0,-2.08E-08,-7.50E-11,3.00E-11,-1.80E-10,-0.576,-1.249E-09,-1.17E-09,-1.32E-09,5.62E-12,8.17E-11,-7.04E-11,0.176,-0.117,0.047,-0.281,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T15:55:21,2019,9,20,16,704, 36.5,793.4, 20.8,1.33E-07,   37,1.45E-09,278.0,4.03E-07,1.41E-09,1.45E-09,1.37E-09,0.954,1.451E-09,1.49E-09,1.41E-09,-1.92E-13,3.73E-11,-3.76E-11,0.954,2.266,2.324,2.207,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T16:55:21,2019,9,20,17,705, 25.0,769.2, 20.2,2.15E-07,   45,2.14E-09,278.0,5.95E-07,1.89E-09,1.93E-09,1.85E-09,0.967,2.139E-09,2.18E-09,2.10E-09,-1.19E-12,3.86E-11,-4.10E-11,0.971,3.341,3.403,3.279,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T17:55:21,2019,9,20,18,706, 24.1,767.8, 21.1,2.36E-07,   65,1.07E-09,278.0,2.99E-07,1.07E-09,1.10E-09,1.05E-09,0.960,1.015E-09,1.04E-09,9.88E-10,2.81E-13,2.74E-11,-2.68E-11,0.961,1.677,1.719,1.634,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T18:55:21,2019,9,20,19,707, 21.2,763.1, 22.2,2.35E-07,   77,3.98E-09,278.0,1.11E-06,2.52E-09,2.62E-09,2.42E-09,0.777,3.985E-09,4.04E-09,3.93E-09,-7.01E-12,4.44E-11,-5.84E-11,0.946,6.223,6.303,6.143,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T19:55:21,2019,9,20,20,708, 18.8,759.1, 23.1,9.87E-08,   36,2.64E-09,278.0,7.34E-07,2.08E-09,2.14E-09,2.03E-09,0.941,2.639E-09,2.68E-09,2.60E-09,-2.66E-12,3.64E-11,-4.17E-11,0.967,4.121,4.182,4.060,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T20:55:21,2019,9,20,21,709, 18.0,758.0, 24.2,2.52E-07,   68,2.17E-09,278.0,6.03E-07,1.71E-09,1.75E-09,1.68E-09,0.966,2.169E-09,2.19E-09,2.15E-09,-2.18E-12,2.02E-11,-2.45E-11,0.987,3.387,3.422,3.352,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
2019-09-20T21:55:21,2019,9,20,22,710, 16.8,756.3, 25.2,2.89E-07,   81,2.40E-09,278.0,6.67E-07,1.72E-09,1.78E-09,1.66E-09,0.865,2.401E-09,2.44E-09,2.36E-09,-3.27E-12,3.77E-11,-4.42E-11,0.934,3.750,3.814,3.686,0000,data/NO UT3.csv,2758,145.5,O,Northern,Under Tree,3
