timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-08T20:55:21+00:00,2019,9,8,21,546, 15.4,823.5, 33.5, 33.4, 33.5,5.65E-07,  125,3.37E-09,278.0,9.37E-07,3.09E-09,3.14E-09,3.05E-09,0.985,3.370E-09,3.41E-09,3.33E-09,-1.32E-12,4.03E-11,-4.30E-11,0.987,5.263,5.328,5.198,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-08T21:55:21+00:00,2019,9,8,22,547, 15.0,824.0, 34.8, 34.7, 34.9,3.18E-07,   80,2.97E-09,278.0,8.26E-07,2.79E-09,2.82E-09,2.77E-09,0.994,2.971E-09,2.99E-09,2.95E-09,-8.44E-13,2.29E-11,-2.46E-11,0.995,4.640,4.677,4.603,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T08:55:21+00:00,2019,9,9,9,548, 22.5,822.2, 48.7, 48.8, 48.7,3.67E-07,  102,2.54E-09,278.0,7.06E-07,2.34E-09,2.42E-09,2.26E-09,0.887,2.540E-09,2.62E-09,2.46E-09,-9.41E-13,7.90E-11,-8.09E-11,0.890,3.967,4.092,3.842,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T09:55:21+00:00,2019,9,9,10,549, 25.9,823.1, 46.2, 46.3, 46.1,3.88E-07,   88,2.08E-09,278.0,5.78E-07,1.96E-09,2.01E-09,1.91E-09,0.959,2.078E-09,2.12E-09,2.03E-09,-5.60E-13,4.56E-11,-4.67E-11,0.960,3.246,3.318,3.174,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T10:55:21+00:00,2019,9,9,11,550, 32.0,818.2, 41.7, 41.9, 41.5,6.22E-08,   52,5.37E-09,278.0,1.49E-06,2.96E-09,3.16E-09,2.77E-09,0.013,5.370E-09,5.50E-09,5.24E-09,-1.15E-11,1.14E-10,-1.38E-10,0.589,8.386,8.583,8.189,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T11:55:21+00:00,2019,9,9,12,551, 32.9,815.7, 37.1, 37.3, 36.9,1.17E-07,   36,2.47E-09,278.0,6.87E-07,1.54E-09,1.64E-09,1.45E-09,0.419,2.470E-09,2.55E-09,2.39E-09,-4.43E-12,7.44E-11,-8.33E-11,0.619,3.857,3.980,3.734,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T12:55:21+00:00,2019,9,9,13,552, 31.3,809.6, 33.3, 33.4, 33.2,1.38E-07,   19,2.02E-09,278.0,5.61E-07,1.44E-09,1.50E-09,1.38E-09,0.884,2.016E-09,2.06E-09,1.97E-09,-2.74E-12,4.50E-11,-5.05E-11,0.925,3.149,3.223,3.074,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T14:55:21+00:00,2019,9,9,15,553, 30.2,813.6, 28.9, 28.9, 28.9,1.50E-07,   48,1.56E-09,278.0,4.33E-07,1.40E-09,1.45E-09,1.36E-09,0.924,1.556E-09,1.60E-09,1.51E-09,-7.43E-13,4.28E-11,-4.43E-11,0.928,2.430,2.499,2.362,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T15:55:21+00:00,2019,9,9,16,554, 33.1,808.5, 27.9, 27.9, 27.9,6.78E-08,   18,2.55E-09,278.0,7.10E-07,1.63E-09,1.72E-09,1.54E-09,0.528,2.554E-09,2.63E-09,2.48E-09,-4.43E-12,7.15E-11,-8.03E-11,0.699,3.989,4.108,3.871,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T16:55:21+00:00,2019,9,9,17,555, 28.2,813.7, 26.9, 26.9, 26.9,6.02E-08,   12,2.30E-09,278.0,6.38E-07,1.46E-09,1.53E-09,1.40E-09,0.731,2.296E-09,2.34E-09,2.25E-09,-3.98E-12,4.10E-11,-4.90E-11,0.883,3.586,3.657,3.516,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T17:55:21+00:00,2019,9,9,18,556, 24.7,817.0, 26.3, 26.3, 26.4,7.18E-08,   18,4.28E-09,278.0,1.19E-06,2.80E-09,2.92E-09,2.68E-09,0.773,4.279E-09,4.36E-09,4.20E-09,-7.09E-12,7.00E-11,-8.42E-11,0.906,6.683,6.804,6.563,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T18:55:21+00:00,2019,9,9,19,557, 20.5,820.5, 26.4, 26.4, 26.5,1.41E-07,   37,2.18E-09,278.0,6.07E-07,1.63E-09,1.69E-09,1.57E-09,0.850,2.184E-09,2.24E-09,2.13E-09,-2.66E-12,4.93E-11,-5.47E-11,0.895,3.411,3.492,3.330,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T19:55:21+00:00,2019,9,9,20,558, 19.6,821.5, 27.2, 27.1, 27.2,2.59E-07,   53,1.14E-09,278.0,3.17E-07,1.14E-09,1.19E-09,1.08E-09,0.904,8.412E-10,8.92E-10,7.91E-10,1.42E-12,5.20E-11,-4.91E-11,0.915,1.778,1.862,1.694,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T20:55:21+00:00,2019,9,9,21,559, 17.7,823.4, 28.0, 27.9, 28.1,2.04E-07,   63,3.12E-09,278.0,8.68E-07,1.81E-09,1.91E-09,1.71E-09,0.563,3.123E-09,3.18E-09,3.07E-09,-6.29E-12,4.55E-11,-5.80E-11,0.874,4.878,4.959,4.797,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T21:55:21+00:00,2019,9,9,22,560, 17.0,824.1, 29.1, 29.0, 29.2,2.24E-07,   82,4.10E-09,278.0,1.14E-06,2.50E-09,2.62E-09,2.38E-09,0.632,4.104E-09,4.18E-09,4.03E-09,-7.68E-12,6.45E-11,-7.99E-11,0.873,6.409,6.522,6.296,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-09T22:55:21+00:00,2019,9,9,23,561, 16.1,824.9, 30.2, 30.1, 30.2,4.48E-07,  118,3.16E-09,278.0,8.79E-07,2.18E-09,2.26E-09,2.10E-09,0.867,3.161E-09,3.21E-09,3.11E-09,-4.71E-12,4.42E-11,-5.37E-11,0.948,4.937,5.013,4.860,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T08:55:21+00:00,2019,9,10,9,562, 26.2,824.1, 45.5, 45.6, 45.5,2.44E-07,   71,3.22E-09,278.0,8.94E-07,2.37E-09,2.44E-09,2.30E-09,0.911,3.215E-09,3.26E-09,3.17E-09,-4.06E-12,4.13E-11,-4.94E-11,0.962,5.021,5.092,4.950,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T09:55:21+00:00,2019,9,10,10,563, 31.8,819.0, 41.8, 42.0, 41.6,2.34E-08,   43,4.74E-09,278.0,1.32E-06,2.46E-09,2.64E-09,2.28E-09,-0.342,4.737E-09,4.85E-09,4.63E-09,-1.09E-11,9.88E-11,-1.21E-10,0.494,7.398,7.569,7.226,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T10:55:21+00:00,2019,9,10,11,564, 31.1,816.7, 36.8, 37.0, 36.7,1.89E-07,   19,3.29E-09,278.0,9.14E-07,1.94E-09,2.04E-09,1.84E-09,0.654,3.288E-09,3.34E-09,3.23E-09,-6.43E-12,4.77E-11,-6.06E-11,0.897,5.134,5.219,5.050,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T11:55:21+00:00,2019,9,10,12,565, 34.3,813.6, 33.7, 33.9, 33.6,1.56E-07,   16,9.83E-10,278.0,2.73E-07,8.67E-10,9.26E-10,8.09E-10,0.762,9.832E-10,1.04E-09,9.25E-10,-5.54E-13,5.72E-11,-5.83E-11,0.766,1.535,1.626,1.445,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T12:55:21+00:00,2019,9,10,13,566, 31.3,814.1, 31.3, 31.4, 31.3,3.49E-08,   12,3.57E-09,278.0,9.92E-07,1.77E-09,1.90E-09,1.63E-09,-0.564,3.568E-09,3.65E-09,3.49E-09,-8.62E-12,6.90E-11,-8.62E-11,0.489,5.572,5.693,5.451,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T13:55:21+00:00,2019,9,10,14,567, 38.0,810.3, 29.5, 29.6, 29.5,2.51E-07,   65,1.24E-10,278.0,3.45E-08,1.24E-10,2.12E-10,3.60E-11,0.098,-6.505E-10,-5.77E-10,-7.24E-10,3.71E-12,7.76E-11,-7.02E-11,0.365,0.194,0.331,0.056,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T15:55:21+00:00,2019,9,10,16,569, 30.8,809.7, 27.1, 27.2, 27.1,8.39E-08,    4,1.54E-10,278.0,4.27E-08,1.54E-10,1.92E-10,1.15E-10,0.127,-4.392E-13,3.68E-11,-3.77E-11,7.38E-13,3.80E-11,-3.65E-11,0.181,0.240,0.300,0.180,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T16:55:21+00:00,2019,9,10,17,570, 23.8,816.7, 27.0, 26.9, 27.0,2.14E-07,   46,2.67E-10,278.0,7.42E-08,2.67E-10,3.08E-10,2.26E-10,0.528,1.221E-11,5.05E-11,-2.61E-11,1.22E-12,3.95E-11,-3.71E-11,0.596,0.417,0.481,0.352,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T17:55:21+00:00,2019,9,10,18,571, 22.1,818.1, 28.1, 28.0, 28.2,2.76E-07,   47,-9.33E-11,278.0,-2.59E-08,-9.33E-11,-9.54E-12,-1.77E-10,-0.698,-1.053E-09,-9.94E-10,-1.11E-09,4.60E-12,6.39E-11,-5.47E-11,0.153,-0.146,-0.015,-0.277,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T18:55:21+00:00,2019,9,10,19,572, 19.9,820.7, 29.6, 29.5, 29.6,3.07E-07,   73,1.89E-09,278.0,5.24E-07,1.13E-09,1.21E-09,1.05E-09,0.045,1.886E-09,1.95E-09,1.82E-09,-3.62E-12,5.80E-11,-6.53E-11,0.394,2.946,3.042,2.849,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T19:55:21+00:00,2019,9,10,20,573, 17.7,822.7, 30.9, 30.8, 30.9,3.43E-07,   78,1.38E-09,278.0,3.85E-07,9.44E-10,9.86E-10,9.03E-10,0.810,1.384E-09,1.42E-09,1.35E-09,-2.11E-12,2.89E-11,-3.31E-11,0.893,2.162,2.210,2.114,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T20:55:21+00:00,2019,9,10,21,574, 15.5,824.7, 32.1, 32.0, 32.2,6.99E-07,  175,1.17E-09,278.0,3.25E-07,9.16E-10,9.54E-10,8.78E-10,0.856,1.168E-09,1.20E-09,1.13E-09,-1.21E-12,3.32E-11,-3.57E-11,0.881,1.824,1.878,1.770,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T21:55:21+00:00,2019,9,10,22,575, 14.7,826.0, 33.5, 33.4, 33.6,4.66E-07,  130,1.33E-09,278.0,3.69E-07,9.53E-10,9.97E-10,9.10E-10,0.774,1.328E-09,1.37E-09,1.29E-09,-1.80E-12,3.48E-11,-3.84E-11,0.839,2.075,2.132,2.017,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T22:55:21+00:00,2019,9,10,23,576, 13.9,827.1, 34.8, 34.7, 34.9,7.56E-07,  170,5.42E-10,278.0,1.51E-07,5.42E-10,5.79E-10,5.05E-10,0.813,4.138E-10,4.50E-10,3.77E-10,6.14E-13,3.71E-11,-3.59E-11,0.821,0.846,0.905,0.788,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-10T23:55:21+00:00,2019,9,11,0,577, 13.0,827.3, 35.9, 35.8, 36.0,8.82E-07,  208,5.96E-10,278.0,1.66E-07,5.96E-10,6.43E-10,5.48E-10,0.803,1.586E-10,1.98E-10,1.20E-10,2.09E-12,4.11E-11,-3.69E-11,0.867,0.930,1.004,0.856,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T00:55:21+00:00,2019,9,11,1,578, 12.6,827.4, 37.0, 36.9, 37.0,8.15E-07,  202,1.58E-09,278.0,4.38E-07,1.09E-09,1.13E-09,1.05E-09,0.823,1.575E-09,1.61E-09,1.54E-09,-2.33E-12,2.96E-11,-3.42E-11,0.907,2.460,2.510,2.410,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T07:55:21+00:00,2019,9,11,8,580, 18.2,833.2, 48.2, 48.2, 48.2,8.00E-07,  185,2.74E-09,278.0,7.60E-07,2.12E-09,2.17E-09,2.07E-09,0.946,2.735E-09,2.77E-09,2.70E-09,-2.93E-12,3.30E-11,-3.89E-11,0.975,4.271,4.327,4.215,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T08:55:21+00:00,2019,9,11,9,581, 21.0,829.8, 47.9, 48.0, 47.9,5.12E-07,  113,3.46E-09,278.0,9.62E-07,2.22E-09,2.31E-09,2.13E-09,0.874,3.462E-09,3.51E-09,3.42E-09,-5.94E-12,3.90E-11,-5.09E-11,0.968,5.406,5.476,5.336,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T10:55:21+00:00,2019,9,11,11,582, 31.0,813.3, 40.9, 41.2, 40.8,1.50E-07,   24,2.74E-09,278.0,7.62E-07,1.66E-09,1.75E-09,1.57E-09,0.545,2.740E-09,2.81E-09,2.68E-09,-5.17E-12,6.00E-11,-7.03E-11,0.778,4.279,4.381,4.178,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T11:55:21+00:00,2019,9,11,12,583, 32.8,817.6, 36.6, 36.8, 36.5,8.15E-08,   29,1.67E-09,278.0,4.65E-07,9.64E-10,1.03E-09,8.94E-10,0.221,1.673E-09,1.73E-09,1.62E-09,-3.40E-12,5.10E-11,-5.78E-11,0.528,2.613,2.698,2.528,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T14:55:21+00:00,2019,9,11,15,586, 20.1,818.4, 29.1, 29.0, 29.2,2.86E-07,   64,4.02E-09,278.0,1.12E-06,2.71E-09,2.80E-09,2.61E-09,0.849,4.019E-09,4.07E-09,3.97E-09,-6.29E-12,4.71E-11,-5.97E-11,0.954,6.276,6.359,6.193,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T15:55:21+00:00,2019,9,11,16,587, 16.9,819.7, 33.0, 32.6, 33.3,9.73E-07,  252,1.40E-09,278.0,3.90E-07,8.01E-10,8.63E-10,7.39E-10,0.183,1.402E-09,1.45E-09,1.35E-09,-2.88E-12,4.68E-11,-5.26E-11,0.476,2.190,2.267,2.112,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T16:55:21+00:00,2019,9,11,17,588, 18.8,821.0, 38.4, 38.1, 38.5,8.04E-07,  185,1.08E-09,278.0,3.01E-07,9.57E-10,9.85E-10,9.30E-10,0.942,1.084E-09,1.11E-09,1.06E-09,-6.05E-13,2.60E-11,-2.72E-11,0.947,1.692,1.734,1.651,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T17:55:21+00:00,2019,9,11,18,589, 20.1,828.4, 41.5, 41.4, 41.7,7.15E-07,  161,4.82E-10,278.0,1.34E-07,4.82E-10,5.29E-10,4.35E-10,0.683,2.898E-10,3.35E-10,2.44E-10,9.20E-13,4.63E-11,-4.45E-11,0.703,0.753,0.826,0.679,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T18:55:21+00:00,2019,9,11,19,590, 18.1,828.5, 43.0, 43.0, 43.1,9.22E-07,  227,1.37E-09,278.0,3.80E-07,1.02E-09,1.07E-09,9.63E-10,0.689,1.365E-09,1.41E-09,1.32E-09,-1.67E-12,4.72E-11,-5.05E-11,0.740,2.132,2.209,2.056,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-11T19:55:21+00:00,2019,9,11,20,591, 15.8,835.5, 43.6, 43.6, 43.7,1.33E-06,  322,1.23E-09,278.0,3.42E-07,9.19E-10,9.55E-10,8.82E-10,0.864,1.229E-09,1.26E-09,1.20E-09,-1.49E-12,2.95E-11,-3.24E-11,0.902,1.920,1.968,1.871,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T08:55:21+00:00,2019,9,12,9,592, 24.1,829.2, 56.2, 56.3, 56.1,4.08E-07,  116,1.77E-09,278.0,4.92E-07,1.77E-09,1.81E-09,1.73E-09,0.971,1.561E-09,1.60E-09,1.52E-09,9.98E-13,3.77E-11,-3.57E-11,0.974,2.763,2.824,2.702,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T09:55:21+00:00,2019,9,12,10,593, 29.2,822.3, 51.1, 51.4, 51.0,3.89E-07,   93,1.02E-09,278.0,2.84E-07,1.02E-09,1.09E-09,9.51E-10,0.841,9.622E-11,1.37E-10,5.56E-11,4.43E-12,4.50E-11,-3.62E-11,0.947,1.595,1.705,1.486,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T10:55:21+00:00,2019,9,12,11,594, 32.5,821.4, 43.9, 44.2, 43.7,2.22E-07,   44,5.53E-10,278.0,1.54E-07,5.53E-10,6.10E-10,4.95E-10,0.690,-1.857E-11,2.68E-11,-6.39E-11,2.74E-12,4.81E-11,-4.26E-11,0.807,0.863,0.953,0.774,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T11:55:21+00:00,2019,9,12,12,595, 32.6,817.9, 38.7, 38.9, 38.6,0.00E+00,    0,1.20E-09,278.0,3.33E-07,1.06E-09,1.11E-09,1.01E-09,0.782,1.198E-09,1.25E-09,1.15E-09,-6.44E-13,5.01E-11,-5.14E-11,0.787,1.871,1.950,1.792,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T12:55:21+00:00,2019,9,12,13,596, 31.4,816.9, 34.8, 34.9, 34.8,2.63E-07,   46,1.85E-10,278.0,5.14E-08,1.85E-10,3.28E-10,4.15E-11,0.045,-1.663E-09,-1.58E-09,-1.75E-09,8.85E-12,9.59E-11,-7.82E-11,0.650,0.289,0.513,0.065,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T13:55:21+00:00,2019,9,12,14,597, 34.6,812.9, 32.1, 32.1, 32.2,2.27E-07,   16,-3.61E-10,278.0,-1.00E-07,-3.61E-10,-2.39E-10,-4.83E-10,-2.321,-1.839E-09,-1.76E-09,-1.92E-09,7.08E-12,8.85E-11,-7.43E-11,-0.467,-0.564,-0.373,-0.755,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T14:55:21+00:00,2019,9,12,15,598, 30.9,814.3, 29.7, 29.6, 29.7,5.46E-08,    1,6.35E-10,278.0,1.76E-07,6.35E-10,6.78E-10,5.91E-10,0.810,1.819E-10,2.15E-10,1.49E-10,2.17E-12,3.52E-11,-3.09E-11,0.890,0.991,1.059,0.924,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T15:55:21+00:00,2019,9,12,16,599, 18.9,822.5, 29.7, 29.5, 29.8,3.24E-07,   79,2.07E-09,278.0,5.77E-07,2.07E-09,2.10E-09,2.04E-09,0.988,1.943E-09,1.97E-09,1.91E-09,6.27E-13,2.87E-11,-2.74E-11,0.989,3.239,3.285,3.193,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T16:55:21+00:00,2019,9,12,17,600, 21.7,820.6, 31.8, 31.7, 31.9,1.42E-07,   41,2.29E-09,278.0,6.37E-07,1.79E-09,1.84E-09,1.74E-09,0.923,2.290E-09,2.33E-09,2.25E-09,-2.41E-12,3.66E-11,-4.14E-11,0.953,3.577,3.638,3.516,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T17:55:21+00:00,2019,9,12,18,601, 25.5,817.6, 32.7, 32.7, 32.7,2.28E-07,   60,3.37E-10,278.0,9.36E-08,3.37E-10,3.97E-10,2.76E-10,0.504,-4.086E-10,-3.69E-10,-4.48E-10,3.57E-12,4.32E-11,-3.61E-11,0.789,0.526,0.620,0.431,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T18:55:21+00:00,2019,9,12,19,602, 18.9,822.2, 33.4, 33.2, 33.4,4.47E-07,  100,2.00E-09,278.0,5.56E-07,1.39E-09,1.44E-09,1.34E-09,0.877,1.999E-09,2.03E-09,1.97E-09,-2.93E-12,2.85E-11,-3.44E-11,0.950,3.122,3.171,3.073,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T19:55:21+00:00,2019,9,12,20,603, 16.2,824.1, 34.8, 34.6, 34.9,3.78E-07,   98,3.47E-09,278.0,9.65E-07,2.25E-09,2.35E-09,2.16E-09,0.783,3.473E-09,3.53E-09,3.42E-09,-5.84E-12,4.79E-11,-5.96E-11,0.927,5.423,5.507,5.339,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T20:55:21+00:00,2019,9,12,21,604, 15.2,825.8, 36.2, 36.1, 36.3,6.78E-07,  155,2.62E-09,278.0,7.27E-07,1.76E-09,1.83E-09,1.70E-09,0.827,2.616E-09,2.66E-09,2.57E-09,-4.08E-12,4.10E-11,-4.92E-11,0.927,4.085,4.155,4.014,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T21:55:21+00:00,2019,9,12,22,605, 16.0,826.0, 37.7, 37.6, 37.8,5.65E-07,  140,2.96E-09,278.0,8.22E-07,2.33E-09,2.38E-09,2.27E-09,0.954,2.955E-09,2.99E-09,2.92E-09,-3.01E-12,3.31E-11,-3.91E-11,0.979,4.615,4.672,4.559,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-12T22:55:21+00:00,2019,9,12,23,606, 15.0,826.8, 38.7, 38.6, 38.8,4.13E-07,  114,3.95E-09,278.0,1.10E-06,2.63E-09,2.72E-09,2.53E-09,0.854,3.947E-09,3.99E-09,3.90E-09,-6.32E-12,3.87E-11,-5.13E-11,0.966,6.165,6.235,6.094,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-13T08:55:21+00:00,2019,9,13,9,607, 25.3,821.0, 50.1, 50.3, 50.0,3.77E-07,   88,2.01E-09,278.0,5.58E-07,2.01E-09,2.07E-09,1.94E-09,0.947,1.382E-09,1.43E-09,1.33E-09,2.99E-12,5.52E-11,-4.92E-11,0.966,3.132,3.233,3.031,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-13T09:55:21+00:00,2019,9,13,10,608, 29.4,819.5, 44.9, 45.1, 44.7,3.26E-07,   68,1.91E-09,278.0,5.32E-07,1.81E-09,1.84E-09,1.78E-09,0.976,1.914E-09,1.95E-09,1.88E-09,-5.02E-13,3.25E-11,-3.35E-11,0.977,2.989,3.040,2.937,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-13T10:55:21+00:00,2019,9,13,11,609, 32.5,820.2, 39.1, 39.3, 39.0,8.05E-08,   35,2.05E-09,278.0,5.70E-07,1.91E-09,1.98E-09,1.85E-09,0.909,2.050E-09,2.12E-09,1.98E-09,-6.53E-13,6.68E-11,-6.81E-11,0.910,3.201,3.307,3.096,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-13T12:55:21+00:00,2019,9,13,13,610, 29.8,816.4, 32.6, 32.7, 32.6,8.87E-08,   36,1.17E-09,278.0,3.26E-07,9.14E-10,9.69E-10,8.59E-10,0.686,1.173E-09,1.23E-09,1.12E-09,-1.24E-12,5.13E-11,-5.38E-11,0.712,1.831,1.913,1.749,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-13T13:55:21+00:00,2019,9,13,14,611, 33.5,810.3, 31.0, 30.9, 31.1,1.65E-07,   18,2.57E-10,278.0,7.16E-08,2.57E-10,3.39E-10,1.76E-10,0.336,-7.690E-10,-7.17E-10,-8.21E-10,4.91E-12,5.65E-11,-4.67E-11,0.736,0.402,0.530,0.275,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-13T14:55:21+00:00,2019,9,13,15,612, 34.4,806.9, 28.6, 28.6, 28.7,1.23E-07,    8,-9.85E-11,278.0,-2.74E-08,-9.85E-11,-3.26E-11,-1.64E-10,-0.858,-8.558E-10,-8.09E-10,-9.02E-10,3.63E-12,5.00E-11,-4.28E-11,0.080,-0.154,-0.051,-0.257,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-13T15:55:21+00:00,2019,9,13,16,613, 31.6,808.8, 26.8, 26.8, 26.9,6.81E-08,    5,8.65E-10,278.0,2.40E-07,7.71E-10,8.09E-10,7.33E-10,0.817,8.646E-10,9.02E-10,8.27E-10,-4.48E-13,3.74E-11,-3.83E-11,0.821,1.350,1.409,1.291,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
2019-09-13T16:55:21+00:00,2019,9,13,17,614, 34.0,806.7, 26.2, 26.2, 26.2,1.18E-07,   13,2.02E-10,278.0,5.61E-08,2.02E-10,2.70E-10,1.34E-10,0.319,-6.548E-10,-6.12E-10,-6.98E-10,4.10E-12,4.72E-11,-3.90E-11,0.729,0.315,0.422,0.209,0000,data/avgP/NMWC_UT1.csv,2758,145.5,MWC,Northern,Under Tree,1
