timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-06T11:55:21,2019,8,6,12,253, 29.8,816.2, 38.7,1.08E-06,  278,1.28E-09,278.0,3.55E-07,6.93E-10,7.52E-10,6.34E-10,0.014,1.275E-09,1.32E-09,1.23E-09,-2.79E-12,4.41E-11,-4.96E-11,0.381,1.992,2.065,1.919,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T12:55:21,2019,8,6,13,254, 32.1,812.2, 34.7,1.15E-06,  291,1.91E-10,278.0,5.30E-08,1.91E-10,2.77E-10,1.05E-10,0.206,-5.846E-10,-5.13E-10,-6.56E-10,3.71E-12,7.53E-11,-6.79E-11,0.452,0.298,0.432,0.163,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T13:55:21,2019,8,6,14,255, 33.2,809.8, 35.9,1.05E-06,  288,8.57E-10,278.0,2.38E-07,5.64E-10,6.12E-10,5.16E-10,0.577,8.567E-10,9.01E-10,8.12E-10,-1.40E-12,4.34E-11,-4.62E-11,0.637,1.338,1.408,1.268,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T14:55:21,2019,8,6,15,256, 35.1,806.7, 30.1,1.08E-06,  291,4.28E-10,278.0,1.19E-07,4.28E-10,4.84E-10,3.72E-10,0.594,7.904E-11,1.31E-10,2.74E-11,1.67E-12,5.33E-11,-5.00E-11,0.655,0.668,0.756,0.581,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T15:55:21,2019,8,6,16,257, 30.7,812.2, 33.8,8.75E-07,  239,2.16E-09,278.0,6.01E-07,1.32E-09,1.42E-09,1.23E-09,0.024,2.163E-09,2.24E-09,2.08E-09,-4.02E-12,7.65E-11,-8.46E-11,0.311,3.378,3.504,3.252,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T16:55:21,2019,8,6,17,258, 27.4,816.9, 41.8,1.04E-06,  272,1.20E-09,278.0,3.32E-07,8.96E-10,9.45E-10,8.48E-10,0.743,1.196E-09,1.24E-09,1.15E-09,-1.43E-12,4.35E-11,-4.64E-11,0.780,1.867,1.938,1.797,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T17:55:21,2019,8,6,18,259, 21.3,826.6, 57.8,1.18E-06,  275,-5.91E-10,278.0,-1.64E-07,-5.91E-10,-3.74E-10,-8.08E-10,-2.287,-3.170E-09,-3.02E-09,-3.32E-09,1.23E-11,1.60E-10,-1.35E-10,-0.517,-0.923,-0.584,-1.262,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T18:55:21,2019,8,6,19,260, 16.2,833.9, 87.2,1.16E-06,  284,4.78E-10,278.0,1.33E-07,3.62E-10,4.01E-10,3.23E-10,-0.111,4.779E-10,5.16E-10,4.40E-10,-5.56E-13,3.76E-11,-3.87E-11,-0.073,0.746,0.806,0.687,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T19:55:21,2019,8,6,20,261, 15.8,834.6, 88.9,1.11E-06,  279,8.13E-10,278.0,2.26E-07,4.34E-10,4.80E-10,3.87E-10,-1.101,8.134E-10,8.54E-10,7.73E-10,-1.82E-12,3.83E-11,-4.20E-11,-0.565,1.270,1.333,1.208,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T20:55:21,2019,8,6,21,262, 15.8,834.8, 87.5,1.28E-06,  308,4.74E-10,278.0,1.32E-07,2.68E-10,3.12E-10,2.25E-10,-0.202,4.738E-10,5.15E-10,4.32E-10,-9.83E-13,4.03E-11,-4.23E-11,-0.098,0.740,0.804,0.675,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T21:55:21,2019,8,6,22,263, 16.5,834.4, 85.2,1.32E-06,  324,1.27E-09,278.0,3.53E-07,7.12E-10,7.70E-10,6.53E-10,-0.375,1.270E-09,1.32E-09,1.22E-09,-2.67E-12,4.43E-11,-4.97E-11,0.108,1.984,2.057,1.910,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T22:55:21,2019,8,6,23,264, 16.4,834.7, 84.1,1.65E-06,  389,9.31E-10,278.0,2.59E-07,7.71E-10,8.15E-10,7.26E-10,0.632,9.308E-10,9.75E-10,8.87E-10,-7.66E-13,4.30E-11,-4.45E-11,0.650,1.454,1.522,1.385,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-06T23:55:21,2019,8,7,0,265, 14.8,836.4, 85.8,1.57E-06,  365,2.40E-10,278.0,6.66E-08,2.40E-10,2.98E-10,1.82E-10,0.453,-3.849E-10,-3.42E-10,-4.28E-10,2.99E-12,4.63E-11,-4.03E-11,0.695,0.374,0.465,0.284,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T00:55:21,2019,8,7,1,266, 15.2,835.6, 86.9,1.45E-06,  334,2.18E-10,278.0,6.06E-08,2.18E-10,2.55E-10,1.81E-10,0.541,-2.679E-10,-2.46E-10,-2.90E-10,2.33E-12,2.40E-11,-1.93E-11,0.843,0.340,0.398,0.283,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T01:55:21,2019,8,7,2,267, 15.6,834.5, 85.3,1.39E-06,  333,6.81E-10,278.0,1.89E-07,6.81E-10,7.14E-10,6.47E-10,0.861,5.684E-10,6.01E-10,5.36E-10,5.37E-13,3.32E-11,-3.22E-11,0.867,1.063,1.115,1.011,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T02:55:21,2019,8,7,3,268, 15.5,834.2, 86.5,1.49E-06,  337,5.61E-13,278.0,1.56E-10,5.61E-13,7.06E-11,-6.95E-11,-0.218,-9.404E-10,-9.01E-10,-9.80E-10,4.50E-12,4.37E-11,-3.47E-11,0.620,0.001,0.110,-0.109,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T03:55:21,2019,8,7,4,269, 15.3,834.5, 86.6,1.34E-06,  325,1.16E-09,278.0,3.22E-07,6.90E-10,7.39E-10,6.40E-10,0.251,1.157E-09,1.20E-09,1.12E-09,-2.23E-12,3.81E-11,-4.26E-11,0.505,1.806,1.869,1.743,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T04:55:21,2019,8,7,5,270, 14.7,835.7, 88.9,1.38E-06,  327,6.84E-10,278.0,1.90E-07,6.84E-10,7.18E-10,6.50E-10,0.837,5.914E-10,6.25E-10,5.58E-10,4.44E-13,3.39E-11,-3.31E-11,0.842,1.068,1.121,1.015,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T05:55:21,2019,8,7,6,271, 14.9,836.0, 88.1,1.47E-06,  347,7.39E-10,278.0,2.05E-07,6.53E-10,6.88E-10,6.18E-10,0.790,7.389E-10,7.74E-10,7.04E-10,-4.11E-13,3.43E-11,-3.51E-11,0.795,1.154,1.208,1.100,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T06:55:21,2019,8,7,7,272, 14.9,836.5, 88.4,1.60E-06,  354,2.62E-10,278.0,7.29E-08,2.62E-10,3.46E-10,1.79E-10,0.350,-7.453E-10,-6.90E-10,-8.01E-10,4.82E-12,6.01E-11,-5.04E-11,0.714,0.410,0.540,0.280,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T07:55:21,2019,8,7,8,273, 18.2,832.5, 83.3,1.55E-06,  358,1.02E-10,278.0,2.84E-08,1.02E-10,1.76E-10,2.86E-11,0.071,-8.092E-10,-7.62E-10,-8.57E-10,4.36E-12,5.18E-11,-4.31E-11,0.615,0.159,0.274,0.045,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T08:55:21,2019,8,7,9,274, 24.1,824.5, 67.8,1.25E-06,  328,1.56E-09,278.0,4.35E-07,1.34E-09,1.40E-09,1.29E-09,0.879,1.564E-09,1.62E-09,1.51E-09,-1.06E-12,5.04E-11,-5.25E-11,0.887,2.442,2.523,2.362,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T09:55:21,2019,8,7,10,275, 29.6,816.8, 48.8,1.08E-06,  278,7.75E-10,278.0,2.15E-07,7.75E-10,8.45E-10,7.04E-10,0.719,5.267E-10,5.96E-10,4.58E-10,1.19E-12,7.00E-11,-6.76E-11,0.732,1.210,1.320,1.100,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T10:55:21,2019,8,7,11,276, 31.7,813.9, 42.1,9.95E-07,  264,1.96E-09,278.0,5.44E-07,1.35E-09,1.43E-09,1.28E-09,0.650,1.958E-09,2.02E-09,1.89E-09,-2.89E-12,6.28E-11,-6.86E-11,0.736,3.058,3.161,2.956,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T12:55:21,2019,8,7,13,277, 35.8,806.7, 31.9,1.05E-06,  261,1.57E-10,278.0,4.38E-08,1.57E-10,2.54E-10,6.10E-11,0.132,-5.130E-10,-4.26E-10,-6.00E-10,3.21E-12,9.05E-11,-8.41E-11,0.292,0.246,0.397,0.095,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T13:55:21,2019,8,7,14,278, 34.7,807.1, 32.7,8.88E-07,  255,1.75E-09,278.0,4.88E-07,1.30E-09,1.37E-09,1.23E-09,0.684,1.754E-09,1.82E-09,1.69E-09,-2.18E-12,6.34E-11,-6.78E-11,0.733,2.740,2.842,2.637,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T14:55:21,2019,8,7,15,279, 31.6,810.7, 34.4,1.03E-06,  253,4.89E-10,278.0,1.36E-07,4.89E-10,5.73E-10,4.05E-10,0.560,-3.383E-10,-2.72E-10,-4.05E-10,3.96E-12,7.02E-11,-6.23E-11,0.724,0.764,0.894,0.633,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T15:55:21,2019,8,7,16,280, 23.3,822.4, 54.8,1.03E-06,  279,4.86E-09,278.0,1.35E-06,2.54E-09,2.71E-09,2.37E-09,0.012,4.859E-09,4.95E-09,4.77E-09,-1.11E-11,7.81E-11,-1.00E-10,0.725,7.588,7.728,7.449,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T16:55:21,2019,8,7,17,281, 24.8,820.3, 56.4,1.25E-06,  275,-6.86E-11,278.0,-1.91E-08,-6.86E-11,5.39E-11,-1.91E-10,-0.513,-1.430E-09,-1.34E-09,-1.52E-09,6.52E-12,9.57E-11,-8.27E-11,0.200,-0.107,0.084,-0.298,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T17:55:21,2019,8,7,18,282, 29.5,813.8, 37.2,9.02E-07,  233,1.47E-09,278.0,4.08E-07,1.38E-09,1.44E-09,1.32E-09,0.863,1.466E-09,1.53E-09,1.41E-09,-4.12E-13,5.92E-11,-6.00E-11,0.864,2.290,2.383,2.197,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T18:55:21,2019,8,7,19,283, 19.4,828.0, 62.7,1.04E-06,  241,1.14E-09,278.0,3.16E-07,1.14E-09,1.17E-09,1.10E-09,0.951,1.003E-09,1.03E-09,9.71E-10,6.41E-13,3.23E-11,-3.10E-11,0.954,1.775,1.826,1.724,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T19:55:21,2019,8,7,20,284, 17.2,831.4, 71.2,1.13E-06,  283,2.22E-09,278.0,6.16E-07,1.29E-09,1.36E-09,1.22E-09,0.614,2.216E-09,2.26E-09,2.18E-09,-4.43E-12,3.43E-11,-4.31E-11,0.879,3.461,3.522,3.401,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T20:55:21,2019,8,7,21,285, 16.9,832.3, 75.1,1.25E-06,  295,9.48E-10,278.0,2.64E-07,9.48E-10,9.77E-10,9.19E-10,0.950,7.966E-10,8.24E-10,7.69E-10,7.25E-13,2.82E-11,-2.67E-11,0.955,1.480,1.526,1.435,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T21:55:21,2019,8,7,22,286, 16.0,834.0, 79.2,1.33E-06,  298,5.17E-10,278.0,1.44E-07,5.17E-10,5.72E-10,4.62E-10,0.732,-1.085E-10,-6.90E-11,-1.48E-10,2.99E-12,4.26E-11,-3.66E-11,0.863,0.807,0.893,0.721,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T22:55:21,2019,8,7,23,287, 15.6,834.9, 82.2,1.29E-06,  304,7.63E-10,278.0,2.12E-07,7.63E-10,8.01E-10,7.25E-10,0.896,3.515E-10,3.80E-10,3.23E-10,1.97E-12,3.01E-11,-2.61E-11,0.943,1.191,1.250,1.132,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-07T23:55:21,2019,8,8,0,288, 15.4,834.9, 84.6,1.29E-06,  303,1.03E-09,278.0,2.86E-07,1.03E-09,1.06E-09,9.95E-10,0.944,7.538E-10,7.81E-10,7.27E-10,1.31E-12,2.87E-11,-2.60E-11,0.960,1.605,1.655,1.555,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T00:55:21,2019,8,8,1,289, 15.0,835.2, 86.0,1.33E-06,  311,1.03E-09,278.0,2.85E-07,1.03E-09,1.06E-09,9.93E-10,0.934,8.570E-10,8.88E-10,8.26E-10,8.07E-13,3.21E-11,-3.05E-11,0.941,1.602,1.653,1.550,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T01:55:21,2019,8,8,2,290, 14.7,835.4, 87.3,1.36E-06,  320,1.10E-09,278.0,3.06E-07,1.06E-09,1.09E-09,1.02E-09,0.915,1.102E-09,1.14E-09,1.07E-09,-2.26E-13,3.59E-11,-3.63E-11,0.916,1.721,1.778,1.665,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T02:55:21,2019,8,8,3,291, 14.3,835.6, 87.4,1.41E-06,  328,9.95E-10,278.0,2.77E-07,9.95E-10,1.02E-09,9.68E-10,0.954,8.110E-10,8.36E-10,7.86E-10,8.80E-13,2.56E-11,-2.39E-11,0.962,1.554,1.596,1.511,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T03:55:21,2019,8,8,4,292, 13.8,836.5, 87.2,1.48E-06,  332,7.68E-10,278.0,2.14E-07,7.68E-10,8.08E-10,7.29E-10,0.890,4.806E-10,5.16E-10,4.45E-10,1.38E-12,3.70E-11,-3.42E-11,0.912,1.200,1.262,1.138,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T04:55:21,2019,8,8,5,293, 12.9,838.5, 88.1,1.58E-06,  365,3.07E-10,278.0,8.54E-08,3.07E-10,3.65E-10,2.49E-10,0.543,-2.042E-10,-1.56E-10,-2.52E-10,2.45E-12,5.08E-11,-4.59E-11,0.680,0.480,0.570,0.390,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T05:55:21,2019,8,8,6,294, 15.7,834.9, 85.8,1.53E-06,  365,1.03E-09,278.0,2.85E-07,7.55E-10,7.91E-10,7.19E-10,0.766,1.026E-09,1.06E-09,9.94E-10,-1.30E-12,3.03E-11,-3.29E-11,0.818,1.602,1.651,1.553,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T06:55:21,2019,8,8,7,295, 15.7,835.4, 83.7,1.81E-06,  416,9.08E-12,278.0,2.52E-09,9.08E-12,7.65E-11,-5.84E-11,-0.229,-8.754E-10,-8.36E-10,-9.15E-10,4.23E-12,4.38E-11,-3.54E-11,0.578,0.014,0.119,-0.091,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T07:55:21,2019,8,8,8,296, 19.0,831.2, 79.1,1.33E-06,  317,7.69E-10,278.0,2.14E-07,7.66E-10,7.99E-10,7.33E-10,0.853,7.687E-10,8.02E-10,7.36E-10,-1.43E-14,3.30E-11,-3.31E-11,0.853,1.200,1.252,1.149,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T08:55:21,2019,8,8,9,297, 24.6,823.6, 54.3,1.23E-06,  294,8.82E-10,278.0,2.45E-07,8.82E-10,9.28E-10,8.35E-10,0.886,4.182E-10,4.55E-10,3.81E-10,2.22E-12,3.93E-11,-3.49E-11,0.929,1.377,1.450,1.304,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T09:55:21,2019,8,8,10,298, 27.3,819.9, 44.3,1.03E-06,  257,1.26E-09,278.0,3.50E-07,1.26E-09,1.32E-09,1.20E-09,0.892,1.115E-09,1.17E-09,1.06E-09,6.89E-13,5.85E-11,-5.71E-11,0.895,1.967,2.058,1.875,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T10:55:21,2019,8,8,11,299, 29.2,816.8, 42.1,9.73E-07,  253,1.68E-09,278.0,4.66E-07,1.63E-09,1.68E-09,1.59E-09,0.948,1.675E-09,1.72E-09,1.63E-09,-2.10E-13,4.39E-11,-4.43E-11,0.948,2.616,2.685,2.547,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T12:55:21,2019,8,8,13,300, 33.1,810.1, 33.6,9.54E-07,  247,1.59E-09,278.0,4.43E-07,1.59E-09,1.66E-09,1.53E-09,0.890,1.190E-09,1.25E-09,1.13E-09,1.94E-12,6.39E-11,-6.00E-11,0.905,2.490,2.594,2.386,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T13:55:21,2019,8,8,14,301, 32.3,810.5, 37.4,8.11E-07,  223,1.90E-09,278.0,5.28E-07,1.52E-09,1.60E-09,1.44E-09,0.693,1.898E-09,1.97E-09,1.82E-09,-1.81E-12,7.51E-11,-7.87E-11,0.719,2.964,3.084,2.844,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T14:55:21,2019,8,8,15,302, 31.2,811.4, 34.6,8.02E-07,  232,3.04E-09,278.0,8.46E-07,2.27E-09,2.34E-09,2.20E-09,0.906,3.044E-09,3.10E-09,2.99E-09,-3.69E-12,4.72E-11,-5.46E-11,0.950,4.754,4.834,4.675,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T15:55:21,2019,8,8,16,303, 44.1,793.1, 16.6,1.14E-06,  273,3.77E-10,278.0,1.05E-07,3.77E-10,6.36E-10,1.18E-10,0.080,-2.397E-09,-2.20E-09,-2.59E-09,1.33E-11,2.08E-10,-1.81E-10,0.482,0.589,0.994,0.184,0010,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T16:55:21,2019,8,8,17,304, 41.0,797.1, 17.4,1.04E-06,  272,8.55E-10,278.0,2.38E-07,8.55E-10,1.06E-09,6.48E-10,0.450,-1.239E-09,-1.08E-09,-1.40E-09,1.00E-11,1.72E-10,-1.52E-10,0.664,1.335,1.658,1.011,0010,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T17:55:21,2019,8,8,18,305, 25.5,818.7, 41.6,7.99E-07,  219,3.40E-09,278.0,9.45E-07,2.68E-09,2.74E-09,2.62E-09,0.951,3.401E-09,3.45E-09,3.35E-09,-3.45E-12,4.30E-11,-4.99E-11,0.975,5.311,5.383,5.238,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T18:55:21,2019,8,8,19,306, 18.1,829.7, 62.4,9.94E-07,  224,8.44E-10,278.0,2.35E-07,8.44E-10,9.05E-10,7.83E-10,0.838,2.942E-10,3.45E-10,2.44E-10,2.63E-12,5.31E-11,-4.78E-11,0.889,1.318,1.413,1.223,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T19:55:21,2019,8,8,20,307, 16.1,832.9, 71.0,1.03E-06,  240,1.31E-09,278.0,3.64E-07,1.31E-09,1.34E-09,1.28E-09,0.966,1.086E-09,1.11E-09,1.06E-09,1.08E-12,2.86E-11,-2.65E-11,0.973,2.047,2.096,1.999,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T20:55:21,2019,8,8,21,308, 16.1,833.6, 73.0,1.01E-06,  259,2.69E-09,278.0,7.47E-07,1.79E-09,1.87E-09,1.72E-09,0.790,2.688E-09,2.74E-09,2.64E-09,-4.29E-12,4.47E-11,-5.33E-11,0.908,4.198,4.274,4.121,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T21:55:21,2019,8,8,22,309, 16.2,833.8, 70.4,1.04E-06,  266,2.45E-09,278.0,6.81E-07,1.65E-09,1.71E-09,1.59E-09,0.848,2.448E-09,2.48E-09,2.41E-09,-3.82E-12,3.23E-11,-3.99E-11,0.947,3.823,3.879,3.767,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T22:55:21,2019,8,8,23,310, 15.3,835.4, 74.9,1.08E-06,  264,2.48E-09,278.0,6.89E-07,1.85E-09,1.90E-09,1.79E-09,0.898,2.479E-09,2.52E-09,2.44E-09,-3.03E-12,3.80E-11,-4.41E-11,0.947,3.871,3.935,3.807,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-08T23:55:21,2019,8,9,0,311, 14.8,836.3, 76.7,1.24E-06,  277,9.13E-10,278.0,2.54E-07,9.13E-10,9.59E-10,8.67E-10,0.895,6.107E-10,6.53E-10,5.68E-10,1.45E-12,4.38E-11,-4.09E-11,0.912,1.425,1.497,1.353,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T00:55:21,2019,8,9,1,312, 14.3,836.9, 79.2,1.30E-06,  293,4.76E-10,278.0,1.32E-07,4.76E-10,5.50E-10,4.01E-10,0.618,-3.873E-10,-3.35E-10,-4.40E-10,4.13E-12,5.66E-11,-4.83E-11,0.812,0.743,0.859,0.626,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T01:55:21,2019,8,9,2,313, 13.8,837.4, 82.1,1.25E-06,  281,9.65E-10,278.0,2.68E-07,9.65E-10,1.02E-09,9.11E-10,0.884,5.236E-10,5.69E-10,4.78E-10,2.11E-12,4.78E-11,-4.36E-11,0.914,1.506,1.589,1.423,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T02:55:21,2019,8,9,3,314, 13.5,837.6, 84.7,1.16E-06,  281,1.93E-09,278.0,5.37E-07,1.23E-09,1.28E-09,1.18E-09,0.764,1.931E-09,1.96E-09,1.90E-09,-3.36E-12,2.98E-11,-3.66E-11,0.913,3.016,3.067,2.964,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T03:55:21,2019,8,9,4,315, 14.1,836.9, 83.3,1.25E-06,  301,1.05E-09,278.0,2.91E-07,9.80E-10,1.01E-09,9.51E-10,0.928,1.046E-09,1.07E-09,1.02E-09,-3.20E-13,2.78E-11,-2.85E-11,0.930,1.634,1.678,1.590,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T04:55:21,2019,8,9,5,316, 14.2,837.1, 82.9,1.38E-06,  302,2.87E-10,278.0,7.98E-08,2.87E-10,3.61E-10,2.13E-10,0.425,-6.640E-10,-6.19E-10,-7.09E-10,4.55E-12,5.00E-11,-4.09E-11,0.785,0.448,0.564,0.332,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T05:55:21,2019,8,9,6,317, 13.1,838.9, 85.2,1.34E-06,  299,5.91E-10,278.0,1.64E-07,5.91E-10,6.19E-10,5.63E-10,0.884,4.535E-10,4.81E-10,4.27E-10,6.58E-13,2.77E-11,-2.63E-11,0.894,0.923,0.967,0.879,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T06:55:21,2019,8,9,7,318, 12.7,839.9, 87.1,1.30E-06,  310,1.35E-09,278.0,3.76E-07,9.62E-10,1.01E-09,9.15E-10,0.686,1.353E-09,1.39E-09,1.31E-09,-1.87E-12,3.90E-11,-4.27E-11,0.768,2.114,2.177,2.050,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T07:55:21,2019,8,9,8,319, 16.9,834.4, 82.0,1.35E-06,  311,3.15E-10,278.0,8.75E-08,3.15E-10,3.98E-10,2.31E-10,0.412,-5.498E-10,-4.86E-10,-6.14E-10,4.14E-12,6.83E-11,-6.00E-11,0.653,0.492,0.622,0.361,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T08:55:21,2019,8,9,9,320, 26.1,822.2, 46.8,1.13E-06,  261,2.73E-10,278.0,7.58E-08,2.73E-10,3.40E-10,2.05E-10,0.435,-3.430E-10,-2.87E-10,-3.99E-10,2.95E-12,5.90E-11,-5.31E-11,0.614,0.426,0.531,0.320,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T09:55:21,2019,8,9,10,321, 31.7,814.3, 35.2,7.51E-07,  216,3.69E-09,278.0,1.02E-06,2.14E-09,2.27E-09,2.02E-09,0.409,3.686E-09,3.77E-09,3.61E-09,-7.39E-12,7.37E-11,-8.84E-11,0.753,5.757,5.883,5.630,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T10:55:21,2019,8,9,11,322, 33.1,811.8, 33.3,9.31E-07,  216,7.46E-10,278.0,2.07E-07,7.46E-10,8.06E-10,6.86E-10,0.778,2.306E-10,2.81E-10,1.80E-10,2.47E-12,5.32E-11,-4.82E-11,0.841,1.165,1.258,1.072,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
2019-08-09T12:55:21,2019,8,9,13,323, 36.2,806.1, 28.4,9.31E-07,  238,2.55E-09,278.0,7.09E-07,1.83E-09,1.90E-09,1.75E-09,0.863,2.551E-09,2.61E-09,2.49E-09,-3.47E-12,5.60E-11,-6.30E-11,0.913,3.983,4.076,3.890,0000,data/NMWC UT2.csv,2758,145.5,MWC,Northern,Under Tree,2
